PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;8;1;8
FALSE;1;14;1;14
FALSE;1;46;1;46
FALSE;1;59;1;59
FALSE;1;63;1;63
FALSE;1;63;2;63
FALSE;1;14;2;14
FALSE;1;46;2;46
FALSE;1;59;2;59
FALSE;1;8;2;8
TRUE;1;46;2;85
TRUE;1;63;2;90
TRUE;2;46;3;85
TRUE;2;63;3;90
FALSE;2;63;3;63
FALSE;2;14;3;14
FALSE;2;59;3;59
TRUE;2;85;3;142
TRUE;2;85;3;157
TRUE;2;63;3;163
FALSE;3;63;4;63
TRUE;3;63;4;163
TRUE;3;63;4;90
TRUE;3;85;4;157
TRUE;3;85;4;142
TRUE;3;163;4;191
TRUE;3;90;4;197
TRUE;3;163;4;208
TRUE;3;163;4;241
TRUE;4;163;5;241
TRUE;4;163;5;191
TRUE;4;163;5;208
TRUE;4;63;5;163
TRUE;4;90;5;197
TRUE;4;191;5;260
TRUE;4;241;5;279
TRUE;4;191;5;294
TRUE;4;241;5;295
TRUE;4;191;5;296
TRUE;5;241;6;279
TRUE;5;191;6;260
TRUE;5;241;6;295
TRUE;5;191;6;296
TRUE;5;191;6;294
TRUE;5;260;6;322
TRUE;5;260;6;324
TRUE;5;296;6;363
