CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
21;32874603;33051638.6;5;111;143.6;0.586854460093897;0.678896866044753;1.40293698531026;1.69521720322633;111;143.6;0.586854460093897;0.678896866044753
22;33198440;33370010.2;5;118;169.8;0.767045454545455;0.796347069658782;2.51258814426106;2.67489591773165;118;169.8;0.767045454545455;0.796347069658782
23;32790700;33131657;5;111;152.2;0.516431924882629;0.707560137539752;1.14413505781996;1.94108907469155;111;152.2;0.516431924882629;0.707560137539752
24;37082662;37555516.8;5;131;195.4;0.897727272727273;0.915840417304465;14.565167731694;15.5541283755742;131;195.4;0.897727272727273;0.915840417304465
25;33098071;33264554.2;5;114;163.2;0.715909090909091;0.763871217737044;2.21402838897026;2.35031587326319;114;163.2;0.715909090909091;0.763871217737044
26;32645865;32738992;6;81;101;0.427230046948357;0.516850076609541;0.581528955418433;0.761939342517987;81;101;0.427230046948357;0.516850076609541
27;33732729;33933471;5;124;186.4;0.840909090909091;0.871366187555958;4.21570479305881;4.40881682109735;124;186.4;0.840909090909091;0.871366187555958
28;38643505;39207772.2;5;137;203.6;0.9375;0.955289897278407;19.3873199304181;20.6340469500361;137;203.6;0.9375;0.955289897278407
29;32856904;33014230;5;107;140.2;0.577464788732394;0.661880517555091;1.34834376081709;1.58005794511142;107;140.2;0.577464788732394;0.661880517555091
30;33877437;34088569.6;5;127;190;0.863636363636364;0.889029295389562;4.66277346067814;4.88626128290542;127;190;0.863636363636364;0.889029295389562
31;37793075;38116302;5;132;197.4;0.903409090909091;0.924233302526483;16.1667573669861;17.280224637099;132;197.4;0.903409090909091;0.924233302526483
32;33738822;33897517.6;5;123;186.4;0.846590909090909;0.871261067200652;3.8897668301525;4.29877359951593;123;186.4;0.846590909090909;0.871261067200652
33;39393341;39776632.8;5;138;205.8;0.960227272727273;0.965962288884824;21.2459748149855;22.3876225228566;138;205.8;0.960227272727273;0.965962288884824
34;32891771;32976091.4;5;100;138.6;0.612781954887218;0.653945258472686;1.09582393580921;1.46388138299548;100;138.6;0.612781954887218;0.653945258472686
35;32766776;32939281.4;5;103;133.2;0.535211267605634;0.627713818797955;1.17245110962217;1.34967090722271;103;133.2;0.535211267605634;0.627713818797955
36;34882098;35009918.2;5;130;194;0.892045454545455;0.908954821432583;7.17123892564978;7.72195842364127;130;194;0.892045454545455;0.908954821432583
37;38031022;38912933.6;5;133;202.2;0.920454545454545;0.945418170907422;17.4950820531101;19.7307248278491;133;202.2;0.920454545454545;0.945418170907422
38;33926594;34080075.8;5;126;189.8;0.869318181818182;0.888172295335008;4.57574816160091;4.86041208497594;126;189.8;0.869318181818182;0.888172295335008
39;33157944;33307564;5;113;166.2;0.751173708920188;0.77791245880386;2.32344171588922;2.48324683722918;113;166.2;0.751173708920188;0.77791245880386
40;33489033;33851649.2;5;128;185.4;0.829545454545455;0.869918762976584;3.46281728148958;4.15567020813519;128;185.4;0.829545454545455;0.869918762976584
41;32738901;32876082.6;5;99;124.6;0.537593984962406;0.591512463938335;1.0347439731821;1.15561836719594;99;124.6;0.537593984962406;0.591512463938335
42;38644018;38948400.2;5;135;201.8;0.929577464788732;0.94643155584223;19.1989123674952;19.8391654871139;135;201.8;0.929577464788732;0.94643155584223
43;33213782;33384754.6;5;115;170.8;0.765258215962441;0.798273789467266;2.52248062024972;2.72079052455004;115;170.8;0.765258215962441;0.798273789467266
44;33204414;33395746.2;5;117;170.6;0.741784037558685;0.799093307853501;2.42025129478077;2.75437702287373;117;170.6;0.741784037558685;0.799093307853501
45;33317103;33453122.6;5;122;174.8;0.784090909090909;0.820126805490037;2.60715145590703;2.93054367124824;122;174.8;0.784090909090909;0.820126805490037
46;32526339;32646801.25;8;53;76.125;0.244131455399061;0.464309765406283;0.328703710272626;0.471074738412088;53;76.125;0.244131455399061;0.464309765406283
47;32648247;32888096.8;5;98;138.8;0.551136363636364;0.641149624746223;0.865247853586587;1.38143326514831;98;138.8;0.551136363636364;0.641149624746223
48;32518697;32691111.6666667;6;65;94.6666666666667;0.408450704225352;0.476835704182749;0.426919931500487;0.614515509165071;65;94.6666666666667;0.408450704225352;0.476835704182749
49;33055521;33117595;5;117;159.8;0.698863636363636;0.745503250764555;1.97923033022994;2.08925048688162;117;159.8;0.698863636363636;0.745503250764555
50;32770132;33026384.4;5;106;148.4;0.601503759398496;0.690891930807194;1.24180591915851;1.80799690331916;106;148.4;0.601503759398496;0.690891930807194
51;37666868;37940235.8;5;137;197.6;0.901408450704225;0.923019981794745;16.184856809921;16.9558390362796;137;197.6;0.901408450704225;0.923019981794745
52;33417704;33445941.6;5;127;178.4;0.806818181818182;0.833497662541271;2.97208393120533;3.10160279419733;127;178.4;0.806818181818182;0.833497662541271
53;32850474;32962968.2;5;110;144.8;0.582159624413146;0.674868003323245;1.35276698720972;1.61245133810449;110;144.8;0.582159624413146;0.674868003323245
54;33058312;33189137.6;5;121;164.8;0.708920187793427;0.770083233825214;1.96959423591293;2.30975095163089;121;164.8;0.708920187793427;0.770083233825214
55;32598689;32727165.2;5;85;112.6;0.47887323943662;0.526708487187769;0.712140706574129;0.8855969289319;85;112.6;0.47887323943662;0.526708487187769
56;32642937;32865192.4;5;91;131.2;0.422535211267606;0.615355381754311;0.688354582607516;1.31096712255572;91;131.2;0.422535211267606;0.615355381754311
57;37973342;38619033.8;5;138;201.8;0.915492957746479;0.940382632372357;17.1301872739767;19.0471042446756;138;201.8;0.915492957746479;0.940382632372357
58;32526168;32674188.3333333;6;79;90.6666666666667;0.330827067669173;0.467420011185188;0.480447519467594;0.562737443214878;79;90.6666666666667;0.330827067669173;0.467420011185188
59;32620587;32800286.2;5;96;122.6;0.483568075117371;0.575054471082116;0.779793563938809;1.11089453531794;96;122.6;0.483568075117371;0.575054471082116
60;33442279;33597737.8;5;130;183.8;0.818181818181818;0.856636761668842;3.31837296268292;3.56916236103287;130;183.8;0.818181818181818;0.856636761668842
61;33037800;33141062;5;122;161.4;0.699530516431925;0.754478663212847;1.90632420818233;2.16153167217362;122;161.4;0.699530516431925;0.754478663212847
62;38028389;38656203.8;5;141;201;0.914772727272727;0.939226478322169;17.4869475214889;19.1626081421021;141;201;0.914772727272727;0.939226478322169
63;32766564;32995883.4;5;91;148.4;0.620689655172414;0.685189768374311;0.990501089313875;1.71421547501664;91;148.4;0.620689655172414;0.685189768374311
64;34004244;34145401;5;136;192.2;0.880681818181818;0.898454665461835;4.65925476152487;5.25782289059481;136;192.2;0.880681818181818;0.898454665461835
65;33231913;33415655;5;125;176.2;0.778195488721805;0.824377226622121;2.32887481637366;3.00829415042812;125;176.2;0.778195488721805;0.824377226622121
66;32702662;32856449.4;5;88;130.6;0.567669172932331;0.610871865964527;0.793547420305146;1.2844434038945;88;130.6;0.567669172932331;0.610871865964527
67;42107306;42211497.2;5;145;211.2;0.977272727272727;0.98599517580653;29.7600505896628;30.1226679027827;145;211.2;0.977272727272727;0.98599517580653
68;33424340;33554072;5;129;182;0.8125;0.849232104666718;3.26295125256031;3.43472402696868;129;182;0.8125;0.849232104666718
69;34017597;34180537.6;5;135;193;0.875;0.900263182239231;5.0957912928196;5.36572061879925;135;193;0.875;0.900263182239231
70;32963671;33033502;5;112;153.6;0.670454545454545;0.71545162024227;1.70057015203129;1.82998931523689;112;153.6;0.670454545454545;0.71545162024227
71;32564266;32691946.6666667;6;68;97;0.389671361502347;0.487257473049631;0.480246781695927;0.617388172694778;68;97;0.389671361502347;0.487257473049631
72;33333850;33579128.2;5;131;181.2;0.788732394366197;0.846959421103423;2.81950145611749;3.51221951581918;131;181.2;0.788732394366197;0.846959421103423
73;32499811;32620921.5;8;42;68.5;0.2018779342723;0.407161934373662;0.252650669926646;0.391181223232614;42;68.5;0.2018779342723;0.407161934373662
74;32508672;32915252;5;34;114.2;0.227586206896552;0.51320330192119;0.195646849884763;1.46586871851553;34;114.2;0.227586206896552;0.51320330192119
75;32517655;32663259.75;8;55;81.75;0.296703296703297;0.487624867078318;0.34080978610342;0.521718429934387;55;81.75;0.296703296703297;0.487624867078318
76;33766679;33875084.8;5;134;189;0.854460093896714;0.88232218117593;4.15457862229391;4.42430695600455;134;189;0.854460093896714;0.88232218117593
77;33102806;33199603.4;5;123;164.6;0.721590909090909;0.769225058042253;2.12471869791566;2.34201224338325;123;164.6;0.721590909090909;0.769225058042253
78;33104550;33230497;5;120;167.4;0.727272727272727;0.778814828142811;2.24348789531047;2.437133377841;120;167.4;0.727272727272727;0.778814828142811
79;37969577;38414304.6;5;140;199.6;0.909090909090909;0.932203056097128;17.3052505698343;18.4168572531365;140;199.6;0.909090909090909;0.932203056097128
80;32948489;33013768.4;5;113;148.8;0.647887323943662;0.697482984858499;1.63084110333403;1.76928279525455;113;148.8;0.647887323943662;0.697482984858499
81;32914755;32986498.8;5;111;147.2;0.629107981220657;0.6883112844144;1.53931581303956;1.68510874719531;111;147.2;0.629107981220657;0.6883112844144
82;40713626;41106144.4;5;143;208.8;0.965909090909091;0.974200440502554;25.5826953019475;26.7144891561813;143;208.8;0.965909090909091;0.974200440502554
83;47582376;48051687.6;5;146;212.6;0.988636363636364;0.99284181965798;46.5173249932865;48.126441167638;146;212.6;0.988636363636364;0.99284181965798
84;32700326;32786312.4;5;101;118;0.454887218045113;0.563183568218971;0.784434014296886;1.06813391444457;101;118;0.454887218045113;0.563183568218971
85;32803579;32985925.8;5;94;144.6;0.605633802816901;0.672317865284431;1.10458578241203;1.68363837799758;94;144.6;0.605633802816901;0.672317865284431
86;33055613;33106171.2;5;119;159.2;0.71830985915493;0.746996464017565;1.78600565834094;2.05423628821969;119;159.2;0.71830985915493;0.746996464017565
87;40870769;41983428.6;5;144;210.2;0.973684210526316;0.981618655728022;25.7932458392674;29.4201225178842;144;210.2;0.973684210526316;0.981618655728022
88;32494761;32644825.7;10;33;67.1;0.150234741784038;0.445946070988686;0.246031943344207;0.400287769822143;33;67.1;0.150234741784038;0.445946070988686
89;32513914;32634321.5;8;36;71.875;0.131578947368421;0.457283609455756;0.318487608905908;0.432612892525711;36;71.875;0.131578947368421;0.457283609455756
90;32609614;32742146.6;5;74;116.4;0.496240601503759;0.541991990099656;0.506762265006028;0.846558926495744;74;116.4;0.496240601503759;0.541991990099656
91;33467553;33613612.8;5;133;188.6;0.816901408450704;0.882060004870772;3.23191333782894;3.53074274210754;133;188.6;0.816901408450704;0.882060004870772
92;32929998;33005967.6;5;109;155.8;0.633802816901408;0.73292677466446;1.53133135627961;1.65903896500302;109;155.8;0.633802816901408;0.73292677466446
93;32833964;33002533.8;5;98;157.8;0.661971830985915;0.728419973983226;1.19823601609533;1.64848146236973;98;157.8;0.661971830985915;0.728419973983226
94;32593197;32691426.6;5;66;105.6;0.43609022556391;0.493591883096241;0.45616309151981;0.69027103957426;66;105.6;0.43609022556391;0.493591883096241
95;33332646;33406733.2;5;126;181.8;0.784037558685446;0.849406382920352;2.80429019841903;2.89346112125051;126;181.8;0.784037558685446;0.849406382920352
96;40269646;40688575.8;5;142;210.8;0.971830985915493;0.979074519713563;23.9997096897095;25.3221945961841;142;210.8;0.971830985915493;0.979074519713563
97;32793042;32903247.8;5;104;140.4;0.525821596244131;0.665162723748138;1.15135904402048;1.34260510574283;104;140.4;0.525821596244131;0.665162723748138
98;32724847;32792298.2;5;89;123;0.469483568075117;0.575599910599527;0.841004799123054;1.00096111265924;89;123;0.469483568075117;0.575599910599527
99;32689333;32701830.4;5;87;106.6;0.387218045112782;0.509540567898994;0.612183303687683;0.722449164704416;87;106.6;0.387218045112782;0.509540567898994
100;32652831;32738530.2;5;83;114;0.424812030075188;0.540589824020207;0.545745163668585;0.835345062190187;83;114;0.424812030075188;0.540589824020207
101;32636927;32697187;5;80;108;0.409774436090226;0.508836538239161;0.590944224281723;0.708107142604607;80;108;0.409774436090226;0.508836538239161
102;32582110;32624604.4;5;68;83.4;0.300751879699248;0.395676593883184;0.377434332542022;0.48451820781278;68;83.4;0.300751879699248;0.395676593883184
103;32775871;32806342.6;5;92;124;0.492957746478873;0.585300230813894;1.0195590767624;1.0442695525401;92;124;0.492957746478873;0.585300230813894
104;32834839;32937363.2;5;101;147.6;0.563380281690141;0.686986500884407;1.24606128106369;1.44770062190306;101;147.6;0.563380281690141;0.686986500884407
105;32478201;32635185.9;10;19;63.3;0.0985915492957746;0.367839975491992;0.144846082804324;0.370624700807412;19;63.3;0.0985915492957746;0.367839975491992
106;38594041;38990593.4;5;139;206.6;0.948356807511737;0.96012029550845;18.9514878536402;20.0917985754106;139;206.6;0.948356807511737;0.96012029550845
107;32484974;32619771.125;8;22;67.125;0.144827586206897;0.397550884565172;0.122606756489112;0.387684113710478;22;67.125;0.144827586206897;0.397550884565172
108;33238058;33373390.8;5;128;181;0.746478873239437;0.845810004519649;2.35215727346264;2.79079215513351;128;181;0.746478873239437;0.845810004519649
109;32668392;32867116.8;5;86;135.8;0.431924882629108;0.62832271211147;0.741706152227045;1.23107002222628;86;135.8;0.431924882629108;0.62832271211147
110;32581824;32694516.6;5;73;108;0.370892018779343;0.508711420648232;0.499849258665406;0.699646505544218;73;108;0.370892018779343;0.508711420648232
111;32889722;32994197.4;5;105;155.2;0.657276995305164;0.728402807369603;1.37008889513806;1.62279530574763;105;155.2;0.657276995305164;0.728402807369603
112;32915829;33103950.4;5;116;161.2;0.575187969924812;0.761092741941902;1.30929930386891;1.96089780852283;116;161.2;0.575187969924812;0.761092741941902
113;32631246;32721502.8;5;82;113;0.413145539906103;0.535533118671075;0.642377721339503;0.782810545939931;82;113;0.413145539906103;0.535533118671075
114;32489684;32632478.5;8;24;68.375;0.107981220657277;0.427276276975008;0.215639997983946;0.426709278035428;24;68.375;0.107981220657277;0.427276276975008
115;32472063;32613770.6;10;8;49.8;0.05;0.301032591851487;0.0928489938310551;0.305329464469376;8;49.8;0.05;0.301032591851487
116;32932481;33008989.2;5;115;155.6;0.650375939849624;0.733139141049471;1.36899201311088;1.6685306711754;115;155.6;0.650375939849624;0.733139141049471
117;33354086;33458883.6;5;124;184.6;0.812206572769953;0.860494404839386;2.8013147340096;3.05402870096549;124;184.6;0.812206572769953;0.860494404839386
118;32736355;32831773.6;5;90;128.4;0.507518796992481;0.607318883752513;0.802935200852505;1.12263126353126;90;128.4;0.507518796992481;0.607318883752513
119;32972436;33127801.2;5;118;168.4;0.676056338028169;0.787972879859079;1.70470651646122;2.03423352779518;118;168.4;0.676056338028169;0.787972879859079
120;32443402;32653422;14;1;43.6428571428571;0;0.392307886786945;0;0.286156867248856;1;43.6428571428571;0;0.392307886786945
121;32827389;32908903.2;5;97;141.6;0.591549295774648;0.662348869146753;1.17797107331212;1.36010689837396;97;141.6;0.591549295774648;0.662348869146753
122;32766172;32825380.4;5;95;126.2;0.488262910798122;0.594572069206153;0.990760892872294;1.1028808099533;95;126.2;0.488262910798122;0.594572069206153
123;32839674;32888578.8;5;103;139;0.568075117370892;0.655750601145146;1.26959943589796;1.29753311441434;103;139;0.568075117370892;0.655750601145146
124;32492738;32627767.375;8;10;65;0.0338345864661654;0.427815734724109;0.151162733051528;0.412352235442989;10;65;0.0338345864661654;0.427815734724109
125;32821121;32974116;5;96;154;0.619718309859155;0.715706889669723;1.15865234154556;1.56088142013831;96;154;0.619718309859155;0.715706889669723
126;32607532;32849429.2;5;72;134.2;0.489655172413793;0.615264726241951;0.500345289968061;1.17680138081579;72;134.2;0.489655172413793;0.615264726241951
127;33477368;33605525.8;5;132;190;0.821596244131455;0.887229840956484;3.26218807077434;3.50574911740208;132;190;0.821596244131455;0.887229840956484
128;33010954;33068716.2;5;114;163.8;0.690140845070423;0.769078207904414;1.7413197977546;1.85232835436348;114;163.8;0.690140845070423;0.769078207904414
129;32431196;32620024.1;10;3;49.6;0.0150375939849624;0.314293441596991;0.0136862278985768;0.324437795714667;3;49.6;0.0150375939849624;0.314293441596991
130;33673989;33793271;5;138;193;0.849765258215962;0.91332737373605;3.69013077727255;3.87700073425577;138;193;0.849765258215962;0.91332737373605
131;32574152;32667423.8;5;31;74.8;0.164835164835165;0.366420384656115;0.244364634415039;0.416128751738765;31;74.8;0.164835164835165;0.366420384656115
132;32551144;33082452;5;66;122.6;0.305164319248826;0.624527721394966;0.405215656346031;1.68779097747131;66;122.6;0.305164319248826;0.624527721394966
133;32489423;32631374.5;10;23;58.9;0.0827067669172932;0.415238655206087;0.136319110929033;0.359108522289503;23;58.9;0.0827067669172932;0.415238655206087
134;32437902;32614972.3;10;5;51.2;0.0470588235294118;0.324583165307973;0.034366679518193;0.308582478426689;5;51.2;0.0470588235294118;0.324583165307973
135;32483014;32659706.7142857;14;8;38.7142857142857;0.0263157894736842;0.378228094968202;0.137386832650984;0.305297653493466;8;38.7142857142857;0.0263157894736842;0.378228094968202
136;32815818;32980772;5;118;144.6;0.549295774647887;0.706538981586521;1.22161246404741;1.37873131796426;118;144.6;0.549295774647887;0.706538981586521
137;32481542;32616497;10;24;53.2;0.12781954887218;0.328857217257932;0.167851591940613;0.313493833184284;24;53.2;0.12781954887218;0.328857217257932
138;32569222;32742869.4;5;77;110.8;0.356807511737089;0.548489942176086;0.460977920450648;0.647940893152433;77;110.8;0.356807511737089;0.548489942176086
139;32527092;32655998.6;5;7;64.4;0.032967032967033;0.27090805113495;0.0663579560420534;0.381330196680893;7;64.4;0.032967032967033;0.27090805113495
140;32495020;32658749.2;5;22;69;0.0789473684210526;0.35572235265728;0.18343003825303;0.389307002687475;22;69;0.0789473684210526;0.35572235265728
141;33489739;33800827.2;5;137;193.8;0.845070422535211;0.913715302434805;3.02784554575066;3.90030419892135;137;193.8;0.845070422535211;0.913715302434805
142;32585934;32785575;5;83;116.2;0.384976525821596;0.57618642678107;0.512526706694501;0.77879748189954;83;116.2;0.384976525821596;0.57618642678107
143;32539810;32682810.4;5;58;84.2;0.214285714285714;0.41814455352664;0.300850512463251;0.463446104026433;58;84.2;0.214285714285714;0.41814455352664
144;32531057;32690593.2;5;42;86.4;0.253521126760563;0.394797736722512;0.240034803627502;0.487657876421486;42;86.4;0.253521126760563;0.394797736722512
145;32559219;32673366.2;5;58;78.8;0.289473684210526;0.37706775771687;0.297750941301287;0.434566535937752;58;78.8;0.289473684210526;0.37706775771687
146;32970241;33068084.4;5;129;161.8;0.646616541353383;0.77725584865173;1.35770706202246;1.64821090890813;129;161.8;0.646616541353383;0.77725584865173
147;32553093;32685351.6;5;37;82.2;0.135338345864662;0.422130376579727;0.238628407662529;0.471185555322067;37;82.2;0.135338345864662;0.422130376579727
148;32854954;33008860.6;5;123;153.6;0.572769953051643;0.734341754334019;1.13278105116305;1.46613447059954;123;153.6;0.572769953051643;0.734341754334019
149;32475686;32666588.8;5;13;74.8;0.0563380281690141;0.36494024878013;0.172462645791423;0.413520277145615;13;74.8;0.0563380281690141;0.36494024878013
150;32460009;32628713.7;10;2;55.2;0.0142857142857143;0.343871640613942;0.010764214949002;0.351083314194215;2;55.2;0.0142857142857143;0.343871640613942
151;32711977;32854413.2;5;102;128.8;0.474178403755869;0.630566311676313;0.727869606215399;0.991145485840561;102;128.8;0.474178403755869;0.630566311676313
152;32444065;32609299.7;10;15;49.5;0.120879120879121;0.319364076056339;0.119655727294738;0.291119647716084;15;49.5;0.120879120879121;0.319364076056339
153;32456717;32639180.1;10;7;62.5;0.028169014084507;0.47097265531929;0.113952059011886;0.383019343093853;7;62.5;0.028169014084507;0.47097265531929
154;32674924;32759272;5;94;113.6;0.436619718309859;0.555229493489718;0.537996309804773;0.698722222425514;94;113.6;0.436619718309859;0.555229493489718
155;32927904;33034978.8;5;127;158.6;0.68075117370892;0.758839902053877;1.2256828847803;1.54656169330879;127;158.6;0.68075117370892;0.758839902053877
156;32481475;32627252.5;10;17;59.9;0.0751173708920188;0.404465886834104;0.190319031835324;0.346380619783495;17;59.9;0.0751173708920188;0.404465886834104
157;37948856;38209934.8;5;139;202.6;0.92018779342723;0.953268327916215;15.8479365160937;17.455853857688;139;202.6;0.92018779342723;0.953268327916215
158;32819807;32949526;5;120;145.8;0.55868544600939;0.70305903956273;0.960938750705774;1.28376448719517;120;145.8;0.55868544600939;0.70305903956273
159;32782487;32921074.6;5;110;138;0.511737089201878;0.668054327254379;1.1188017535224;1.19587745699651;110;138;0.511737089201878;0.668054327254379
160;32487577;32632095.8;10;29;61.5;0.131455399061033;0.422803955389043;0.233394594299146;0.3612465797957;29;61.5;0.131455399061033;0.422803955389043
161;32584368;32731937.4;5;82;107.6;0.380281690140845;0.52798549201682;0.479489260813281;0.614532088362156;82;107.6;0.380281690140845;0.52798549201682
162;32520397;32633023.4;10;13;59.3;0.0451127819548872;0.410696882298966;0.157493640532613;0.364505265893167;13;59.3;0.0451127819548872;0.410696882298966
163;32440888;32626584.125;16;2;32.25;0.0037593984962406;0.336937216470154;0.0504286341525916;0.254084371391516;2;32.25;0.0037593984962406;0.336937216470154
164;32471992;32651618;14;10;39.2142857142857;0.0642857142857143;0.344266350824527;0.0976858013499945;0.280897586353235;10;39.2142857142857;0.0642857142857143;0.344266350824527
165;32422514;32641900.5;14;3;36.8571428571429;0.0408163265306122;0.318671101705841;0.140661324722187;0.250824161625804;3;36.8571428571429;0.0408163265306122;0.318671101705841
166;32792837;32976044.4;5;112;147.6;0.52112676056338;0.712864005602588;1.15072671388764;1.36478187445345;112;147.6;0.52112676056338;0.712864005602588
167;32700324;32877617;5;97;130.6;0.450704225352113;0.636771636094806;0.86536692081814;1.06187071766957;97;130.6;0.450704225352113;0.636771636094806
168;32864522;33007072.2;5;128;150.2;0.586466165413534;0.729108760407307;1.19759153311331;1.460001746003;128;150.2;0.586466165413534;0.729108760407307
169;32453102;32607708.3;10;7;45.9;0.0413793103448276;0.345482611437704;0.0429431859769431;0.286226902041444;7;45.9;0.0413793103448276;0.345482611437704
170;32457243;32650654.4285714;14;11;37.5;0.0488721804511278;0.364785228071757;0.102161846140363;0.27776826577815;11;37.5;0.0488721804511278;0.364785228071757
171;32931520;33050269;5;96;143.6;0.62406015037594;0.791548564505894;1.14533560043551;1.35135736709553;96;143.6;0.62406015037594;0.791548564505894
172;32634105;32825913.2;5;78;110.8;0.394736842105263;0.625978925278966;0.488083406134151;0.662861980169164;78;110.8;0.394736842105263;0.625978925278966
173;32549109;32719070.8;5;34;57.2;0.12406015037594;0.368300694683788;0.226360734800349;0.334871385759068;34;57.2;0.12406015037594;0.368300694683788
174;32463844;32636425.3333333;12;16;44.9166666666667;0.0977443609022556;0.354814513212889;0.148722854131764;0.294142917562902;16;44.9166666666667;0.0977443609022556;0.354814513212889
175;32960184;33109942.2;5;100;148.6;0.631578947368421;0.821794699221002;1.4758675793123;1.53382753547129;100;148.6;0.631578947368421;0.821794699221002
176;32566012;32732120.8;5;18;69.8;0.0639097744360902;0.417933777982237;0.232622330167848;0.375063257543958;18;69.8;0.0639097744360902;0.417933777982237
177;32667672;32806890;5;77;105.2;0.432330827067669;0.59120114865168;0.475696861352907;0.60469609467802;77;105.2;0.432330827067669;0.59120114865168
178;32457728;32628886.1875;16;4;34.75;0.0217391304347826;0.360887864988997;0.0386312992919691;0.261321090592385;4;34.75;0.0217391304347826;0.360887864988997
179;32453055;32639207.3571429;14;4;36.9285714285714;0.0164835164835165;0.324144464702485;0.050022270062299;0.242639309140752;4;36.9285714285714;0.0164835164835165;0.324144464702485
180;32401777;32633542.0714286;14;1;32.8571428571429;0;0.286695299076496;0;0.22520347154924;1;32.8571428571429;0;0.286695299076496
181;32562122;32744805;5;47;76.4;0.172932330827068;0.457400386664083;0.266430821887585;0.413992747249678;47;76.4;0.172932330827068;0.457400386664083
182;32652613;32799904;5;78;102.8;0.289473684210526;0.591316132156084;0.483954376633671;0.583243746280822;78;102.8;0.289473684210526;0.591316132156084
183;32592023;32751876;5;55;79;0.203007518796992;0.482619099391209;0.358503032292216;0.435545268417748;55;79;0.203007518796992;0.482619099391209
184;32443424;32649688.7777778;18;3;25.0555555555556;0.00938967136150235;0.279610055321826;0.0626118713440301;0.210766751894846;3;25.0555555555556;0.00938967136150235;0.279610055321826
185;32608569;32737093.4;5;49;74.4;0.180451127819549;0.431354847871203;0.338842078694304;0.390458667755816;49;74.4;0.180451127819549;0.431354847871203
186;33016057;33163945.8;5;98;154.8;0.699248120300752;0.845121016193839;1.3840346673586;1.69962088427946;98;154.8;0.699248120300752;0.845121016193839
187;32494421;32639889.75;12;18;50.9166666666667;0.166666666666667;0.371981149086863;0.140957378147656;0.304965442513768;18;50.9166666666667;0.166666666666667;0.371981149086863
188;32542194;32732038.4;5;26;59.6;0.093984962406015;0.329778656754024;0.205067823695435;0.375195219022292;26;59.6;0.093984962406015;0.329778656754024
189;32521073;32666123.75;12;28;56.5833333333333;0.148351648351648;0.459117317150937;0.199707398988293;0.385731102759667;28;56.5833333333333;0.148351648351648;0.459117317150937
