CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33097681;33266985.6;5;83;241.8;0.602739726027397;0.694107793862848;1.93994303463791;2.43802000888614;83;241.8;0.602739726027397;0.694107793862848;1.21468863925998
2;38719251;38912431;5;121;312.8;0.902255639097744;0.920921230475654;18.9869129299701;19.8249664115962;121;312.8;0.902255639097744;0.920921230475654;1.6116121533324
3;33138144;33400636.2;5;84;260.6;0.62406015037594;0.746968284545459;2.44043855371719;2.84981827559142;84;260.6;0.62406015037594;0.746968284545459;1.30719449795455
4;32672178;32854195.2;5;63;169.8;0.294520547945205;0.48508865003882;0.715317769399677;1.16796910688474;63;169.8;0.294520547945205;0.48508865003882;0.848905137567935
5;32771853;32971252.8;5;62;200.6;0.458646616541353;0.569068707935609;1.24581812343999;1.52837854432018;62;200.6;0.458646616541353;0.569068707935609;0.995870238887315
6;34387379;34507022.8;5;109;295.2;0.81203007518797;0.86316356297993;5.78481062010496;6.25797313642409;109;295.2;0.81203007518797;0.86316356297993;1.51053623521488
7;32656736;32831611.2;5;52;169.2;0.383458646616541;0.476496786054943;0.952254826732727;1.09784252576385;52;169.2;0.383458646616541;0.476496786054943;0.83386937559615
8;62299874;63017706.6;5;134;338;1;1;91.9371193617003;94.0438077059884;134;338;1;1;1.75
9;32745849;32952511.2;5;57;199.2;0.421052631578947;0.562047371736177;1.22773117208379;1.47010451572255;57;199.2;0.421052631578947;0.562047371736177;0.98358290053831
10;32807034;33097438.8;5;65;224.4;0.481203007518797;0.628839495856892;1.41687327469851;1.91589885527308;65;224.4;0.481203007518797;0.628839495856892;1.10046911774956
11;41668424;41846941.8;5;126;325;0.93984962406015;0.95828757659779;28.4178811009988;28.8596104715839;126;325;0.93984962406015;0.95828757659779;1.67700325904613
12;33558426;33827413.2;5;105;279.2;0.781954887218045;0.816568305701715;3.58193309311857;4.16388020963136;105;279.2;0.781954887218045;0.816568305701715;1.428994534978
13;33021638;33154754.8;5;74;230.8;0.548872180451128;0.658619397686661;1.96844700459068;2.09337181780873;74;230.8;0.548872180451128;0.658619397686661;1.15258394595166
14;33058532;33239503;5;78;239.6;0.578947368421053;0.687993972057156;1.91438629752654;2.35490512092518;78;239.6;0.578947368421053;0.687993972057156;1.20398945110002
15;51640216;52376398;5;130;332.8;0.969924812030075;0.982433752415279;59.1862276252424;61.2762112352348;130;332.8;0.969924812030075;0.982433752415279;1.71925906672674
