RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0;1;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;1;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0;1;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0;1;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;14242XXXX07017535;0.81;1;1;0;1;1;0;1;1;0;0;0;0;1;14242XXXX07017535;0.81;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;2;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0;2;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0;2;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;14242XXXX07017535;0.81;1;1;0;1;1;0;1;1;0;0;0;0;2;14242XXXX07017535;0.81;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0;2;07250XX1017517500;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;3;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0;3;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;14250XX1007014000;0.69;1;1;0;1;1;0;1;1;0;0;0;0;3;07250XX1017517500;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0;3;03750XX0221021035;0.61;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0;3;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;07250XX1017517500;0.72;1;1;0;0;1;0;0;1;0;0;0;0;3;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0;3;10742XXXX00021035;0.59;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;3;00252XX0203517535;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;3;00211XXXX14014000;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;4;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;3;07250XX1017517500;0.72;1;1;0;0;1;0;0;1;0;0;0;0;4;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;17742XXXX00017535;0.74;1;1;0;1;1;0;1;1;0;0;0;0;4;10742XXXX00021035;0.59;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;4;00252XX0203517535;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;4;00211XXXX14014000;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;4;00240XXXX21014000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;4;00250XX0221017500;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;4;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0
1;TRUE;3;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;4;00250XX1021024500;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;5;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0
1;TRUE;4;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;5;00240XXXX21014000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;5;00250XX1021024500;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00250XX1021017500;0.6;1;1;0;0;1;0;0;1;0;0;0;0;5;00250XX0221017500;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0;5;00251XX0221014000;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;4;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;5;03710XXXX14021000;0.33;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;5;00210XXXX21021000;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;5;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;4;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;5;03710XXXX17521000;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00240XXXX21014000;0.51;1;1;0;0;1;0;0;1;0;0;0;0;5;00240XXXX17517500;0.395;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;6;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;6;03710XXXX14021000;0.33;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;00240XXXX21014000;0.51;1;1;0;0;1;0;0;1;0;0;0;0;6;00240XXXX17517500;0.395;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;6;03710XXXX17521000;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0;6;00210XXXX21021000;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;03710XXXX17521000;0.43;1;1;0;0;1;0;0;1;0;0;0;0;6;03710XXXX17517500;0.3;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0;6;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;5;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0;6;00210XXXX17521000;0.3775;4;4;0;0;3;2;0;3;2;0;0;0
1;TRUE;5;00240XXXX17517500;0.395;2;2;0;0;2;1;0;2;1;0;0;0;6;00240XXXX17517500;0.395;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;6;03710XXXX14021000;0.33;1;1;0;0;1;1;0;1;1;0;0;0;7;03710XXXX14021000;0.33;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;6;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0;7;00210XXXX17524500;0.385;2;2;0;0;2;1;0;2;1;0;0;0
