CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33258060;33711795;5;170;220.8;0.826923076923077;0.845260269699752;3.38117504252755;3.77301246136409;170;220.8;0.826923076923077;0.845260269699752;1.49841593264956
2;39430456;39796917.6;5;193;247.8;0.936170212765957;0.949998321789235;21.5960919967568;22.5061754903603;193;247.8;0.936170212765957;0.949998321789235;1.68408793408092
3;33030615;33370652;5;152;204.8;0.719230769230769;0.782707590514963;2.03084486734548;2.72465324322393;152;204.8;0.719230769230769;0.782707590514963;1.38752709227653
4;32642642;32964277.2;5;134;172.8;0.587234042553191;0.658057244033618;1.34281486115879;1.47219551046646;134;172.8;0.587234042553191;0.658057244033618;1.16655602351414
5;38265349;39329394.8;5;188;244.6;0.902127659574468;0.935848656738318;18.0031216806624;21.0682248935322;188;244.6;0.902127659574468;0.935848656738318;1.6590044369452
6;33248119;33601054.2;5;168;218.6;0.795744680851064;0.835693012524384;3.31082932201418;3.4316683631116;168;218.6;0.795744680851064;0.835693012524384;1.48145579492959
7;32523452;32883379.2;5;120;159;0.582978723404255;0.606852525122539;1.0976793053847;1.22276159074211;120;159;0.582978723404255;0.606852525122539;1.07578402180814
8;33611578;33966922.4;5;176;229.2;0.851063829787234;0.877011133155614;4.43831992143278;4.55841119620492;176;229.2;0.851063829787234;0.877011133155614;1.55470155423041
9;32569858;32899332;5;124;164.2;0.546153846153846;0.62455277782008;1.1041156000294;1.27173782140628;124;164.2;0.546153846153846;0.62455277782008;1.10716174249923
10;45440812;45657377.4;5;196;252.2;0.960591133004926;0.967185928853393;39.4670500397757;40.5484116044276;196;252.2;0.960591133004926;0.967185928853393;1.71455687387647
11;34839441;35168553.2;5;180;234.8;0.880851063829787;0.898699796569904;8.09042870036713;8.25747996678632;180;234.8;0.880851063829787;0.898699796569904;1.59314963937392
12;32196221;32630816.8888889;9;8;76.2222222222222;0.0216049382716049;0.395994798799333;0.0804965445639732;0.450703489021224;8;76.2222222222222;0.0216049382716049;0.395994798799333;0.629991725362575
13;32789759;32973083.6;5;114;175.8;0.556650246305419;0.661999279415359;1.1097067620192;1.50027459634274;114;175.8;0.556650246305419;0.661999279415359;1.17354417714541
14;37039277;37464305.8;5;181;236;0.885106382978723;0.903371872156735;14.2221467990469;15.3262955051417;181;236;0.885106382978723;0.903371872156735;1.60143195518694
15;33093489;33551091.6;5;156;213;0.763546798029557;0.814453743521125;2.86961353359035;3.27861367311572;156;213;0.763546798029557;0.814453743521125;1.44380436351472
16;32467100;32833005.7142857;7;110;141.142857142857;0.493617021276596;0.614984278323809;0.891610315426682;1.0341225412253;110;141.142857142857;0.493617021276596;0.614984278323809;1.03429174081732
17;33412412;33815738.2;5;173;224.8;0.829787234042553;0.860139139031182;3.86097125223323;4.09262900495496;173;224.8;0.829787234042553;0.860139139031182;1.52479211010073
18;58293369;60216736.8;5;200;257.6;0.980295566502463;0.988175475256509;77.715742948806;85.385836640159;200;257.6;0.980295566502463;0.988175475256509;1.75176561522745
19;32961377;33266729.4;5;148;199.2;0.693617021276596;0.757974789958479;2.10681259285607;2.40233264069852;148;199.2;0.693617021276596;0.757974789958479;1.34368258219912
20;32593158;32933948.8;5;125;168.6;0.6;0.642010173179589;1.30896160891002;1.37875224217732;125;168.6;0.6;0.642010173179589;1.13810894336382
21;32575274;33060886.6;5;139;182.4;0.645061728395062;0.699144050927627;1.25876564815556;1.76836524592861;139;182.4;0.645061728395062;0.699144050927627;1.23939172664443
22;37384109;37739014;5;182;236.8;0.88936170212766;0.906639265469319;13.9708481322146;16.1754161386078;182;236.8;0.88936170212766;0.906639265469319;1.60722415242288
23;33512982;33738641.8;5;169;222.8;0.812765957446808;0.850888881194367;3.75350783103707;3.85650272177515;169;222.8;0.812765957446808;0.850888881194367;1.50839392575365
24;32630269;32917768;5;116;167.6;0.561702127659575;0.633795672674318;1.12651738274392;1.32892579653777;116;167.6;0.561702127659575;0.633795672674318;1.12354687428629
25;33286583;33590805;5;167;217.6;0.778723404255319;0.83095504880506;3.1774236383523;3.4001624144604;167;217.6;0.778723404255319;0.83095504880506;1.47305667742715
26;33345386;33690720.4;5;163;221.4;0.798029556650246;0.845024366859513;3.30996299728361;3.70831522414276;163;221.4;0.798029556650246;0.845024366859513;1.49799774125096
27;32749264;32988874.8;5;137;175;0.523076923076923;0.665402599361046;0.958896225592674;1.54808474420436;137;175;0.523076923076923;0.665402599361046;1.17957733523094
28;38708218;39189499.2;5;185;243.4;0.9064039408867;0.931939019406031;19.3688461771408;20.6359342770797;185;243.4;0.9064039408867;0.931939019406031;1.65207371621978
29;33107114;33500425;5;160;211.6;0.757446808510638;0.808137130613765;2.91196622974745;3.12213314094935;160;211.6;0.757446808510638;0.808137130613765;1.43260673154258
30;32524448;32869333.2;5;109;156;0.51063829787234;0.590770751540898;1.0435208940535;1.17923883226122;109;156;0.51063829787234;0.590770751540898;1.04727542318614
31;32686093;32875475.4;5;115;157.2;0.503846153846154;0.592709563090968;0.910251630542376;1.19951877295951;115;157.2;0.503846153846154;0.592709563090968;1.05071240729763
32;46520285;47193115.8;5;198;254.2;0.970212765957447;0.975043564692251;43.459787900382;45.2730874111186;198;254.2;0.970212765957447;0.975043564692251;1.72848631922717
33;32548417;32846500.8571429;7;108;143;0.519148936170213;0.619091404530245;0.789002212257203;1.07627529896492;108;143;0.519148936170213;0.619091404530245;1.04119918034632
