PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;18;1;18
FALSE;1;21;1;21
FALSE;1;55;1;55
FALSE;1;92;1;92
TRUE;1;55;2;55
TRUE;1;92;2;92
TRUE;1;18;2;18
TRUE;1;10;2;10
TRUE;1;21;2;21
TRUE;1;55;2;188
TRUE;1;18;2;234
TRUE;1;18;2;237
TRUE;1;92;2;297
TRUE;2;92;3;297
TRUE;2;55;3;55
TRUE;2;55;3;188
TRUE;2;18;3;234
TRUE;2;18;3;237
TRUE;2;55;3;376
TRUE;2;55;3;377
TRUE;2;297;3;420
TRUE;2;237;3;455
TRUE;2;297;3;482
TRUE;3;55;4;377
TRUE;3;297;4;420
TRUE;3;55;4;376
TRUE;3;297;4;482
TRUE;3;237;4;455
TRUE;3;377;4;486
TRUE;3;420;4;577
TRUE;3;377;4;579
TRUE;3;376;4;609
TRUE;4;377;5;579
TRUE;4;420;5;577
TRUE;4;376;5;609
TRUE;4;377;5;377
TRUE;4;377;5;486
TRUE;4;609;5;628
TRUE;4;609;5;707
TRUE;4;609;5;720
TRUE;4;486;5;762
TRUE;5;609;6;720
TRUE;5;609;6;707
TRUE;5;377;6;579
TRUE;5;486;6;762
TRUE;5;609;6;628
TRUE;5;720;6;788
TRUE;5;720;6;792
TRUE;5;720;6;808
TRUE;5;720;6;810
TRUE;5;720;6;813
TRUE;6;720;7;808
TRUE;6;720;7;813
TRUE;6;720;7;792
TRUE;6;720;7;810
TRUE;6;720;7;788
TRUE;6;808;7;843
TRUE;6;808;7;849
TRUE;7;808;8;808
TRUE;7;808;8;849
TRUE;7;792;8;792
TRUE;7;808;8;843
TRUE;7;813;8;813
