PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;13;1;13
FALSE;1;21;1;21
FALSE;1;41;1;41
FALSE;1;46;1;46
FALSE;1;70;1;70
TRUE;1;70;2;70
TRUE;1;21;2;21
TRUE;1;46;2;46
TRUE;1;13;2;13
TRUE;1;41;2;41
TRUE;1;13;2;130
TRUE;1;70;2;137
TRUE;1;13;2;161
TRUE;2;70;3;70
TRUE;2;70;3;137
TRUE;2;13;3;161
TRUE;2;13;3;130
TRUE;2;21;3;21
TRUE;2;161;3;189
TRUE;2;70;3;216
TRUE;3;70;4;216
TRUE;3;70;4;70
TRUE;3;161;4;161
TRUE;3;161;4;189
TRUE;3;130;4;130
TRUE;3;161;4;264
TRUE;3;70;4;284
TRUE;3;161;4;295
TRUE;3;216;4;298
TRUE;3;70;4;312
TRUE;4;70;5;284
TRUE;4;70;5;312
TRUE;4;161;5;295
TRUE;4;161;5;264
TRUE;4;216;5;298
TRUE;4;284;5;360
TRUE;4;295;5;361
TRUE;4;295;5;388
TRUE;4;298;5;417
TRUE;5;284;6;360
TRUE;5;295;6;361
TRUE;5;295;6;388
TRUE;5;284;6;284
TRUE;5;298;6;417
TRUE;5;388;6;468
TRUE;5;388;6;496
TRUE;5;388;6;502
TRUE;6;388;7;502
TRUE;6;388;7;468
TRUE;6;284;7;360
TRUE;6;388;7;496
TRUE;6;361;7;361
TRUE;6;468;7;528
TRUE;6;496;7;573
TRUE;7;502;8;502
TRUE;7;468;8;528
TRUE;7;468;8;468
TRUE;7;496;8;573
TRUE;7;496;8;496
TRUE;7;468;8;612
TRUE;7;528;8;665
TRUE;8;502;9;502
TRUE;8;528;9;665
TRUE;8;468;9;612
TRUE;8;496;9;496
TRUE;8;468;9;468
TRUE;9;502;10;502
TRUE;9;468;10;612
TRUE;9;496;10;496
TRUE;9;665;10;665
TRUE;9;468;10;468
TRUE;9;496;10;692
TRUE;10;502;11;502
TRUE;10;496;11;496
TRUE;10;468;11;612
TRUE;10;496;11;692
TRUE;10;468;11;468
