RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;03512XXXX24324822;0.63398821;1;0;1;1;0;0;0;0;0;1;0;0;1;03512XXXX24324822;0.63398821;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13550XX0911812367;0.79487066;1;0;1;1;0;0;0;0;0;1;0;0;1;13550XX0911812367;0.79487066;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0856018XX18106145;1.53914704;1;0;1;1;0;0;0;0;0;1;0;0;1;0856018XX18106145;1.53914704;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18531XXXX05618690;0.76988658;1;0;1;1;0;0;0;0;0;1;0;0;1;18531XXXX05618690;0.76988658;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;11000XXXX02421711;0.78776951;1;0;1;1;0;0;0;0;0;1;0;0;1;11000XXXX02421711;0.78776951;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;01141XXXX14909256;0.65287395;1;0;1;1;0;0;0;0;0;1;0;0;1;01141XXXX14909256;0.65287395;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;06021XXXX21215578;0.73185971;1;0;1;1;0;0;0;0;0;1;0;0;1;06021XXXX21215578;0.73185971;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;19730XXXX00910861;1.21435916;1;0;1;1;0;0;0;0;0;1;0;0;1;19730XXXX00910861;1.21435916;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09801XXXX13423316;1.12644655;1;0;1;1;0;0;0;0;0;1;0;0;1;09801XXXX13423316;1.12644655;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14722XXXX07117084;0.86973635;1;0;1;1;0;0;0;0;0;1;0;0;1;14722XXXX07117084;0.86973635;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04851XX1019604539;0.93832399;1;0;1;1;0;0;0;0;0;1;0;0;1;04851XX1019604539;0.93832399;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;17211XXXX10220105;1.17424922;1;0;1;1;0;0;0;0;0;1;0;0;1;17211XXXX10220105;1.17424922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07342XXXX22707650;0.64436093;1;0;1;1;0;0;0;0;0;1;0;0;1;07342XXXX22707650;0.64436093;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02320XXXX16513973;0.61378294;1;0;1;1;0;0;0;0;0;1;0;0;1;02320XXXX16513973;0.61378294;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;05451XX0801719431;0.89186972;1;0;1;1;0;0;0;0;0;1;0;0;1;05451XX0801719431;0.89186972;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;15420XXXX14206976;1.08558321;1;0;1;1;0;0;0;0;0;1;0;0;1;15420XXXX14206976;1.08558321;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00400XXXX07900608;1.21414744;1;0;1;1;0;0;0;0;0;1;0;0;1;00400XXXX07900608;1.21414744;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10442XXXX20413153;0.70907292;1;0;1;1;0;0;0;0;0;1;0;0;1;10442XXXX20413153;0.70907292;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07932XXXX11010087;0.77680774;1;0;1;1;0;0;0;0;0;1;0;0;1;07932XXXX11010087;0.77680774;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1786115XX23522542;1.52152866;1;0;1;1;0;0;0;0;0;1;0;0;1;1786115XX23522542;1.52152866;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02940XXXX04816264;0.66260553;1;0;1;1;0;0;0;0;0;1;0;0;1;02940XXXX04816264;0.66260553;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12912XXXX17303719;1.16615414;1;0;1;1;0;0;0;0;0;1;0;0;1;12912XXXX17303719;1.16615414;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;16641XXXX15714747;0.82314892;1;0;1;1;0;0;0;0;0;1;0;0;1;16641XXXX15714747;0.82314892;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;06710XXXX03202202;1.14793554;1;0;1;1;0;0;0;0;0;1;0;0;1;06710XXXX03202202;1.14793554;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;11621XXXX22008470;0.87422013;1;0;1;1;0;0;0;0;0;1;0;0;1;11621XXXX22008470;0.87422013;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;19102XXXX18805314;1.42159588;1;0;1;1;0;0;0;0;0;1;0;0;1;19102XXXX18805314;1.42159588;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09131XXXX06317859;0.7836654;1;0;1;1;0;0;0;0;0;1;0;0;1;09131XXXX06317859;0.7836654;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14150XX0712624036;0.70814707;1;0;1;1;0;0;0;0;0;1;0;0;1;14150XX0712624036;0.70814707;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04212XXXX00111581;0.64430729;1;0;1;1;0;0;0;0;0;1;0;0;1;04212XXXX00111581;0.64430729;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;16302XXXX12213543;1.28280981;1;0;1;1;0;0;0;0;0;1;0;0;1;16302XXXX12213543;1.28280981;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;06330XXXX24701088;1.24218073;1;0;1;1;0;0;0;0;0;1;0;0;1;06330XXXX24701088;1.24218073;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;01422XXXX18519866;0.68828581;1;0;1;1;0;0;0;0;0;1;0;0;1;01422XXXX18519866;0.68828581;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;11351XX0306007321;1.36897591;1;0;1;1;0;0;0;0;0;1;0;0;1;11351XX0306007321;1.36897591;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18842XXXX02804177;0.7223505;1;0;1;1;0;0;0;0;0;1;0;0;1;18842XXXX02804177;0.7223505;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;08811XXXX15316632;0.8767416;1;0;1;1;0;0;0;0;0;1;0;0;1;08811XXXX15316632;0.8767416;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0396110XX21610409;1.53517758;1;0;1;1;0;0;0;0;0;1;0;0;1;0396110XX21610409;1.53517758;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13830XXXX09122954;1.21096237;1;0;1;1;0;0;0;0;0;1;0;0;1;13830XXXX09122954;1.21096237;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1756009XX07508815;1.49637814;1;0;1;1;0;0;0;0;0;1;0;0;1;1756009XX07508815;1.49637814;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07622XXXX20021360;0.90633096;1;0;1;1;0;0;0;0;0;1;0;0;1;07622XXXX20021360;0.90633096;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02641XXXX13802683;0.84626503;1;0;1;1;0;0;0;0;0;1;0;0;1;02641XXXX13802683;0.84626503;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12602XXXX01315138;0.9498604;1;0;1;1;0;0;0;0;0;1;0;0;1;12602XXXX01315138;0.9498604;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;20010XXXX04424449;0.63010216;1;0;1;1;0;0;0;0;0;1;0;0;1;20010XXXX04424449;0.63010216;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10152XX0616911904;1.32970867;1;0;1;1;0;0;0;0;0;1;0;0;1;10152XX0616911904;1.32970867;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;05100XXXX23118226;0.62809;1;0;1;1;0;0;0;0;0;1;0;0;1;05100XXXX23118226;0.62809;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;15031XXXX10605771;0.91053214;1;0;1;1;0;0;0;0;0;1;0;0;1;15031XXXX10605771;0.91053214;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;08252XX0408323774;0.64417231;1;0;1;1;0;0;0;0;0;1;0;0;1;08252XX0408323774;0.64417231;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18210XXXX20811229;0.88842249;1;0;1;1;0;0;0;0;0;1;0;0;1;18210XXXX20811229;0.88842249;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03231XXXX02004952;0.71347907;1;0;1;1;0;0;0;0;0;1;0;0;1;03231XXXX02004952;0.71347907;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;05702XXXX05208040;1.09529167;1;0;1;1;0;0;0;0;0;1;0;0;1;05702XXXX05208040;1.09529167;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;15740XXXX17720585;0.77256609;1;0;1;1;0;0;0;0;0;1;0;0;1;15740XXXX17720585;0.77256609;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10721XXXX23901863;0.86896702;1;0;1;1;0;0;0;0;0;1;0;0;1;10721XXXX23901863;0.86896702;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00750XX0511414318;0.69583367;1;0;1;1;0;0;0;0;0;1;0;0;1;00750XX0511414318;0.69583367;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14401XXXX16109624;1.37395397;1;0;1;1;0;0;0;0;0;1;0;0;1;14401XXXX16109624;1.37395397;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04532XXXX03622169;0.89390143;1;0;1;1;0;0;0;0;0;1;0;0;1;04532XXXX03622169;0.89390143;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09420XXXX09903346;1.11049524;1;0;1;1;0;0;0;0;0;1;0;0;1;09420XXXX09903346;1.11049524;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;19451XX0222415801;1.45716438;1;0;1;1;0;0;0;0;0;1;0;0;1;19451XX0222415801;1.45716438;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02011XXXX06706535;0.65485346;1;0;1;1;0;0;0;0;0;1;0;0;1;02011XXXX06706535;0.65485346;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;11940XXXX19219080;0.6539201;1;0;1;1;0;0;0;0;0;1;0;0;1;11940XXXX19219080;0.6539201;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;16922XXXX13000257;1.17296449;1;0;1;1;0;0;0;0;0;1;0;0;1;16922XXXX13000257;1.17296449;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0706007XX00512712;1.57283703;1;0;1;1;0;0;0;0;0;1;0;0;1;0706007XX00512712;1.57283703;1;0;1;1;0;0;0;0;0;1;0;0
