RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;00212XXXX21024500;0.63398821;1;0;1;1;0;0;0;0;0;1;0;0;1;00212XXXX21024500;0.63398821;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10750XX0210510535;0.79487066;1;0;1;1;0;0;0;0;0;1;0;0;1;10750XX0210510535;0.79487066;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0726004XX17503535;1.53914704;1;0;1;1;0;0;0;0;0;1;0;0;1;0726004XX17503535;1.53914704;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;17731XXXX03517570;0.76988658;1;0;1;1;0;0;0;0;0;1;0;0;1;17731XXXX03517570;0.76988658;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10700XXXX00021000;0.78776951;1;0;1;1;0;0;0;0;0;1;0;0;1;10700XXXX00021000;0.78776951;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00241XXXX14007035;0.65287395;1;0;1;1;0;0;0;0;0;1;0;0;1;00241XXXX14007035;0.65287395;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03721XXXX21014070;0.73185971;1;0;1;1;0;0;0;0;0;1;0;0;1;03721XXXX21014070;0.73185971;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;17730XXXX00010535;1.21435916;1;0;1;1;0;0;0;0;0;1;0;0;1;17730XXXX00010535;1.21435916;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07201XXXX10521000;1.12644655;1;0;1;1;0;0;0;0;0;1;0;0;1;07201XXXX10521000;1.12644655;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14222XXXX07014070;0.86973635;1;0;1;1;0;0;0;0;0;1;0;0;1;14222XXXX07014070;0.86973635;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03751XX1017503535;0.93832399;1;0;1;1;0;0;0;0;0;1;0;0;1;03751XX1017503535;0.93832399;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14211XXXX07017500;1.17424922;1;0;1;1;0;0;0;0;0;1;0;0;1;14211XXXX07017500;1.17424922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07242XXXX21007035;0.64436093;1;0;1;1;0;0;0;0;0;1;0;0;1;07242XXXX21007035;0.64436093;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00220XXXX14010570;0.61378294;1;0;1;1;0;0;0;0;0;1;0;0;1;00220XXXX14010570;0.61378294;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03751XX0200017500;0.89186972;1;0;1;1;0;0;0;0;0;1;0;0;1;03751XX0200017500;0.89186972;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14220XXXX14003570;1.08558321;2;0;2;1;1;0;0;0;0;1;1;0;1;14220XXXX14003570;1.08558321;2;0;2;1;1;0;0;0;0;1;1;0
