PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;24;1;24
FALSE;1;53;1;53
FALSE;1;92;1;92
FALSE;1;130;1;130
FALSE;1;92;2;92
FALSE;1;53;2;53
FALSE;1;14;2;14
FALSE;1;130;2;130
FALSE;1;24;2;24
TRUE;1;92;2;155
TRUE;1;53;2;203
TRUE;1;53;2;211
FALSE;2;92;3;92
TRUE;2;53;3;203
TRUE;2;92;3;155
TRUE;2;53;3;211
FALSE;2;53;3;53
TRUE;2;155;3;245
TRUE;2;211;3;303
FALSE;3;92;4;92
TRUE;3;53;4;203
TRUE;3;155;4;245
TRUE;3;92;4;155
TRUE;3;211;4;303
TRUE;3;203;4;356
TRUE;3;155;4;367
TRUE;3;155;4;380
FALSE;4;203;5;203
TRUE;4;155;5;367
TRUE;4;203;5;356
TRUE;4;92;5;155
TRUE;4;155;5;380
TRUE;4;367;5;429
TRUE;4;367;5;461
TRUE;4;203;5;488
TRUE;4;367;5;490
TRUE;5;203;6;488
TRUE;5;367;6;461
TRUE;5;367;6;429
TRUE;5;203;6;356
TRUE;5;367;6;490
TRUE;5;429;6;516
FALSE;6;461;7;461
FALSE;6;429;7;429
FALSE;6;488;7;488
TRUE;6;429;7;516
FALSE;6;490;7;490
TRUE;6;429;7;521
