CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
14;5.43165070597733;147834.419554203;9;35;152.333333333333;0.135458167330677;0.465325545062218;12.4504334190355;147.404763562197;35;152.333333333333;0.135458167330677;0.465325545062218;0.710233726673912
24;7.45845360459377;146615.053003198;9;77;185.333333333333;0.147286821705426;0.571243741752876;12.4188727477601;208.22749386128;77;185.333333333333;0.147286821705426;0.571243741752876;0.871898342675442
53;0.80214633970236;123386.23552486;11;10;114.454545454545;0.0174418604651163;0.399055539993941;12.1889787542881;3886.59112141265;10;114.454545454545;0.0174418604651163;0.399055539993941;0.567078925254548
92;0.546603761056169;54194.3202762962;13;7;78.8461538461538;0.0132743362831858;0.342286365066293;12.2229933022998;6144.81650971787;7;78.8461538461538;0.0132743362831858;0.342286365066293;0.450376796139859
130;4.95568890419291;79016.4199538501;9;5;144.444444444444;0.0154867256637168;0.436941348497228;12.36123200295;353.248851302954;5;144.444444444444;0.0154867256637168;0.436941348497228;0.666910479285242
155;0.758608768364187;64097.2509689249;15;7;74.9333333333333;0.0594059405940594;0.315902618317617;12.133915373891;2803.45416442965;7;74.9333333333333;0.0594059405940594;0.315902618317617;0.382408432700273
203;0.333095788479707;78150.1537136763;15;4;66.1333333333333;0.0181818181818182;0.295805224577814;12.2736310722414;2317.87424252442;4;66.1333333333333;0.0181818181818182;0.295805224577814;0.358080008699459
211;0.571110765946082;75929.3920851462;11;3;97;0.00437636761487965;0.353289194713179;12.3648064992487;7526.14857683518;3;97;0.00437636761487965;0.353289194713179;0.50204253985557
245;0.717053502037548;83477.7306404046;13;14;85.6153846153846;0.051792828685259;0.349918307106586;12.2525848806609;3786.25073825997;14;85.6153846153846;0.051792828685259;0.349918307106586;0.460418825140244
303;0.287511612139715;65550.9489353804;13;1;102.153846153846;0;0.411216381275871;10.9919868388182;4667.05800186901;1;102.153846153846;0;0.411216381275871;0.541074185889305
356;0.285630864510792;78125.415632157;17;3;62.9411764705882;0.0228310502283105;0.297086003392085;12.1782972098102;1225.16605618479;3;62.9411764705882;0.0228310502283105;0.297086003392085;0.328358214275463
367;0.351048420369233;51037.2115286574;15;3;58.9333333333333;0.00961538461538462;0.275170862555999;12.0510655771409;2561.9673795653;3;58.9333333333333;0.00961538461538462;0.275170862555999;0.333101570462525
380;0.333999096142174;105953.431973272;15;2;69.8666666666667;0.00223713646532438;0.322989760584931;12.4589273684716;2574.01815863538;2;69.8666666666667;0.00223713646532438;0.322989760584931;0.3909876049186
429;0.350893979446622;1670880.51475596;19;1;46.3684210526316;0;0.2937954988264;12.1897813444415;1647.72503086679;1;46.3684210526316;0;0.2937954988264;0.2937954988264
461;0.33913354387849;1321097.99162197;19;2;49.3157894736842;0.0099009900990099;0.298859411998763;12.2532032351616;1363.47527977202;2;49.3157894736842;0.0099009900990099;0.298859411998763;0.298859411998763
488;0.308000622861025;1188989.82616298;19;3;47.5789473684211;0.0319634703196347;0.275264637592676;12.1268631602381;2016.5488399966;3;47.5789473684211;0.0319634703196347;0.275264637592676;0.275264637592676
490;0.279567440021271;1600029.84376804;19;1;54.5263157894737;0;0.351337957367437;12.0605245413105;2186.30981632446;1;54.5263157894737;0;0.351337957367437;0.351337957367437
516;0.294547262997631;1099397.17043809;19;1;54.5263157894737;0;0.335149948964893;12.1545719862662;1331.38154963071;1;54.5263157894737;0;0.335149948964893;0.335149948964893
521;0.488796045812292;1135307.36110629;19;1;58.2105263157895;0;0.363021856407065;6.20352031705686;2806.69560047359;1;58.2105263157895;0;0.363021856407065;0.363021856407065
