CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;51.8654982736229;36128.4613706424;5;219;274.4;0.56;0.771979797979798;143.53836696102;2765548.51926082;219;274.4;0.56;0.771979797979798;1.32952076318743
2;12.4292601365802;41320.5626202111;5;181;257.2;0.545454545454545;0.719813131313131;91.5172548578556;663825.894021967;181;257.2;0.545454545454545;0.719813131313131;1.23967817059484
3;0.260252653345033;40049.8488023952;7;14;190.571428571429;0.0288888888888889;0.558061833070502;22.1750127136668;221614.651673079;14;190.571428571429;0.0288888888888889;0.558061833070502;0.89909961994692
4;0.322507088700119;10396.9836924861;7;7;157.857142857143;0.015;0.441710665562525;37.5053957048403;10602.628133113;7;157.857142857143;0.015;0.441710665562525;0.711644961184067
5;205.85166305609;71682657.0845345;5;286;344.6;0.94;0.966393939393939;162.210640140503;6990799.62455733;286;344.6;0.94;0.966393939393939;1.66434511784512
6;252.409421865564;121163.330447535;5;195;313.6;0.587878787878788;0.870575757575758;127.528736327347;3053294.65386834;195;313.6;0.587878787878788;0.870575757575758;1.49932491582492
7;60.3963073660701;125764292.744246;7;39;244.857142857143;0.115151515151515;0.682399967698561;10.4087222943436;201323800.296102;39;244.857142857143;0.115151515151515;0.682399967698561;1.09942217018102
8;0.305611587220589;26000.2640809673;7;33;175.857142857143;0.106666666666667;0.47968511865497;11.3709465540545;11836.5433217073;33;175.857142857143;0.106666666666667;0.47968511865497;0.772826024499674
9;183.337844446779;78683.8884379106;5;223;307.8;0.672727272727273;0.861323232323232;135.921617458855;5181646.2389807;223;307.8;0.672727272727273;0.861323232323232;1.48339001122334
10;80.135858158995;26948.2195674454;5;13;239.2;0.03;0.687373737373737;42.0835811623285;3284546.44659422;13;239.2;0.03;0.687373737373737;1.18381032547699
11;0.298611914474719;33216.4111340314;7;14;186.428571428571;0.0433333333333333;0.50790634903956;84.6839895747002;7280.73947951736;14;186.428571428571;0.0433333333333333;0.50790634903956;0.818293562341514
12;0.422895552542358;30764.394249706;5;125;221.2;0.3525;0.63209595959596;18.8731564585301;1453022.2315087;125;221.2;0.3525;0.63209595959596;1.08860970819304
13;238.325325027365;114020.823014199;5;280;338.8;0.93;0.94810101010101;171.922138606867;4319478.24591815;280;338.8;0.93;0.94810101010101;1.6328406285073
14;16.9971642402114;631838.351295926;7;29;199.142857142857;0.07;0.559920236017327;30.5945033994492;2034489.2640496;29;199.142857142857;0.07;0.559920236017327;0.902093713583471
15;0.286601314453478;60850.1449851326;5;10;200.6;0.03;0.570656565656566;61.2099304444446;324731.647312917;10;200.6;0.03;0.570656565656566;0.982797418630752
16;0.315542353244507;39609.5985081522;5;234;253.6;0.548888888888889;0.726020202020202;95.1550418860417;670753.787153021;234;253.6;0.548888888888889;0.726020202020202;1.25036812570146
17;89.7645296216999;29570.7502600242;5;31;238.6;0.075;0.682313131313131;56.3337909757559;3703886.123838;31;238.6;0.075;0.682313131313131;1.1750948372615
18;0.28493458320984;24267.0704928623;7;49;178.285714285714;0.16;0.499865053234828;12.5130312890749;16583.4950040503;49;178.285714285714;0.16;0.499865053234828;0.805338141322778
19;303.19046887734;3302175.38797172;5;299;350.4;0.966666666666667;0.982277777777778;166.720131877825;7416872.02690544;299;350.4;0.966666666666667;0.982277777777778;1.69170061728395
20;0.283960781014021;78686.234383474;5;101;217.8;0.222222222222222;0.63370202020202;16.4775271582783;554153.558580261;101;217.8;0.222222222222222;0.63370202020202;1.09137570145903
21;0.313419100845341;41819.9754079054;7;22;215.285714285714;0.07;0.589107656080301;46.0346808228055;9936.82891599741;22;215.285714285714;0.07;0.589107656080301;0.949117890351596
22;10.2237070475436;526545.652696574;7;8;161.857142857143;0.02;0.453752217944088;8.41582892918312;1729712.13595607;8;161.857142857143;0.02;0.453752217944088;0.731045240021031
23;0.284700357694122;22653.8282863976;9;17;144.111111111111;0.0792079207920792;0.424226801905987;14.7368393021827;13543.4773022532;17;144.111111111111;0.0792079207920792;0.424226801905987;0.636340202858981
24;31.7973047223929;35211.0110754946;5;81;237;0.242424242424242;0.657929292929293;12.5751268008625;579521.263107698;81;237;0.242424242424242;0.657929292929293;1.13310044893378
25;184.960281641843;41145.5062336101;5;82;251.8;0.245454545454545;0.700146464646465;12.642840077414;3779852.14173586;82;251.8;0.245454545454545;0.700146464646465;1.20580780022447
26;225.910107377283;11759373.7945699;5;283;343.8;0.94;0.963479797979798;175.699259559213;5806595.0802444;283;343.8;0.94;0.963479797979798;1.65932631874299
27;0.297623637256124;12969.0537358313;7;2;175.142857142857;0.0028735632183908;0.51524059359592;14.3277442178219;389574.744624076;2;175.142857142857;0.0028735632183908;0.51524059359592;0.830109845237871
28;24.9654268118087;35765.0249113064;5;179;248;0.593333333333333;0.690045454545455;133.423586226454;1818519.05923663;179;248;0.593333333333333;0.690045454545455;1.18841161616162
29;0.397218695237567;27960.5695018127;7;13;212.571428571429;0.0363636363636364;0.585726043632516;8.95894877496593;122695.843925093;13;212.571428571429;0.0363636363636364;0.585726043632516;0.943669736963499
30;0.354297794503721;72870.2021808661;5;119;250.4;0.357575757575758;0.699515151515152;17.2769738923633;314515.199651926;119;250.4;0.357575757575758;0.699515151515152;1.20472053872054
31;53.8646307764235;98146.0806925812;5;189;294.4;0.56969696969697;0.817661616161616;122.701531110128;1376723.15253564;189;294.4;0.56969696969697;0.817661616161616;1.40819500561167
32;229.011502560273;114991536.326742;5;246;330.4;0.816666666666667;0.919893939393939;143.977407145863;5817649.06452778;246;330.4;0.816666666666667;0.919893939393939;1.58426178451178
33;52.636951708196;53469059.8797102;7;61;242.142857142857;0.15;0.68372883970842;13.2241608853453;86653815.3094409;61;242.142857142857;0.15;0.68372883970842;1.10156313064134
34;0.240893529859779;41787.4831575231;7;3;201.714285714286;0.00444444444444444;0.589833560722118;28.0375389798628;178214.663926702;3;201.714285714286;0.00444444444444444;0.589833560722118;0.950287403385634
35;22.2776230477931;23054.1558689645;5;66;217;0.1625;0.612883838383838;67.0936675858889;1608286.45012666;66;217;0.1625;0.612883838383838;1.0555221661055
36;103.718068947882;83293.7270062838;5;231;309.8;0.696969696969697;0.865727272727273;136.863530313963;3483181.27300239;231;309.8;0.696969696969697;0.865727272727273;1.49097474747475
37;0.3378899354923;14678.4170173031;7;17;198.142857142857;0.0533333333333333;0.547172256455632;80.7276999614944;20864.9840660091;17;198.142857142857;0.0533333333333333;0.547172256455632;0.881555302067406
38;0.333663101674769;22134.8371800479;7;94;229.142857142857;0.31;0.644157256301352;106.362270907922;89947.221300099;94;229.142857142857;0.31;0.644157256301352;1.03780891292996
39;261.360333402153;128966.521418761;5;262;335;0.87;0.934383838383838;146.101002705785;5532595.54264958;262;335;0.87;0.934383838383838;1.60921661054994
40;0.813923934757524;51866.1033829534;7;21;203.857142857143;0.0666666666666667;0.540104926858924;10.9981420812913;9258.65467549929;21;203.857142857143;0.0666666666666667;0.540104926858924;0.870169048828267
41;109.08289078178;65780.9768561839;5;193;279.8;0.581818181818182;0.770363636363636;126.020110408222;2031948.67928303;193;279.8;0.581818181818182;0.770363636363636;1.32673737373737
42;0.365247002294096;13836.7080877217;7;46;173.142857142857;0.15;0.476631026671481;55.9927467882116;12679.5677242557;46;173.142857142857;0.15;0.476631026671481;0.76790554297072
43;60.0211512619047;107062.699992444;5;286;331;0.862222222222222;0.934035353535353;150.18251882757;5093796.24042528;286;331;0.862222222222222;0.934035353535353;1.60861644219978
44;0.296430027376921;16406.204526774;7;89;182.428571428571;0.245810055865922;0.52247913471618;51.4015122671737;42444.0625089744;89;182.428571428571;0.245810055865922;0.52247913471618;0.841771939264956
45;7.78560271334909;1740491.73323705;7;39;204.428571428571;0.095;0.576809936889883;29.8740264728377;3632395.60006804;39;204.428571428571;0.095;0.576809936889883;0.929304898322589
46;28.9150163886841;50467.1069481679;5;253;290.6;0.705;0.819282828282828;146.000458464348;1981242.48544355;253;290.6;0.705;0.819282828282828;1.41098709315376
47;47.3107377462357;27898.7229245878;5;114;225.8;0.2825;0.631752525252525;79.2899391871852;2719717.10174398;114;225.8;0.2825;0.631752525252525;1.0880182379349
48;0.316129186084053;56027.2498377624;7;2;209.857142857143;0.00333333333333333;0.569285042960635;88.4868663751052;450.272256225177;2;209.857142857143;0.00333333333333333;0.569285042960635;0.917181458103246
49;194.375359991632;38344.3357347536;5;154;264;0.463636363636364;0.737227272727273;31.0834120670242;3312717.08526771;154;264;0.463636363636364;0.737227272727273;1.26966919191919
50;0.303515299563208;21352.9567883956;7;16;172.714285714286;0.05;0.472370168787526;26.9107386639318;8648.36834186663;16;172.714285714286;0.05;0.472370168787526;0.761040827491014
51;0.759258735586247;20196.0706367523;7;10;203.142857142857;0.03;0.549682523698609;21.2926308260758;6457.84759420479;10;203.142857142857;0.03;0.549682523698609;0.885599621514426
52;120.432470074777;82379.6667404196;5;247;308.4;0.757575757575758;0.85740404040404;139.759374633321;1581605.4864522;247;308.4;0.757575757575758;0.85740404040404;1.47664029180696
53;201.702550358463;81073.625454894;5;282;329.8;0.8425;0.927126262626263;157.21803040217;5281081.91044825;282;329.8;0.8425;0.927126262626263;1.59671745230079
54;82.4582267196817;42955.127029147;5;242;290;0.6025;0.817348484848485;143.90409490492;3774997.83026961;242;290;0.6025;0.817348484848485;1.40765572390572
55;0.322734137107957;32070.3512757266;7;6;215.571428571429;0.0166666666666667;0.589857665879145;99.6029800682719;4565.84187668133;6;215.571428571429;0.0166666666666667;0.589857665879145;0.950326239471956
56;250.636647467734;94553.8927909365;5;269;331;0.893333333333333;0.923116161616162;147.128811889874;3193912.13904869;269;331;0.893333333333333;0.923116161616162;1.58981116722783
57;0.319341293916807;14952.7692428834;7;107;201.857142857143;0.353333333333333;0.564335301302649;23.7491461684212;18037.4490664936;107;201.857142857143;0.353333333333333;0.564335301302649;0.909206874320934
58;0.276746959696741;43538.0496819849;5;60;215.8;0.131111111111111;0.639222222222222;71.1610627103426;556128.974123866;60;215.8;0.131111111111111;0.639222222222222;1.10088271604938
59;0.344487810924308;53742.7497639062;5;166;240.8;0.5;0.673388888888889;54.2635587348575;118119.548205626;166;240.8;0.5;0.673388888888889;1.15972530864198
60;0.31612277697572;15654.4993675412;7;12;154.142857142857;0.0316091954022989;0.438487601890607;12.1522807616686;705591.897968916;12;154.142857142857;0.0316091954022989;0.438487601890607;0.706452247490423
61;138.466493732949;81365412.2722836;5;236;326;0.783333333333333;0.907843434343434;145.855164855601;4963927.66434931;236;326;0.783333333333333;0.907843434343434;1.5635081369248
62;0.829563082920178;39233.0087010464;7;4;211.571428571429;0.01;0.567726151767281;20.2260460453831;2677.32866965;4;211.571428571429;0.01;0.567726151767281;0.914669911180619
63;29.4240254281437;31081.1413012146;5;102;234.4;0.306060606060606;0.655156565656566;14.1136231474405;1598069.63153501;102;234.4;0.306060606060606;0.655156565656566;1.12832519640853
64;0.390862493738214;42824.4680842949;7;2;185.571428571429;0.00303030303030303;0.498656627090455;6.86127455134169;30951.8439865827;2;185.571428571429;0.00303030303030303;0.498656627090455;0.803391232534622
