PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;58;1;58
FALSE;1;75;1;75
FALSE;1;78;1;78
TRUE;1;78;2;78
TRUE;1;58;2;58
TRUE;1;12;2;12
TRUE;1;75;2;75
TRUE;1;78;2;105
TRUE;1;58;2;141
TRUE;1;58;2;145
TRUE;1;58;2;170
TRUE;2;58;3;58
TRUE;2;78;3;105
TRUE;2;58;3;170
TRUE;2;58;3;141
TRUE;2;58;3;145
TRUE;2;170;3;203
TRUE;2;105;3;205
TRUE;2;58;3;230
TRUE;2;105;3;240
TRUE;2;105;3;249
TRUE;3;170;4;203
TRUE;3;105;4;249
TRUE;3;105;4;205
TRUE;3;105;4;240
TRUE;3;58;4;230
TRUE;3;249;4;339
TRUE;3;249;4;340
TRUE;3;249;4;343
TRUE;4;249;5;343
TRUE;4;249;5;249
TRUE;4;203;5;203
TRUE;4;249;5;339
TRUE;4;249;5;340
TRUE;4;343;5;347
TRUE;4;203;5;360
TRUE;4;203;5;389
TRUE;4;249;5;416
TRUE;5;249;6;343
TRUE;5;249;6;416
TRUE;5;343;6;347
TRUE;5;203;6;389
TRUE;5;203;6;360
TRUE;5;343;6;449
TRUE;5;416;6;498
TRUE;5;347;6;514
TRUE;6;416;7;498
TRUE;6;343;7;343
TRUE;6;343;7;449
TRUE;6;416;7;416
TRUE;6;347;7;514
TRUE;6;343;7;553
TRUE;6;449;7;560
TRUE;7;343;8;553
TRUE;7;449;8;560
TRUE;7;343;8;343
TRUE;7;416;8;498
TRUE;7;343;8;449
TRUE;7;560;8;609
TRUE;8;343;9;553
TRUE;8;498;9;498
TRUE;8;449;9;560
TRUE;8;560;9;609
TRUE;8;343;9;343
TRUE;8;498;9;690
TRUE;8;553;9;699
TRUE;8;560;9;704
TRUE;9;498;10;498
TRUE;9;498;10;690
TRUE;9;553;10;699
TRUE;9;343;10;553
TRUE;9;560;10;704
TRUE;9;699;10;729
