RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0;1;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;13700XXXX22513545;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;13700XXXX22513545;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00231XXXX00013500;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;00231XXXX00013500;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;13700XXXX22513545;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;13700XXXX22513545;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0;2;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00231XXXX00013500;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;00231XXXX00013500;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;04712XXXX13509045;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;04740XXXX22518000;0.42;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;1;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0;2;00242XXXX00018000;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;09200XXXX09022500;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;00241XXXX18009000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;00241XXXX18009000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;04740XXXX22518000;0.42;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;2;00240XXXX13518000;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;09200XXXX09022500;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;09210XXXX09018045;0.57;1;1;0;1;1;0;1;1;0;0;0;0;3;04712XXXX13509045;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00252XX1000004500;0.56;1;1;0;1;1;0;1;1;0;0;0;0;3;00242XXXX00018000;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00241XXXX18009000;0.51;1;1;0;0;1;0;0;1;0;0;0;0;3;00241XXXX13513500;0.35;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;2;04740XXXX22518000;0.42;2;2;0;0;2;0;0;2;0;0;0;0;3;00240XXXX22518000;0.41;1;1;0;0;1;0;0;1;0;0;0;0
