RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0;1;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;15200XXXX22515050;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;15200XXXX22515050;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00231XXXX02515000;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;00231XXXX02515000;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;15200XXXX22515050;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;15200XXXX22515050;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0;2;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00231XXXX02515000;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;00231XXXX02515000;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;05212XXXX12512550;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;1;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0;2;00242XXXX00020025;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;10200XXXX07522500;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;2;00241XXXX17510000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;00241XXXX17510000;0.51;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;2;02740XXXX15017500;0.48;1;1;0;1;1;0;1;1;0;0;0;0;3;10200XXXX07522500;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;10210XXXX12517525;0.57;1;1;0;1;1;0;1;1;0;0;0;0;3;05212XXXX12512550;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00252XX1000005000;0.56;1;1;0;1;1;0;1;1;0;0;0;0;3;00242XXXX00020025;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00241XXXX17510000;0.51;1;1;0;0;1;0;0;1;0;0;0;0;3;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;2;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;3;02740XXXX22520000;0.41;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;3;05200XXXX20022525;0.335;4;4;0;0;4;2;0;4;2;0;0;0
1;TRUE;2;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;3;05240XXXX17522525;0.31;3;3;0;0;2;2;0;2;2;0;0;0
1;TRUE;2;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;3;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00241XXXX17510000;0.51;1;1;0;0;1;0;0;1;0;0;0;0;4;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;4;05200XXXX20022525;0.335;4;4;0;0;4;2;0;4;2;0;0;0
1;TRUE;3;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;4;05240XXXX17522525;0.31;3;3;0;0;2;2;0;2;2;0;0;0
1;TRUE;3;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;4;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;05240XXXX22520025;0.42;2;2;0;0;2;0;0;2;0;0;0;0;4;02740XXXX22520000;0.41;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0;4;00241XXXX15017525;0.34;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;05240XXXX17522525;0.31;3;3;0;0;2;2;0;2;2;0;0;0;4;07740XXXX20022525;0.2925;4;4;0;0;3;4;0;3;4;0;0;0
1;TRUE;3;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0;4;00250XX1017522525;0.4;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0;4;00240XXXX17522525;0.295;4;4;0;0;1;4;0;1;4;0;0;0
1;TRUE;4;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0;5;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;05240XXXX17522525;0.31;3;3;0;0;2;2;0;2;2;0;0;0;5;07740XXXX20022525;0.2925;4;4;0;0;3;4;0;3;4;0;0;0
1;TRUE;4;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0;5;00240XXXX17522525;0.295;4;4;0;0;1;4;0;1;4;0;0;0
1;TRUE;4;00250XX1017520025;0.4;1;1;0;0;1;0;0;1;0;0;0;0;5;00250XX1017522525;0.4;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;00241XXXX15015025;0.35;1;1;0;0;1;1;0;1;1;0;0;0;5;00241XXXX15017525;0.34;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;00240XXXX17522525;0.295;4;4;0;0;1;4;0;1;4;0;0;0;5;00240XXXX17522525;0.295;4;4;0;0;1;4;0;1;4;0;0;0
