RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221250025026030XXXXXX176051;1.18809387;1;0;1;1;0;0;0;0;0;1;0;0;1;221250025026030XXXXXX176051;1.18809387;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403750525076080025XXXXXXXXX;1.67476606;1;0;1;1;0;0;0;0;0;1;0;0;1;403750525076080025XXXXXXXXX;1.67476606;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112500775001005XXXXXXXXX051;1.39907792;1;0;1;1;0;0;0;0;0;1;0;0;1;112500775001005XXXXXXXXX051;1.39907792;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330000275051055XXX076XXX300;1.37338606;1;0;1;1;0;0;0;0;0;1;0;0;1;330000275051055XXX076XXX300;1.37338606;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423250650076055050XXXXXX051;0.85478057;1;1;0;1;1;0;1;1;0;0;0;0;1;423250650076055050XXXXXX051;0.85478057;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;100750150026005XXXXXXXXXXXX;1.68709722;1;0;1;1;0;0;0;0;0;1;0;0;1;100750150026005XXXXXXXXXXXX;1.68709722;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;312000400051080XXX026XXX051;1.37631619;1;0;1;1;0;0;0;0;0;1;0;0;1;312000400051080XXX026XXX051;1.37631619;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034500900001030XXXXXXXXX300;1.13433688;1;0;1;1;0;0;0;0;0;1;0;0;1;034500900001030XXXXXXXXX300;1.13433688;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431500850026055075XXXXXX050;1.0676183;1;0;1;1;0;0;0;0;0;1;0;0;1;431500850026055075XXXXXX050;1.0676183;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214000350076005XXXXXX051301;1.51340916;1;0;1;1;0;0;0;0;0;1;0;0;1;214000350076005XXXXXX051301;1.51340916;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302750100001030XXX051XXXXXX;1.69106945;1;0;1;1;0;0;0;0;0;1;0;0;1;302750100001030XXX051XXXXXX;1.69106945;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020250600051005XXXXXXXXX301;1.50648864;1;0;1;1;0;0;0;0;0;1;0;0;1;020250600051005XXXXXXXXX301;1.50648864;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133500475076005XXXXXXXXX050;1.31096901;1;0;1;1;0;0;0;0;0;1;0;0;1;133500475076005XXXXXXXXX050;1.31096901;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;411000975026055025XXXXXX301;1.49649912;1;0;1;1;0;0;0;0;0;1;0;0;1;411000975026055025XXXXXX301;1.49649912;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002250725051030XXXXXXXXXXXX;1.57545354;1;0;1;1;0;0;0;0;0;1;0;0;1;002250725051030XXXXXXXXXXXX;1.57545354;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224750225001080XXXXXX326301;1.24156102;1;0;1;1;0;0;0;0;0;1;0;0;1;224750225001080XXXXXX326301;1.24156102;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;314250675026030XXX026XXX050;1.35323886;1;0;1;1;0;0;0;0;0;1;0;0;1;314250675026030XXX026XXX050;1.35323886;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131750175076080XXXXXXXXX301;1.33929747;1;0;1;1;0;0;0;0;0;1;0;0;1;131750175076080XXXXXXXXX301;1.33929747;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420500425001005025XXXXXX050;1.43624503;1;0;1;1;0;0;0;0;0;1;0;0;1;420500425001005025XXXXXX050;1.43624503;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203000925051055XXXXXX301XXX;1.61716487;1;0;1;1;0;0;0;0;0;1;0;0;1;203000925051055XXXXXX301XXX;1.61716487;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010000050076055XXXXXXXXX050;1.55077227;1;0;1;1;0;0;0;0;0;1;0;0;1;010000050076055XXXXXXXXX050;1.55077227;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232500550026005XXXXXX026301;0.90892007;1;1;0;1;1;0;1;1;0;0;0;0;1;232500550026005XXXXXX026301;0.90892007;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;123750800051080XXXXXXXXX050;1.15925484;1;0;1;1;0;0;0;0;0;1;0;0;1;123750800051080XXXXXXXXX050;1.15925484;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;401250300001030075XXXXXXXXX;1.65949299;1;0;1;1;0;0;0;0;0;1;0;0;1;401250300001030075XXXXXXXXX;1.65949299;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;004500375026080XXXXXXXXXXXX;1.58977022;1;0;1;1;0;0;0;0;0;1;0;0;1;004500375026080XXXXXXXXXXXX;1.58977022;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;322000875076030XXX001XXX300;1.34096643;1;0;1;1;0;0;0;0;0;1;0;0;1;322000875076030XXX001XXX300;1.34096643;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130750625001055XXXXXXXXX051;1.3459614;1;0;1;1;0;0;0;0;0;1;0;0;1;130750625001055XXXXXXXXX051;1.3459614;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;413250125051005050XXXXXX300;1.03794237;1;0;1;1;0;0;0;0;0;1;0;0;1;413250125051005050XXXXXX300;1.03794237;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;200250750076005XXXXXX251XXX;1.64044288;1;0;1;1;0;0;0;0;0;1;0;0;1;200250750076005XXXXXX251XXX;1.64044288;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022750250026055XXXXXXXXX300;1.21119358;1;0;1;1;0;0;0;0;0;1;0;0;1;022750250026055XXXXXXXXX300;1.21119358;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;334000000051030XXX076XXX051;0.90818795;1;1;0;1;1;0;1;1;0;0;0;0;1;334000000051030XXX076XXX051;0.90818795;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;111500500001080XXXXXXXXX300;1.45851164;1;0;1;1;0;0;0;0;0;1;0;0;1;111500500001080XXXXXXXXX300;1.45851164;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210250475051030XXXXXX426301;1.53152484;1;0;1;1;0;0;0;0;0;1;0;0;1;210250475051030XXXXXX426301;1.53152484;1;0;1;1;0;0;0;0;0;1;0;0
