CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;40536673;41486930.8;5;247;373;0.960088691796009;0.964920292471141;25.3179051260034;27.3063359560262;247;373;0.960088691796009;0.964920292471141;1.66180717036696
2;33217108;33469884.2;5;187;300.2;0.688888888888889;0.768185108968386;2.35409735539135;2.70672543383257;187;300.2;0.688888888888889;0.768185108968386;1.32298546544555
3;32893090;33192728.8;5;171;274;0.62962962962963;0.701133224586968;1.68799822129187;1.85639024823491;171;274;0.62962962962963;0.701133224586968;1.207507220122
4;33426753;33743832.6;5;206;321.8;0.759259259259259;0.824032960387201;3.18013462739758;3.54708189698519;206;321.8;0.759259259259259;0.824032960387201;1.4191678762224
5;32662622;32866963.8;5;108;183;0.396296296296296;0.47157114604213;0.584279762935909;0.857407423581971;108;183;0.396296296296296;0.47157114604213;0.812150307072557
6;32890295;33149759.6;5;135;266.4;0.496296296296296;0.673165314685686;1.36055794389481;1.72439066781714;135;266.4;0.496296296296296;0.673165314685686;1.1593402641809
7;33332885;33566145.4;5;189;309.8;0.696296296296296;0.792157381261316;2.63357552506098;3.00272473538809;189;309.8;0.696296296296296;0.792157381261316;1.3642710455056
8;55969678;56411021.6;5;253;385;0.992125984251969;0.995560310040742;71.8918718048413;73.1032317969921;253;385;0.992125984251969;0.995560310040742;1.71457608951461
9;32668998;32949787.6;5;132;212.2;0.485185185185185;0.540450161603473;0.850173987653661;1.11061889650298;132;212.2;0.485185185185185;0.540450161603473;0.930775278317093
10;33635619;34018107.4;5;213;333.4;0.822222222222222;0.856222031086195;3.9835042874978;4.38848580322084;213;333.4;0.822222222222222;0.856222031086195;1.47460460909289
11;40851963;41550112;5;249;373.8;0.959259259259259;0.967076635407091;25.3547060866436;27.5021943650344;249;373.8;0.959259259259259;0.967076635407091;1.66552087208999
12;32926021;33206988.2;5;167;274.2;0.614814814814815;0.701116965891558;1.75232548655694;1.90027072738126;167;274.2;0.614814814814815;0.701116965891558;1.20747921903546
13;32725233;32996066.8;5;147;223.6;0.544444444444444;0.574417710648644;1.10471966040183;1.25298035330172;147;223.6;0.544444444444444;0.574417710648644;0.989274946117109
14;32584016;32878617.8333333;6;105;172.833333333333;0.385185185185185;0.468597919004799;0.680805566573639;0.8059633877045;105;172.833333333333;0.385185185185185;0.468597919004799;0.780996531674665
15;33480576;33833331;5;209;326.6;0.803703703703704;0.838717609149166;3.50419351711339;3.82169307323422;209;326.6;0.803703703703704;0.838717609149166;1.44445810464579
16;39792842;40769820.4;5;242;370.4;0.948818897637795;0.956935721154291;23.0183739659651;25.1034984461371;242;370.4;0.948818897637795;0.956935721154291;1.64805596421017
17;32264641;32695686.3333333;9;87;149.222222222222;0.335365853658537;0.523296617203869;0.438473464517063;0.591375326176364;87;149.222222222222;0.335365853658537;0.523296617203869;0.784944925805803
18;32702344;33021548.2;5;111;233.2;0.407407407407407;0.581620868298405;0.896474860400393;1.33098484570856;111;233.2;0.407407407407407;0.581620868298405;1.0016803842917
19;32885500;33076392.2;5;117;248;0.42962962962963;0.627926537281802;1.04026353015173;1.49956672868661;117;248;0.42962962962963;0.627926537281802;1.08142903642977
20;38211780;38517093;5;231;352;0.9;0.909030401926849;17.2532749759782;18.1971747598171;231;352;0.9;0.909030401926849;1.56555235887402
21;37333838;37969744.2;5;228;348.2;0.888888888888889;0.89892349981857;14.5593001143266;16.5154511756002;228;348.2;0.888888888888889;0.89892349981857;1.54814602746531
22;32713189;32928277.4;5;107;208.2;0.392592592592593;0.526028299953743;0.801655846967751;1.04468865742052;107;208.2;0.392592592592593;0.526028299953743;0.905937627698113
23;32867997;33136576;5;151;260;0.555555555555556;0.662793362315635;1.46348073658961;1.68432725823382;151;260;0.555555555555556;0.662793362315635;1.14147745732137
24;34555804;34851612.8;5;225;344;0.866666666666667;0.886962401550502;6.72636987085311;6.94675969400499;225;344;0.866666666666667;0.886962401550502;1.52754635822586
25;33711170;34068658.2;5;215;335.4;0.833333333333333;0.862151298939983;4.21706793121801;4.54395126026476;215;335.4;0.833333333333333;0.862151298939983;1.48481612595219
26;33210604;33490382.6;5;195;304.4;0.737037037037037;0.780842064885204;2.46052191901748;2.77020943145835;195;304.4;0.737037037037037;0.780842064885204;1.34478355619118
27;32591080;33090393.8;5;118;248.4;0.460629921259843;0.621342472361108;0.754343391574978;1.541916011744;118;248.4;0.460629921259843;0.621342472361108;1.0700898135108
28;39429027;39880109.2;5;239;364.6;0.92962962962963;0.941250153530835;21.8936508380109;22.3760116824172;239;364.6;0.92962962962963;0.941250153530835;1.62104193108088
29;33748320;34089358.6;5;217;334.2;0.840740740740741;0.860962337608455;3.55709796657741;4.60817451619754;217;334.2;0.840740740740741;0.860962337608455;1.48276847032567
30;32856455;33143784.6;5;162;262.2;0.596296296296296;0.668541939281429;1.57474222087242;1.7061035630337;162;262.2;0.596296296296296;0.668541939281429;1.15137778431802
31;33295261;33639311.4;5;201;314.8;0.774074074074074;0.808461518278218;2.75996013002517;3.22726219661991;201;314.8;0.774074074074074;0.808461518278218;1.39235039259026
32;43410336;44286026.2;5;251;377.8;0.973969631236443;0.9778872369227;33.2051022958785;35.8999572243424;251;377.8;0.973969631236443;0.9778872369227;1.68413913025576
33;32801507;32977908.6;5;139;217.4;0.508130081300813;0.564119276623819;0.814354966127209;1.19816546798974;139;217.4;0.508130081300813;0.564119276623819;0.971538754185465
34;37378625;38304209.8;5;234;349.6;0.881481481481482;0.903450230310385;14.6967295255278;17.5474699739478;234;349.6;0.881481481481482;0.903450230310385;1.55594206331233
35;33929073;34258564.6;5;221;339.2;0.848148148148148;0.873690078925197;4.88680765077715;5.12718057346735;221;339.2;0.848148148148148;0.873690078925197;1.50468846926006
36;32598429;32868843.1666667;6;98;173.666666666667;0.359259259259259;0.466575868798695;0.63859871539493;0.775758772847109;98;173.666666666667;0.359259259259259;0.466575868798695;0.777626447997825
37;39113637;39897574.2;5;235;364;0.921259842519685;0.939602910155074;20.9186321408009;22.4305143805298;235;364;0.921259842519685;0.939602910155074;1.61820501193374
38;33643009;34005253.8;5;214;332.6;0.825925925925926;0.855144090350177;4.00635025018648;4.3491861872461;214;332.6;0.825925925925926;0.855144090350177;1.47274815560308
39;32950118;33191158;5;160;273.8;0.588888888888889;0.69907377156757;1.78047159514241;1.8514466516998;160;273.8;0.588888888888889;0.69907377156757;1.20396038436637
40;34218573;34592195.8;5;224;342;0.855555555555556;0.881319359287562;5.14571785425083;6.14912857039966;224;342;0.855555555555556;0.881319359287562;1.51782778543969
41;38255863;38852390.8;5;233;355.8;0.913385826771654;0.919015210283455;17.5513712178726;19.2248793021735;233;355.8;0.913385826771654;0.919015210283455;1.5827484177104
42;32919783;33100706.2;5;164;247.4;0.535791757049892;0.64353829578685;1.01472290085757;1.57470438422988;164;247.4;0.535791757049892;0.64353829578685;1.10831595385513
43;32587436;32950397.4;5;116;213;0.452755905511811;0.537296462247411;0.74307807519642;1.11226154752664;116;213;0.452755905511811;0.537296462247411;0.925343907203874
44;33253296;33561137;5;198;311;0.755555555555556;0.797290781341752;2.80156423431462;2.98690360098088;198;311;0.755555555555556;0.797290781341752;1.37311190119968
45;32839459;33208579.2;5;153;275;0.562962962962963;0.692442382196313;1.52219959815837;1.9046776338251;153;275;0.562962962962963;0.692442382196313;1.19253965822698
46;32290518;32681513.2222222;9;79;138.222222222222;0.184035476718404;0.488794630431601;0.376002277832663;0.547744659315412;79;138.222222222222;0.184035476718404;0.488794630431601;0.733191945647401
47;33128823;33440835.2;5;192;300;0.722222222222222;0.768802245255414;2.41675969930138;2.61756358566617;192;300;0.722222222222222;0.768802245255414;1.32404831127321
48;40240096;40635027;5;246;370.6;0.951851851851852;0.958512339581378;24.2813576249855;24.6934294192771;246;370.6;0.951851851851852;0.958512339581378;1.65077125150126
49;61254136;64216697.4;5;254;386;0.996062992125984;0.998372254880764;88.2197162710996;97.0467645135787;254;386;0.996062992125984;0.998372254880764;1.71941888340576
50;32866733;33057229.4;5;127;239.2;0.466666666666667;0.610253469423767;1.23951533863565;1.4410721817728;127;239.2;0.466666666666667;0.610253469423767;1.05099208622982
51;32687783;33000023.4;5;138;223.6;0.509761388286334;0.572277636100543;0.895508172151088;1.26409364501342;138;223.6;0.509761388286334;0.572277636100543;0.985589262173158
52;34281924;34610677.2;5;223;342;0.859259259259259;0.881338511870459;5.98153675238365;6.20727399929804;223;342;0.859259259259259;0.881338511870459;1.51786077044357
53;32931584;33155203.2;5;163;263.6;0.6;0.677962636344587;1.40808820880846;1.74188462634484;163;263.6;0.6;0.677962636344587;1.16760231814901
54;32724667;32974813.4;5;146;215.4;0.51219512195122;0.556541307138005;0.830608263940182;1.18822457501865;146;215.4;0.51219512195122;0.556541307138005;0.958487806737676
55;37810121;38336715.4;5;229;350.4;0.885185185185185;0.90364924609464;16.1817097019529;17.6421854623426;229;350.4;0.885185185185185;0.90364924609464;1.55628481271855
