RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221400035001040XXXXXX176051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0;1;221400035001040XXXXXX176051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403850525071075000XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0;1;403850525071075000XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112450770001005XXXXXXXXX051;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0;1;112450770001005XXXXXXXXX051;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330000280036040XXX071XXX400;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0;1;330000280036040XXX071XXX400;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423150630071040035XXXXXX051;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0;1;423150630071040035XXXXXX051;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;100700140036005XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0;1;100700140036005XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311750385036075XXX036XXX051;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0;1;311750385036075XXX036XXX051;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034550910001005XXXXXXXXX050;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0;1;034550910001005XXXXXXXXX050;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431400840036075070XXXXXX050;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0;1;431400840036075070XXXXXX050;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214200350071005XXXXXX036051;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0;1;214200350071005XXXXXX036051;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302800070001040XXX036XXXXXX;1.75376143;1;0;1;1;0;0;0;0;0;1;0;0;1;302800070001040XXX036XXXXXX;1.75376143;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020350595071005XXXXXXXXX401;1.56593747;1;0;1;1;0;0;0;0;0;1;0;0;1;020350595071005XXXXXXXXX401;1.56593747;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133500455071005XXXXXXXXX050;1.37221445;1;0;1;1;0;0;0;0;0;1;0;0;1;133500455071005XXXXXXXXX050;1.37221445;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;411050945001040000XXXXXX401;1.55542855;1;0;1;1;0;0;0;0;0;1;0;0;1;411050945001040000XXXXXX401;1.55542855;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002100700036040XXXXXXXXXXXX;1.62756199;1;0;1;1;0;0;0;0;0;1;0;0;1;002100700036040XXXXXXXXXXXX;1.62756199;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224550210001075XXXXXX316051;1.37171041;1;0;1;1;0;0;0;0;0;1;0;0;1;224550210001075XXXXXX316051;1.37171041;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;314200665036040XXX036XXX050;1.40351062;1;0;1;1;0;0;0;0;0;1;0;0;1;314200665036040XXX036XXX050;1.40351062;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131750175071075XXXXXXXXX401;1.37985904;1;0;1;1;0;0;0;0;0;1;0;0;1;131750175071075XXXXXXXXX401;1.37985904;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420350420001005035XXXXXX050;1.48842738;1;0;1;1;0;0;0;0;0;1;0;0;1;420350420001005035XXXXXX050;1.48842738;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150945071040XXXXXX316XXX;1.67070594;1;0;1;1;0;0;0;0;0;1;0;0;1;203150945071040XXXXXX316XXX;1.67070594;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010000070071040XXXXXXXXX050;1.60899503;1;0;1;1;0;0;0;0;0;1;0;0;1;010000070071040XXXXXXXXX050;1.60899503;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232450560036005XXXXXX001051;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0;1;232450560036005XXXXXX001051;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;123500805036075XXXXXXXXX050;1.20902036;1;0;1;1;0;0;0;0;0;1;0;0;1;123500805036075XXXXXXXXX050;1.20902036;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;401050315001005070XXXXXXXXX;1.7215008;1;0;1;1;0;0;0;0;0;1;0;0;1;401050315001005070XXXXXXXXX;1.7215008;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;004550350001075XXXXXXXXXXXX;1.64902554;1;0;1;1;0;0;0;0;0;1;0;0;1;004550350001075XXXXXXXXXXXX;1.64902554;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;322100875071005XXX001XXX400;1.41318202;1;0;1;1;0;0;0;0;0;1;0;0;1;322100875071005XXX001XXX400;1.41318202;1;0;1;1;0;0;0;0;0;1;0;0
