RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221250025026030XXXXXX176051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0;1;221250025026030XXXXXX176051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403750525076080025XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0;1;403750525076080025XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112500775001005XXXXXXXXX051;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0;1;112500775001005XXXXXXXXX051;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330000275051055XXX076XXX300;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0;1;330000275051055XXX076XXX300;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423250650076055050XXXXXX051;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0;1;423250650076055050XXXXXX051;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;100750150026005XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0;1;100750150026005XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;312000400051080XXX026XXX051;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0;1;312000400051080XXX026XXX051;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034500900001030XXXXXXXXX300;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0;1;034500900001030XXXXXXXXX300;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431500850026055075XXXXXX050;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0;1;431500850026055075XXXXXX050;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214000350076005XXXXXX051301;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0;1;214000350076005XXXXXX051301;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0
