RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221400035026045XXXXXX196051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0;1;221400035026045XXXXXX196051;1.29764922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403900535076095025XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0;1;403900535076095025XXXXXXXXX;1.73519447;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112650785001020XXXXXXXXX151;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0;1;112650785001020XXXXXXXXX151;1.54022247;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330150285051070XXX096XXX400;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0;1;330150285051070XXX096XXX400;1.4260609;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423300660086055060XXXXXX201;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0;1;423300660086055060XXXXXX201;0.96071548;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;100800160041010XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0;1;100800160041010XXXXXXXXXXXX;1.74484118;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;312050410061080XXX036XXX101;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0;1;312050410061080XXX036XXX101;1.46577696;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034550910016035XXXXXXXXX300;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0;1;034550910016035XXXXXXXXX300;1.17093884;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431700850046075090XXXXXX100;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0;1;431700850046075090XXXXXX100;1.11211758;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214200350096025XXXXXX056351;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0;1;214200350096025XXXXXX056351;1.5681985;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302950100021050XXX066XXXXXX;1.75376143;1;0;1;1;0;0;0;0;0;1;0;0;1;302950100021050XXX066XXXXXX;1.75376143;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020450600071005XXXXXXXXX451;1.56593747;1;0;1;1;0;0;0;0;0;1;0;0;1;020450600071005XXXXXXXXX451;1.56593747;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133600475081015XXXXXXXXX200;1.37221445;1;0;1;1;0;0;0;0;0;1;0;0;1;133600475081015XXXXXXXXX200;1.37221445;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;411100975031065030XXXXXX401;1.55542855;1;0;1;1;0;0;0;0;0;1;0;0;1;411100975031065030XXXXXX401;1.55542855;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002350725056040XXXXXXXXXXXX;1.62756199;1;0;1;1;0;0;0;0;0;1;0;0;1;002350725056040XXXXXXXXXXXX;1.62756199;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224850225006085XXXXXX336301;1.37171041;1;0;1;1;0;0;0;0;0;1;0;0;1;224850225006085XXXXXX336301;1.37171041;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;314400695046050XXX046XXX200;1.40351062;1;0;1;1;0;0;0;0;0;1;0;0;1;314400695046050XXX046XXX200;1.40351062;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131900195096095XXXXXXXXX401;1.37985904;1;0;1;1;0;0;0;0;0;1;0;0;1;131900195096095XXXXXXXXX401;1.37985904;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420650445021025040XXXXXX050;1.48842738;1;0;1;1;0;0;0;0;0;1;0;0;1;420650445021025040XXXXXX050;1.48842738;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150945071070XXXXXX316XXX;1.67070594;1;0;1;1;0;0;0;0;0;1;0;0;1;203150945071070XXXXXX316XXX;1.67070594;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010000070086060XXXXXXXXX150;1.60899503;1;0;1;1;0;0;0;0;0;1;0;0;1;010000070086060XXXXXXXXX150;1.60899503;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232500570036010XXXXXX031351;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0;1;232500570036010XXXXXX031351;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;123750820061085XXXXXXXXX250;1.20902036;1;0;1;1;0;0;0;0;0;1;0;0;1;123750820061085XXXXXXXXX250;1.20902036;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;401250320011035075XXXXXXXXX;1.7215008;1;0;1;1;0;0;0;0;0;1;0;0;1;401250320011035075XXXXXXXXX;1.7215008;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;004700380031080XXXXXXXXXXXX;1.64902554;1;0;1;1;0;0;0;0;0;1;0;0;1;004700380031080XXXXXXXXXXXX;1.64902554;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;322200880081030XXX016XXX450;1.41318202;1;0;1;1;0;0;0;0;0;1;0;0;1;322200880081030XXX016XXX450;1.41318202;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130950630006055XXXXXXXXX101;1.41343565;1;0;1;1;0;0;0;0;0;1;0;0;1;130950630006055XXXXXXXXX101;1.41343565;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;413450130056005070XXXXXX350;1.14368766;1;0;1;1;0;0;0;0;0;1;0;0;1;413450130056005070XXXXXX350;1.14368766;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;200300755091020XXXXXX266XXX;1.68923663;1;0;1;1;0;0;0;0;0;1;0;0;1;200300755091020XXXXXX266XXX;1.68923663;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022800255041065XXXXXXXXX300;1.27933292;1;0;1;1;0;0;0;0;0;1;0;0;1;022800255041065XXXXXXXXX300;1.27933292;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;334050005066040XXX076XXX151;0.90999502;1;1;0;1;1;0;1;1;0;0;0;0;1;334050005066040XXX076XXX151;0.90999502;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;111550505016090XXXXXXXXX400;1.52019905;1;0;1;1;0;0;0;0;0;1;0;0;1;111550505016090XXXXXXXXX400;1.52019905;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210400490061035XXXXXX441301;1.59765193;1;0;1;1;0;0;0;0;0;1;0;0;1;210400490061035XXXXXX441301;1.59765193;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;432900990011080065XXXXXX050;1.17556615;1;0;1;1;0;0;0;0;0;1;0;0;1;432900990011080065XXXXXX050;1.17556615;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;301650240036060XXX086XXXXXX;1.68420409;1;0;1;1;0;0;0;0;0;1;0;0;1;301650240036060XXX086XXXXXX;1.68420409;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;124150740081010XXXXXXXXX401;1.54662228;1;0;1;1;0;0;0;0;0;1;0;0;1;124150740081010XXXXXXXXX401;1.54662228;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;414750865021070005XXXXXX451;1.48284542;1;0;1;1;0;0;0;0;0;1;0;0;1;414750865021070005XXXXXX451;1.48284542;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;132250365071020XXXXXXXXX250;1.16261411;1;0;1;1;0;0;0;0;0;1;0;0;1;132250365071020XXXXXXXXX250;1.16261411;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003500615096045XXXXXXXXXXXX;1.6502509;1;0;1;1;0;0;0;0;0;1;0;0;1;003500615096045XXXXXXXXXXXX;1.6502509;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;221000115046095XXXXXX726351;1.2603539;1;0;1;1;0;0;0;0;0;1;0;0;1;221000115046095XXXXXX726351;1.2603539;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;222600180016040XXXXXX581101;1.25973382;1;0;1;1;0;0;0;0;0;1;0;0;1;222600180016040XXXXXX581101;1.25973382;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400100680066090045XXXXXXXXX;1.69492903;1;0;1;1;0;0;0;0;0;1;0;0;1;400100680066090045XXXXXXXXX;1.69492903;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333850430091065XXX051XXX450;0.82426278;1;1;0;1;1;0;1;1;0;0;0;0;1;333850430091065XXX051XXX450;0.82426278;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;011350930041015XXXXXXXXX201;1.58470251;1;0;1;1;0;0;0;0;0;1;0;0;1;011350930041015XXXXXXXXX201;1.58470251;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321950555051050XXX041XXX151;1.44841806;1;0;1;1;0;0;0;0;0;1;0;0;1;321950555051050XXX041XXX151;1.44841806;1;0;1;1;0;0;0;0;0;1;0;0
1;TRUE;1;333850430091065XXX051XXX450;0.82426278;1;1;0;1;1;0;1;1;0;0;0;0;2;333850430091065XXX051XXX450;0.82426278;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;232500570036010XXXXXX031351;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0;2;232500570036010XXXXXX031351;0.92229211;1;1;0;1;1;0;1;1;0;0;0;0
