CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;68.3411774615953;1875694869.67349;5;108;133.4;0.652439024390244;0.849424577700284;58.8187774908742;409282.642300212;108;133.4;0.652439024390244;0.849424577700284;1.47531637179523
2;9.09373163484373;207842191.511116;5;115;127.8;0.699386503067485;0.811155429306251;53.8078956287175;57712.9670372686;115;127.8;0.699386503067485;0.811155429306251;1.40884890353191
3;23.2980167997055;5446709784.38576;5;108;135.8;0.656441717791411;0.863227108658725;53.0054207526183;1184328.35699704;108;135.8;0.656441717791411;0.863227108658725;1.49928918872305
4;5.84756229495991;1014791433.47638;7;36;107.428571428571;0.231788079470199;0.695554957672248;16.2511798505574;226120.104731004;36;107.428571428571;0.231788079470199;0.695554957672248;1.13485282567577
5;15.7946802074217;10259687578.3011;5;111;131.6;0.674846625766871;0.837403673825895;53.3933886809517;2208906.40966483;111;131.6;0.674846625766871;0.837403673825895;1.45443795980287
6;9.78502792454602;7170589328.12713;5;116;138.4;0.705521472392638;0.88069763455623;54.775755983189;1549513.46338181;116;138.4;0.705521472392638;0.88069763455623;1.52963273370292
7;22.6636840798579;4250844079.85106;5;101;133.8;0.613496932515337;0.851119461484577;52.4324895254244;926876.485005982;101;133.8;0.613496932515337;0.851119461484577;1.47826011731532
8;9.39818364508641;462588.325775221;7;22;95;0.139072847682119;0.620788096647073;12.7855175812958;196.949030350943;22;95;0.139072847682119;0.620788096647073;1.01286478926628
9;16.2492865472856;7414034689.23966;5;112;139.2;0.735099337748344;0.882815917227957;58.2625651985528;1605600.85119938;112;139.2;0.735099337748344;0.882815917227957;1.53331185623803
10;8.45910883754859;510618.942598042;5;106;120;0.689024390243902;0.759522220403163;57.3133267900273;7584.06442921421;106;120;0.689024390243902;0.759522220403163;1.31917017227918
11;23.3594704431929;2559018318.29531;5;110;132.6;0.668711656441718;0.844735793784837;53.2373151629709;558949.756282445;110;132.6;0.668711656441718;0.844735793784837;1.4671726944684
12;6.7653947430156;55134072.8667881;9;24;76.3333333333333;0.159722222222222;0.518178469823438;12.2640166234274;15103.5898270817;24;76.3333333333333;0.159722222222222;0.518178469823438;0.790903980256826
13;13.2374707986821;3329951378.7762;5;87;122.6;0.56953642384106;0.777221703914987;38.9797823281744;725828.060214994;87;122.6;0.56953642384106;0.777221703914987;1.34991138048392
14;16.3501541333967;5887411149.57783;5;103;136.4;0.625766871165644;0.867819298452497;52.6085214213833;1278621.65253851;103;136.4;0.625766871165644;0.867819298452497;1.50726509731223
15;337.594381425041;10577672068.5422;5;145;152.8;0.938650306748466;0.970756355885905;68.8838010146702;2286174.53447371;145;152.8;0.938650306748466;0.970756355885905;1.68605051285447
16;7.73366993019981;2061841334.85904;7;2;85.5714285714286;0.00694444444444444;0.553445892810916;2.43823754795289;450395.107242253;2;85.5714285714286;0.00694444444444444;0.553445892810916;0.902990667217811
17;16.7594305627838;2673336712.18298;5;18;114.8;0.112582781456954;0.722958565474156;34.8651109271192;585940.36280884;18;114.8;0.112582781456954;0.722958565474156;1.25566487687617
18;7.44678407765178;90131443.532831;7;66;108.571428571429;0.43046357615894;0.707746895618192;14.0416901377631;24036.4020405346;66;108.571428571429;0.43046357615894;0.707746895618192;1.154744934956
