CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;0.992899123430795;7055.06565289986;16;5;52.0625;0.0333333333333333;0.456393517458899;5.25636616483285;979.380410618458;5;52.0625;0.0333333333333333;0.456393517458899;0.565058640663399
7;0.432644080802483;847.489149241433;14;15;63.7142857142857;0.101449275362319;0.557324674788748;8.3525516838016;200.446376745344;15;63.7142857142857;0.101449275362319;0.557324674788748;0.743099566384998
12;1.00974162954474;901.367470636146;12;47;67;0.35036496350365;0.549187370415377;7.77288473246476;1477.23645473845;47;67;0.35036496350365;0.549187370415377;0.784553386307682
23;0.874501736705028;868.834043606583;14;3;64.7142857142857;0.015748031496063;0.556943740453375;10.2858071768735;468.221238941956;3;64.7142857142857;0.015748031496063;0.556943740453375;0.742591653937834
31;0.437822690485312;970.874540532556;12;1;56.3333333333333;0;0.459385014720065;8.97357647160749;747.801571374274;1;56.3333333333333;0;0.459385014720065;0.65626430674295
37;0.390164080366766;841.158362702887;14;3;52.3571428571429;0.0144927536231884;0.463103383523038;11.3399848924636;202.006228373426;3;52.3571428571429;0.0144927536231884;0.463103383523038;0.617471178030718
39;0.412155627160633;875.823799019307;14;2;52.9285714285714;0.00714285714285714;0.46788799217812;12.2847110272039;215.50552053728;2;52.9285714285714;0.00714285714285714;0.46788799217812;0.623850656237494
60;0.876500121038974;20565.6616626219;16;9;56.875;0.0963855421686747;0.531903619203588;9.30254488324112;526.356672691313;9;56.875;0.0963855421686747;0.531903619203588;0.658547338061585
67;0.967859402501854;10357.920627053;18;4;42.1111111111111;0.0410958904109589;0.405412444562966;6.45633884793781;272.417660016756;4;42.1111111111111;0.0410958904109589;0.405412444562966;0.463328508071961
68;0.879264249132235;6750.23645552729;16;4;50.9375;0.0517241379310345;0.442659276320308;10.150474128507;459.079604947649;4;50.9375;0.0517241379310345;0.442659276320308;0.548054342110858
84;0.436329701552836;17110.6753911173;16;11;43.9375;0.0875912408759124;0.423009583707073;5.69244703152432;204.368901307836;11;43.9375;0.0875912408759124;0.423009583707073;0.523726151256376
97;0.421128775521112;7974.37519577872;20;1;35.15;0;0.380178263504167;1.54625381071675;5281.38951662407;1;35.15;0;0.380178263504167;0.398281990337699
101;0.42791280029013;10142.5467541787;20;4;31.65;0.0319148936170213;0.325687001881371;3.89433227407162;2703.58386558628;4;31.65;0.0319148936170213;0.325687001881371;0.341195906732865
110;0.963856563445709;5639.10368056528;18;1;36.6666666666667;0;0.319433996883344;6.79868025887206;183.234570909908;1;36.6666666666667;0;0.319433996883344;0.365067425009536
111;0.543642671640754;13585.8316016355;18;5;37.6111111111111;0.0261437908496732;0.371964069261252;3.87506436854698;117.062978142683;5;37.6111111111111;0.0261437908496732;0.371964069261252;0.42510179344143
123;0.858222390144738;14740.2557747353;20;4;32;0.0256410256410256;0.36206980188688;5.17474874497974;5358.02297845337;4;32;0.0256410256410256;0.36206980188688;0.379311221024351
124;0.41523549743151;14760.8920011423;21;3;26.5238095238095;0.0326797385620915;0.275147142962775;3.87407189432992;4330.53096169809;3;26.5238095238095;0.0326797385620915;0.275147142962775;0.275147142962775
131;0.894573563638742;12064.1100823263;21;2;27.5238095238095;0.0344827586206897;0.267212236998812;7.12772738514874;3997.32711658641;2;27.5238095238095;0.0344827586206897;0.267212236998812;0.267212236998812
143;0.481450121631994;14151.4803941408;21;1;30.7142857142857;0;0.295342649994848;1.07145196843027;3110.72871874682;1;30.7142857142857;0;0.295342649994848;0.295342649994848
147;0.507817606977909;22562.0917723277;21;1;26.1904761904762;0;0.34578224807486;7.34817342478042;3909.53521643501;1;26.1904761904762;0;0.34578224807486;0.34578224807486
163;0.397157191658081;18333.88207536;21;1;29.8571428571429;0;0.342290514878997;3.09331336637092;3513.04993920156;1;29.8571428571429;0;0.342290514878997;0.342290514878997
175;0.492664481360706;22658.226443983;21;1;29.3333333333333;0;0.331256707716508;2.47308822684886;2101.82187292545;1;29.3333333333333;0;0.331256707716508;0.331256707716508
176;0.763698380300337;13169.4058628486;21;1;30.8095238095238;0;0.302227489935913;7.40541223602488;7353.59123678726;1;30.8095238095238;0;0.302227489935913;0.302227489935913
