PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;14;1;14
FALSE;1;42;1;42
FALSE;1;63;1;63
FALSE;1;64;1;64
FALSE;1;63;2;63
FALSE;1;64;2;64
FALSE;1;6;2;6
FALSE;1;42;2;42
FALSE;1;14;2;14
TRUE;1;63;2;84
TRUE;1;63;2;97
TRUE;1;63;2;107
TRUE;1;6;2;114
TRUE;1;42;2;118
TRUE;2;63;3;107
TRUE;2;42;3;118
TRUE;2;63;3;97
TRUE;2;63;3;84
TRUE;2;6;3;114
TRUE;2;118;3;127
TRUE;2;97;3;141
TRUE;2;118;3;148
TRUE;2;114;3;183
FALSE;3;107;4;107
TRUE;3;97;4;141
TRUE;3;118;4;127
TRUE;3;114;4;183
TRUE;3;118;4;148
TRUE;3;127;4;196
TRUE;3;141;4;214
TRUE;3;183;4;228
TRUE;4;127;5;196
TRUE;4;141;5;214
FALSE;4;127;5;127
TRUE;4;183;5;228
FALSE;4;141;5;141
TRUE;4;127;5;265
TRUE;4;127;5;298
TRUE;4;196;5;304
TRUE;4;196;5;305
TRUE;5;127;6;196
TRUE;5;196;6;304
TRUE;5;127;6;265
TRUE;5;196;6;305
TRUE;5;127;6;298
TRUE;5;265;6;329
