PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;15;1;15
FALSE;1;34;1;34
FALSE;1;70;1;70
FALSE;1;98;1;98
FALSE;1;132;1;132
FALSE;1;15;2;15
FALSE;1;70;2;70
FALSE;1;34;2;34
FALSE;1;132;2;132
FALSE;1;98;2;98
TRUE;1;70;2;187
TRUE;1;15;2;195
TRUE;1;70;2;208
TRUE;1;70;2;226
TRUE;2;70;3;226
TRUE;2;15;3;195
FALSE;2;70;3;70
TRUE;2;70;3;187
TRUE;2;70;3;208
TRUE;2;195;3;259
TRUE;2;226;3;264
TRUE;2;70;3;265
TRUE;2;195;3;284
TRUE;3;195;4;284
TRUE;3;70;4;265
FALSE;3;195;4;195
TRUE;3;195;4;259
TRUE;3;226;4;264
TRUE;3;195;4;315
TRUE;3;195;4;326
TRUE;3;284;4;372
TRUE;3;195;4;384
TRUE;4;195;5;326
TRUE;4;195;5;384
TRUE;4;195;5;315
TRUE;4;284;5;372
TRUE;4;195;5;284
TRUE;4;326;5;400
TRUE;4;384;5;432
TRUE;4;384;5;435
TRUE;4;384;5;447
TRUE;5;384;6;435
TRUE;5;326;6;400
TRUE;5;384;6;432
FALSE;5;315;6;315
TRUE;5;384;6;447
