RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;05550XX0924323345;0.44;1;1;0;1;1;0;1;1;0;0;0;0;1;05550XX0924323345;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;03051XX0821214134;0.464;1;1;0;1;1;1;1;1;1;0;0;0;1;03051XX0821214134;0.464;1;1;0;1;1;1;1;1;1;0;0;0
1;FALSE;1;17942XXXX02520256;0.444;1;1;0;1;1;0;1;1;0;0;0;0;1;17942XXXX02520256;0.444;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;16750XX1007215628;0.49466667;1;1;0;1;1;0;1;1;0;0;0;0;1;16750XX1007215628;0.49466667;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;03340XXXX05209072;0.44933333;1;1;0;1;1;0;1;1;0;0;0;0;1;03340XXXX05209072;0.44933333;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;03051XX0821214134;0.464;1;1;0;1;1;1;1;1;1;0;0;0;2;03051XX0821214134;0.464;1;1;0;1;1;1;1;1;1;0;0;0
1;FALSE;1;16750XX1007215628;0.49466667;1;1;0;1;1;0;1;1;0;0;0;0;2;16750XX1007215628;0.49466667;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;05550XX0924323345;0.44;1;1;0;1;1;0;1;1;0;0;0;0;2;05550XX0924323345;0.44;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;17942XXXX02520256;0.444;1;1;0;1;1;0;1;1;0;0;0;0;2;17942XXXX02520256;0.444;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;03340XXXX05209072;0.44933333;1;1;0;1;1;0;1;1;0;0;0;0;2;03340XXXX05209072;0.44933333;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;05550XX0924323345;0.44;1;1;0;1;1;0;1;1;0;0;0;0;2;11140XXXX21217357;0.47733333;1;1;0;0;1;0;0;1;0;0;0;0
