RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;1;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;1;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0
1;FALSE;1;16742XXXX01519545;0.55;1;1;0;1;1;0;1;1;0;0;0;0;1;16742XXXX01519545;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0;1;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;03240XXXX04509060;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;03240XXXX04509060;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;2;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0
1;TRUE;1;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0;2;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;2;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;16742XXXX01519545;0.55;1;1;0;1;1;0;1;1;0;0;0;0;2;16742XXXX01519545;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;03240XXXX04509060;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;03240XXXX04509060;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;2;10740XXXX21016545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0;2;15200XXXX15015015;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;3;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0
1;TRUE;2;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0;3;15200XXXX15015015;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0;3;16750XX1006015015;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;10740XXXX21016545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;3;00251XX0221010515;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;10740XXXX21016545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;3;10740XXXX18018045;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;01750XX1021013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;4;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0
1;TRUE;3;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;4;01750XX1021013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;10740XXXX21016545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;4;10740XXXX18018045;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;4;04750XX0224022545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;3;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;4;00251XX0221010515;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;10740XXXX18018045;0.36;1;1;0;0;1;0;0;1;0;0;0;0;4;07740XXXX18021045;0.29;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;4;00251XX0218015030;0.38;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;01750XX1021013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;4;03240XXXX21015045;0.28;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;4;00251XX0221012030;0.38;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;01750XX1021013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;5;03240XXXX21015045;0.28;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;5;00251XX0221012030;0.38;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;5;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0
1;TRUE;4;10740XXXX18018045;0.36;1;1;0;0;1;0;0;1;0;0;0;0;5;07740XXXX18021045;0.29;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;01751XX0221013530;0.32;1;1;0;1;1;1;1;1;1;0;0;0;5;00251XX0218015030;0.38;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;03240XXXX21015045;0.28;1;1;0;0;1;1;0;1;1;0;0;0;5;03240XXXX22515045;0.28;1;1;0;0;0;1;0;0;1;0;0;0
1;TRUE;4;07740XXXX18021045;0.29;1;1;0;0;1;1;0;1;1;0;0;0;5;07740XXXX21019530;0.31;2;2;0;0;1;1;0;1;1;0;0;0
2;FALSE;1;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0
2;FALSE;1;09200XXXX09019560;0.6;1;1;0;1;1;0;1;1;0;0;0;0;1;09200XXXX09019560;0.6;1;1;0;1;1;0;1;1;0;0;0;0
2;FALSE;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0
2;FALSE;1;00252XX0213516575;0.66;1;1;0;1;1;0;1;1;0;0;0;0;1;00252XX0213516575;0.66;1;1;0;1;1;0;1;1;0;0;0;0
2;FALSE;1;01710XXXX15009045;0.56;1;1;0;1;1;0;1;1;0;0;0;0;1;01710XXXX15009045;0.56;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;00252XX0213516575;0.66;1;1;0;1;1;0;1;1;0;0;0;0;2;00252XX0213516575;0.66;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;01710XXXX15009045;0.56;1;1;0;1;1;0;1;1;0;0;0;0;2;01710XXXX15009045;0.56;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;09200XXXX09019560;0.6;1;1;0;1;1;0;1;1;0;0;0;0;2;09200XXXX09019560;0.6;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;2;18250XX0224024075;0.51;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;2;15241XXXX22509045;0.55;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;1;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;2;16700XXXX22519560;0.42;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;1;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;3;16700XXXX22519560;0.42;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;16712XXXX13522575;0.59;1;1;0;1;1;0;1;1;0;0;0;0;3;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;3;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0
2;TRUE;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;3;15241XXXX22509045;0.55;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;3;18250XX0224024075;0.51;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;3;15242XXXX18019560;0.43;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;3;06210XXXX22519560;0.4;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;2;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;3;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0
2;TRUE;2;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;3;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0
2;TRUE;3;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0
2;TRUE;3;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0
2;TRUE;3;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;4;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;3;12210XXXX22518045;0.52;1;1;0;1;1;0;1;1;0;0;0;0;4;06210XXXX22519560;0.4;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;3;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;4;15242XXXX18019560;0.43;1;1;0;0;1;0;0;1;0;0;0;0
2;TRUE;3;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;4;16740XXXX21022545;0.27;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;3;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;4;16740XXXX13521045;0.3;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;3;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;4;15240XXXX19522545;0.28;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;3;06210XXXX22519560;0.4;1;1;0;0;1;0;0;1;0;0;0;0;4;06210XXXX22524060;0.34;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;5;16740XXXX21022545;0.27;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;4;06210XXXX22519560;0.4;1;1;0;0;1;0;0;1;0;0;0;0;5;06210XXXX22524060;0.34;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;5;15240XXXX19522545;0.28;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;5;16740XXXX13521045;0.3;1;1;0;0;1;1;0;1;1;0;0;0
2;TRUE;4;18240XXXX18024030;0.43;1;1;0;0;1;0;0;1;0;0;0;0;5;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0
2;TRUE;4;16740XXXX13521045;0.3;1;1;0;0;1;1;0;1;1;0;0;0;5;16740XXXX10522545;0.29;1;1;0;0;0;1;0;0;1;0;0;0
2;TRUE;4;13740XXXX18022545;0.316666666666667;3;3;0;0;3;1;0;3;1;0;0;0;5;13740XXXX19522545;0.285;2;2;0;0;1;2;0;1;2;0;0;0
