RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;1;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;1;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;FALSE;1;13742XXXX00018045;0.55;2;2;0;2;2;0;2;2;0;0;0;0;1;13742XXXX00018045;0.55;2;2;0;2;2;0;2;2;0;0;0;0
1;FALSE;1;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0;1;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00240XXXX04509045;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;00240XXXX04509045;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;2;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;1;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0;2;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;2;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;13742XXXX00018045;0.55;2;2;0;2;2;0;2;2;0;0;0;0;2;13742XXXX00018045;0.55;2;2;0;2;2;0;2;2;0;0;0;0
1;TRUE;1;00240XXXX04509045;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;00240XXXX04509045;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;2;09240XXXX18013545;0.44;2;2;0;1;2;0;1;2;0;0;0;0
1;TRUE;1;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0;2;13700XXXX13513500;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;3;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;2;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0;3;13700XXXX13513500;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0;3;13750XX1004513500;0.51;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;09240XXXX18013545;0.44;2;2;0;1;2;0;1;2;0;0;0;0
1;TRUE;2;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;3;00251XX0218009000;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;2;09240XXXX18013545;0.44;2;2;0;1;2;0;1;2;0;0;0;0;3;09240XXXX18018045;0.353333333333333;6;6;0;0;6;1;0;6;1;0;0;0
1;TRUE;2;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;3;00250XX1018013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;4;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;3;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;4;00250XX1018013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;09240XXXX18013545;0.44;2;2;0;1;2;0;1;2;0;0;0;0;4;09240XXXX18018045;0.353333333333333;6;6;0;0;6;1;0;6;1;0;0;0
1;TRUE;3;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0;4;04750XX0222522545;0.41;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;3;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;4;00251XX0218009000;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;3;09240XXXX18018045;0.353333333333333;6;6;0;0;6;1;0;6;1;0;0;0;4;04740XXXX18018045;0.35;6;6;0;0;5;4;0;5;4;0;0;0
1;TRUE;3;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;4;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;3;00250XX1018013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;4;00240XXXX18013545;0.28;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;3;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;4;00251XX0218009000;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;4;00250XX1018013545;0.45;1;1;0;0;1;0;0;1;0;0;0;0;5;00240XXXX18013545;0.28;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;5;00251XX0218009000;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;4;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;5;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;4;09240XXXX18018045;0.353333333333333;6;6;0;0;6;1;0;6;1;0;0;0;5;04740XXXX18018045;0.35;6;6;0;0;5;4;0;5;4;0;0;0
1;TRUE;4;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0;5;00251XX0218013500;0.35;2;2;0;1;2;2;1;2;2;0;0;0
1;TRUE;4;00240XXXX18013545;0.28;1;1;0;0;1;1;0;1;1;0;0;0;5;00240XXXX22513545;0.28;1;1;0;0;0;1;0;0;1;0;0;0
1;TRUE;4;04740XXXX18018045;0.35;6;6;0;0;5;4;0;5;4;0;0;0;5;04740XXXX18018000;0.31;2;2;0;0;1;1;0;1;1;0;0;0
2;FALSE;1;13712XXXX13522545;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;13712XXXX13522545;0.59;1;1;0;1;1;0;1;1;0;0;0;0
2;FALSE;1;09200XXXX09018045;0.6;1;1;0;1;1;0;1;1;0;0;0;0;1;09200XXXX09018045;0.6;1;1;0;1;1;0;1;1;0;0;0;0
