CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
26;6.82888766263851;128726.157115191;9;1;73.1111111111111;0;0.438685912772263;12.8945285933753;2962.86470845626;1;73.1111111111111;0;0.438685912772263;0.630610999610128
32;7.24282732392443;216607.183016286;9;12;83.7777777777778;0.0545454545454545;0.500966177481271;12.3925604236216;216.888934032499;12;83.7777777777778;0.0545454545454545;0.500966177481271;0.720138880129327
49;7.18407448132143;247033.927046261;9;2;77.4444444444444;0.00757575757575758;0.422146792487498;12.1455623235451;223.59548463809;2;77.4444444444444;0.00757575757575758;0.422146792487498;0.606836014200778
58;0.777013039203742;89844.9066399921;13;20;54.4615384615385;0.0954773869346734;0.406101640272321;12.4415689972946;3242.20376532845;20;54.4615384615385;0.0954773869346734;0.406101640272321;0.482245697823381
62;5.68917578185755;130283.52133229;9;51;87.8888888888889;0.285714285714286;0.518238211827189;12.4843294138661;293.095115649799;51;87.8888888888889;0.285714285714286;0.518238211827189;0.744967429501585
68;0.753358207641204;59161.3455021195;13;2;52.8461538461538;0.00671140939597315;0.419593252280687;12.7722923139039;6484.84355447167;2;52.8461538461538;0.00671140939597315;0.419593252280687;0.498266987083315
84;0.515106471226831;61685.3419821546;11;1;54.2727272727273;0;0.362280774317347;12.657116514072;10513.1891343577;1;54.2727272727273;0;0.362280774317347;0.475493516291518
88;0.463358945547308;84867.7275334528;13;1;54;0;0.429281646174355;13.001147154586;6500.52461354166;1;54;0;0.429281646174355;0.509771954832047
106;0.629737276334239;88082.3544916535;11;14;56.6363636363636;0.0748663101604278;0.372360040205826;12.3977095634621;8660.31642706662;14;56.6363636363636;0.0748663101604278;0.372360040205826;0.488722552770146
125;1.08928789548047;121712.657076451;13;6;52.5384615384615;0.0267379679144385;0.387917783595821;12.2324006657044;3214.87146555468;6;52.5384615384615;0.0267379679144385;0.387917783595821;0.460652368020038
139;0.915679138788035;122336.248208096;13;5;45.3076923076923;0.0454545454545455;0.294342529238453;12.4046216290273;1713.63105758463;5;45.3076923076923;0.0454545454545455;0.294342529238453;0.349531753470663
177;0.360305759903875;90487.794914639;15;2;39.2666666666667;0.00699300699300699;0.331956197747616;12.0715953625463;1793.19710139433;2;39.2666666666667;0.00699300699300699;0.331956197747616;0.352703460106842
181;0.336485406182268;112534.140643092;15;1;37.2666666666667;0;0.287889392390328;12.1879177306285;1928.42926354104;1;37.2666666666667;0;0.287889392390328;0.305882479414724
187;0.672878771120445;67835.3823465919;15;9;38.8666666666667;0.0452261306532663;0.369644562958021;12.2502153951121;4939.2120453948;9;38.8666666666667;0.0452261306532663;0.369644562958021;0.392747348142897
191;0.333911277568034;69692.6639527988;16;2;28.5;0.0116279069767442;0.277215449629478;12.1928839593362;2149.6336621169;2;28.5;0.0116279069767442;0.277215449629478;0.277215449629478
194;0.370794087899013;81808.8633209754;15;2;35.1333333333333;0.0212765957446809;0.31003952229255;12.2177845672609;2082.19254667066;2;35.1333333333333;0.0212765957446809;0.31003952229255;0.329416992435835
206;0.273490829674113;90186.8115190724;16;2;29.75;0.0050251256281407;0.296289983499489;6.59985748074473;1808.42536171221;2;29.75;0.0050251256281407;0.296289983499489;0.296289983499489
207;0.352517419951341;72427.4430766563;16;4;31.5625;0.0303030303030303;0.296016426740088;12.1489922173687;2544.06730743779;4;31.5625;0.0303030303030303;0.296016426740088;0.296016426740088
214;0.329477771495041;65607.7225253808;16;2;31.1875;0.0053475935828877;0.279533684770561;12.1377458475027;2425.08514253762;2;31.1875;0.0053475935828877;0.279533684770561;0.279533684770561
222;0.330490897930461;63696.1862756746;16;1;26.3125;0;0.240461411427882;6.52284641139915;3030.98618967327;1;26.3125;0;0.240461411427882;0.240461411427882
