PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;19;1;19
FALSE;1;29;1;29
FALSE;1;40;1;40
FALSE;1;63;1;63
FALSE;1;19;2;19
FALSE;1;29;2;29
FALSE;1;12;2;12
FALSE;1;40;2;40
FALSE;1;63;2;63
TRUE;1;29;2;71
TRUE;1;12;2;75
TRUE;1;12;2;79
TRUE;1;29;2;114
TRUE;2;29;3;71
FALSE;2;12;3;12
TRUE;2;12;3;75
TRUE;2;29;3;114
TRUE;2;12;3;79
TRUE;2;12;3;118
TRUE;2;75;3;128
FALSE;3;71;4;71
TRUE;3;75;4;128
TRUE;3;12;4;118
FALSE;3;12;4;12
TRUE;3;12;4;75
TRUE;3;71;4;163
TRUE;3;128;4;164
TRUE;3;128;4;166
TRUE;3;128;4;170
TRUE;4;128;5;164
TRUE;4;128;5;166
TRUE;4;71;5;163
FALSE;4;71;5;71
TRUE;4;128;5;170
TRUE;4;166;5;195
TRUE;4;164;5;202
TRUE;4;164;5;219
FALSE;5;164;6;164
TRUE;5;166;6;195
TRUE;5;164;6;202
TRUE;5;164;6;219
FALSE;5;166;6;166
TRUE;6;166;7;195
FALSE;6;164;7;164
TRUE;6;164;7;219
TRUE;6;164;7;202
FALSE;6;166;7;166
