CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33311985;33386630.8;5;125;213.4;0.688888888888889;0.715907052743578;2.64583141263025;2.81370910196494;125;213.4;0.688888888888889;0.715907052743578;1.26136004531011
2;34233133;34431718.8;5;156;248.2;0.816176470588235;0.838774889800882;5.58143103935205;6.0315093496465;156;248.2;0.816176470588235;0.838774889800882;1.47784147250632
3;38787174;39194225.8;5;167;269.4;0.894117647058824;0.909936920504636;19.0307059155245;20.6991184335055;167;269.4;0.894117647058824;0.909936920504636;1.60322219327007
4;33594317;33741501.2;5;146;235;0.768382352941177;0.792920276637787;3.61120215463868;3.90621349232645;146;235;0.768382352941177;0.792920276637787;1.39705001121896
5;33188456;33260985.4;5;123;200.8;0.638235294117647;0.676106171150631;2.04948569374784;2.42722248360162;123;200.8;0.638235294117647;0.676106171150631;1.19123468250349
6;34226599;34339760.2;5;154;246.6;0.8125;0.832889876880985;5.56127895247145;5.74898797004755;154;246.6;0.8125;0.832889876880985;1.46747264021888
7;43587611;43774793.6;5;177;286.8;0.965116279069767;0.969019987840097;34.049118933493;34.8049800908212;177;286.8;0.965116279069767;0.969019987840097;1.70732093095636
8;33146480;33327374;5;133;206.6;0.662790697674419;0.700107159142727;2.24789731012277;2.63081508848973;133;206.6;0.662790697674419;0.700107159142727;1.23352213753719
9;38761466;38969484.2;5;163;267.6;0.893382352941177;0.902445280437757;19.6166892702284;20.0058702668598;163;267.6;0.893382352941177;0.902445280437757;1.59002263696176
10;33642998;33780914.8;5;149;236.6;0.764705882352941;0.799006687946496;3.76134352920777;4.02769417510765;149;236.6;0.764705882352941;0.799006687946496;1.40777368828668
11;33385542;33559258.8;5;143;226;0.731617647058823;0.76344467244262;2.9673007254227;3.34502742924476;143;226;0.731617647058823;0.76344467244262;1.34511680382747
12;33113997;33170015.2;5;115;190.4;0.620588235294118;0.640240538075695;1.87181820937112;2.14707126902848;115;190.4;0.620588235294118;0.640240538075695;1.12804285280003
13;39494064;40040382.4;5;174;276.2;0.922794117647059;0.934592263261894;21.807133302107;23.3020929465508;174;276.2;0.922794117647059;0.934592263261894;1.64666255908048
14;32633877;32888656.8;5;103;147;0.375;0.498171454628363;0.905780750521808;1.279766598187;103;147;0.375;0.498171454628363;0.877730658154735
15;33951117;34111022.4;5;151;244.2;0.808823529411765;0.824129046967624;4.71164056893283;5.04437371191434;151;244.2;0.808823529411765;0.824129046967624;1.45203689227629
16;32497228;32618253.6;15;5;27.6;0.0176470588235294;0.227023020927413;0.16303075000023;0.348243205779611;5;27.6;0.0176470588235294;0.227023020927413;0.291886741192388
