CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32615333;32934935.4;5;67;122.2;0.185393258426966;0.393534704498839;0.436268784785959;0.921138756312271;67;122.2;0.185393258426966;0.393534704498839;0.683507644655879
2;33753794;33934291.8;5;188;249;0.751004016064257;0.793154594664198;3.88662857353199;3.98319878053779;188;249;0.751004016064257;0.793154594664198;1.37758429599571
3;37135496;38272953;5;218;275.6;0.862359550561798;0.880342962906456;14.6867208911788;17.2776534575095;218;275.6;0.862359550561798;0.880342962906456;1.52901672504805
4;33115571;33290666.4;5;144;199.8;0.57429718875502;0.634639890936914;1.73558020957894;2.01143002676824;144;199.8;0.57429718875502;0.634639890936914;1.10226928425885
5;34449486;34849586;5;208;268.8;0.831325301204819;0.857290219205488;6.39143168376079;6.78651952962077;208;268.8;0.831325301204819;0.857290219205488;1.48897774914637
6;32726493;32988074.2;5;115;142.6;0.396067415730337;0.453579842307349;0.766374722633128;1.08391526185591;115;142.6;0.396067415730337;0.453579842307349;0.787796568218028
7;32546759;32870892.6666667;6;63;103.833333333333;0.248995983935743;0.351925153347832;0.515180013899962;0.640547494601055;63;103.833333333333;0.248995983935743;0.351925153347832;0.592716047743718
8;42874336;43990774.2;5;242;304;0.967871485943775;0.972069304247096;31.4470841948552;34.7976667174465;242;304;0.967871485943775;0.972069304247096;1.68833089685022
9;39587285;40548374;5;229;294;0.91566265060241;0.939024359028672;21.4336689424899;24.2519799107386;229;294;0.91566265060241;0.939024359028672;1.63093704462875
10;33320861;33569895.6;5;176;227.8;0.674157303370786;0.726535174901767;2.25069911618815;2.86741526494068;176;227.8;0.674157303370786;0.726535174901767;1.26187688272412
11;32928080;33188554.8;5;129;180;0.512820512820513;0.569255162980866;1.63170076111562;1.6977370444288;129;180;0.512820512820513;0.569255162980866;0.98870633570361
12;33092342;33391861;5;151;211.6;0.602409638554217;0.672108251961959;1.88529463142958;2.32121994834293;151;211.6;0.602409638554217;0.672108251961959;1.16734591130235
13;33563032;33963898.2;5;169;250.6;0.674698795180723;0.795042487530869;2.95432274767503;4.07332507133204;169;250.6;0.674698795180723;0.795042487530869;1.38086326781677
14;39945441;40278363.8;5;232;292.2;0.926282051282051;0.934030194149485;23.1895016008365;23.4221623715511;232;292.2;0.926282051282051;0.934030194149485;1.62226296878595
15;33879165;34133847.6;5;199;255.8;0.78525641025641;0.816160249204858;4.20501189568622;4.59506920699785;199;255.8;0.78525641025641;0.816160249204858;1.41754148546107
16;32722408;33052405;5;118;158.6;0.428571428571429;0.500476228781201;1.05764234799171;1.28004677950977;118;158.6;0.428571428571429;0.500476228781201;0.869248186830508
17;32701560;32848084.2;5;69;98.2;0.210374639769452;0.312286315192294;0.383122395443215;0.654583076838242;69;98.2;0.210374639769452;0.312286315192294;0.542392021123459
18;34058685;34309297.2;5;201;262.8;0.803212851405622;0.837461166599469;4.77363419152414;5.13146059989716;201;262.8;0.803212851405622;0.837461166599469;1.45453781567276
19;33910491;34215681.2;5;202;261.2;0.807228915662651;0.832977623235382;4.69242219683595;4.84480437218569;202;261.2;0.807228915662651;0.832977623235382;1.44675060877724
20;76438557;77087315.2;5;250;312.6;1;1;133.103150370261;136.221946517139;250;312.6;1;1;1.73684210526316
21;38969633;39797017.2;5;226;289.6;0.903614457831325;0.924512934091511;20.3511439056226;21.9417008808957;226;289.6;0.903614457831325;0.924512934091511;1.60573299079052
22;33028345;33264348.8;5;145;193.8;0.528846153846154;0.614851471789811;1.71953844082734;1.93005808829363;145;193.8;0.528846153846154;0.614851471789811;1.06789992468757
23;32574242;32852490.2;5;78;111;0.302721088435374;0.34909370955535;0.600056627645804;0.667672456243967;78;111;0.302721088435374;0.34909370955535;0.606320653438239
24;33470569;33603870.6;5;167;230.2;0.666666666666667;0.731455324888605;2.65839505568926;2.97134563196007;167;230.2;0.666666666666667;0.731455324888605;1.27042240638547
25;32699664;32923144.2;5;97;126.8;0.297752808988764;0.402840981517066;0.605932578955562;0.885021482448311;97;126.8;0.297752808988764;0.402840981517066;0.699671178424378
26;33443975;33748334;5;185;239.2;0.692307692307692;0.761219942873634;2.78584143823824;3.41260253769138;185;239.2;0.692307692307692;0.761219942873634;1.32211884814894
27;32874553;33092486.8;5;124;165.6;0.461538461538462;0.524783886801892;1.19802183117555;1.40335572857161;124;165.6;0.461538461538462;0.524783886801892;0.911466750761182
28;51284811;51725377.2;5;246;308.2;0.983935742971888;0.985746467685507;57.315733088343;58.4980570521059;246;308.2;0.983935742971888;0.985746467685507;1.71208597019062
29;33058225;33342852;5;159;207;0.618589743589744;0.65807506876612;1.9496444951353;2.1703278481676;159;207;0.618589743589744;0.65807506876612;1.14297248785695
30;32906811;33209218.4;5;109;186.4;0.433734939759036;0.583137948023202;1.22661325141085;1.75966727500005;109;186.4;0.433734939759036;0.583137948023202;1.01281854130346
31;33729759;33862836.4;5;190;246.6;0.75;0.786373039179152;3.45126309994605;3.76454509847159;190;246.6;0.75;0.786373039179152;1.36580580489011
32;41776199;42688881.4;5;237;301.8;0.947791164658635;0.964351705749656;28.1481445126024;30.8096587756557;237;301.8;0.947791164658635;0.964351705749656;1.67492664682835
33;38137050;38673298.6;5;214;278.4;0.855421686746988;0.887723097421785;17.7798516266736;18.5023482981642;214;278.4;0.855421686746988;0.887723097421785;1.54183485341678
