PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;5;1;5
FALSE;1;6;1;6
FALSE;1;22;1;22
FALSE;1;25;1;25
FALSE;1;1;2;1
FALSE;1;22;2;22
FALSE;1;25;2;25
FALSE;1;5;2;5
FALSE;1;6;2;6
TRUE;1;1;2;42
FALSE;2;1;3;1
TRUE;2;1;3;42
FALSE;2;6;3;6
FALSE;2;25;3;25
FALSE;2;22;3;22
TRUE;2;42;3;60
TRUE;2;1;3;70
TRUE;2;25;3;75
TRUE;2;42;3;76
TRUE;2;1;3;77
TRUE;3;1;4;70
TRUE;3;42;4;60
TRUE;3;1;4;77
TRUE;3;25;4;75
TRUE;3;42;4;76
TRUE;3;70;4;94
TRUE;3;70;4;104
TRUE;3;60;4;112
FALSE;4;60;5;60
TRUE;4;70;5;104
TRUE;4;60;5;112
TRUE;4;70;5;94
FALSE;4;70;5;70
TRUE;4;60;5;118
TRUE;4;112;5;119
TRUE;4;60;5;125
TRUE;4;60;5;137
TRUE;5;60;6;137
TRUE;5;60;6;125
FALSE;5;60;6;60
TRUE;5;60;6;118
TRUE;5;112;6;119
TRUE;5;137;6;154
TRUE;5;60;6;155
TRUE;5;137;6;166
