CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32024744;32674198.0833333;12;4;34.0833333333333;0.0245901639344262;0.160243402059464;0.149401272228107;0.359781291126774;4;34.0833333333333;0.0245901639344262;0.160243402059464;0.207373814429895
15;32584076;32754663.1666667;6;31;84.1666666666667;0.0704225352112676;0.29217400029507;0.346823472804024;0.631925802334244;31;84.1666666666667;0.0704225352112676;0.29217400029507;0.48122776519188
45;32573506;32748807.1666667;6;63;93.1666666666667;0.206572769953052;0.300132209397353;0.490409520517057;0.613717821373855;63;93.1666666666667;0.206572769953052;0.300132209397353;0.494335403713288
51;32659143;32875227.1666667;6;79;138.666666666667;0.366197183098592;0.443647423284094;0.812092656831663;1.00230365167228;79;138.666666666667;0.366197183098592;0.443647423284094;0.730713403056154
53;32511044;32733898.8333333;6;48;88;0.158249158249158;0.277706739647801;0.35494134363327;0.567630219187241;48;88;0.158249158249158;0.277706739647801;0.457399335890496
100;32488292;32720992.125;8;29;51.375;0.114478114478114;0.219184198637994;0.284710574499853;0.417670727972778;29;51.375;0.114478114478114;0.219184198637994;0.335222892034579
115;32485502;32720917.625;8;20;55.25;0.111111111111111;0.197538541062141;0.276098415310234;0.417524990425237;20;55.25;0.111111111111111;0.197538541062141;0.302117768683274
132;32467905;32748360.125;8;21;67.75;0.0673400673400673;0.273112076871277;0.221780076507459;0.501434861731256;21;67.75;0.0673400673400673;0.273112076871277;0.417700823450188
152;32028267;32630736;10;6;46.3;0.040983606557377;0.218919687953892;0.160418576244091;0.389555909201864;6;46.3;0.040983606557377;0.218919687953892;0.309063088876083
224;32148591;32632081.2;10;14;44.4;0.0437710437710438;0.226787028765701;0.201947416008065;0.394255017226589;14;44.4;0.0437710437710438;0.226787028765701;0.320169922963342
227;32100858;32624809.3;10;11;38.8;0.0234741784037559;0.208042976885816;0.218060488040257;0.371746595750753;11;38.8;0.0234741784037559;0.208042976885816;0.293707732074093
228;32079781;32631081.1;10;22;43.1;0.0707070707070707;0.219851312003056;0.227462866854445;0.390728393182253;22;43.1;0.0707070707070707;0.219851312003056;0.310378322827844
272;32086448;32676314.3333333;12;10;36.1666666666667;0.0303030303030303;0.202022702574144;0.171647432278564;0.366252199175491;10;36.1666666666667;0.0303030303030303;0.202022702574144;0.261441144507715
297;32135672;32676997.75;12;3;36;0.0152671755725191;0.2085651335667;0.0728862729501962;0.368819489520916;3;36;0.0152671755725191;0.2085651335667;0.269907819909848
301;32042470;32668296.3333333;12;3;32.5833333333333;0.0123456790123457;0.171988468120442;0.166641588272439;0.341693317794453;3;32.5833333333333;0.0123456790123457;0.171988468120442;0.222573311685278
303;32086922;32677976;12;12;36.1666666666667;0.0248868778280543;0.205858631503912;0.281638019922789;0.371614457809551;12;36.1666666666667;0.0248868778280543;0.205858631503912;0.266405287828591
333;32036947;32676046.0588235;17;1;20.8823529411765;0;0.20102883898234;0;0.290684486230476;1;20.8823529411765;0;0.20102883898234;0.20102883898234
341;32013414;32686318.4285714;14;1;31.0714285714286;0;0.248249612057632;0.113969522440682;0.362353601929661;1;31.0714285714286;0;0.248249612057632;0.292058367126626
354;32099275;32684412.5294118;17;2;18.7058823529412;0.00226244343891403;0.230009156549759;0.157747100051576;0.316487180112895;2;18.7058823529412;0.00226244343891403;0.230009156549759;0.230009156549759
398;32076611;32683413.3529412;17;2;18.1176470588235;0.00806451612903226;0.194277758535677;0.1552839547012;0.313568185703466;2;18.1176470588235;0.00806451612903226;0.194277758535677;0.194277758535677
415;32042331;32681521.4285714;14;5;26.6428571428571;0.00938967136150235;0.182877227016874;0.204400229290017;0.348318330701621;5;26.6428571428571;0.00938967136150235;0.182877227016874;0.215149678843382
418;32121069;32694567.0588235;17;3;23.5294117647059;0.00452488687782805;0.277268087544296;0.187489304615784;0.347557666106374;3;23.5294117647059;0.00452488687782805;0.277268087544296;0.277268087544296
424;32048857;32698119.5294118;17;2;25.1764705882353;0.00617283950617284;0.302868857081665;0.163519293305762;0.358312810983822;2;25.1764705882353;0.00617283950617284;0.302868857081665;0.302868857081665
447;32048008;32682310.8823529;17;1;22.8235294117647;0;0.17864892554017;0.0413723188596686;0.309701761798142;1;22.8235294117647;0;0.17864892554017;0.17864892554017
448;32040195;32661026.1176471;17;1;10.8235294117647;0;0.113417700790304;0.0298204761270505;0.244398361384927;1;10.8235294117647;0;0.113417700790304;0.113417700790304
