CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33529725;33655234;5;127;200.6;0.802547770700637;0.857270642905698;3.26685057858922;3.46598154345083;127;200.6;0.802547770700637;0.857270642905698;1.51042922797671
2;38045173;38447603.2;5;146;220.4;0.923566878980892;0.944271714839871;17.3590360741127;18.1983460832194;146;220.4;0.923566878980892;0.944271714839871;1.66371683090834
3;33024575;33219848.2;5;110;176.4;0.694267515923567;0.753658860892182;1.81375405753456;2.12700911763384;110;176.4;0.694267515923567;0.753658860892182;1.32787513585765
4;32661498;32849227.8;5;93;134.8;0.515570934256055;0.583520902737333;0.694398777960259;0.987889434890689;93;134.8;0.515570934256055;0.583520902737333;1.02810825720387
5;34311666;34485673.2;5;141;214;0.89171974522293;0.917059657299716;5.86311911352795;6.01826997971559;141;214;0.89171974522293;0.917059657299716;1.61577177714712
6;32557961;32723437.7142857;7;69;124;0.361702127659574;0.543751188723969;0.466629991299214;0.695320426915199;69;124;0.361702127659574;0.543751188723969;0.906251981206615
7;37484333;38212748.4;5;143;219.4;0.904458598726115;0.938797726424102;15.2946280835177;17.4817245122802;143;219.4;0.904458598726115;0.938797726424102;1.65407218465199
8;32835551;32947327.6;5;98;148.4;0.6;0.637243368898957;1.03570860863868;1.28995487576562;98;148.4;0.6;0.637243368898957;1.1227621261553
9;38374877;39343209.2;5;151;223.2;0.951557093425606;0.958762765508565;18.308571385586;20.9487023550703;151;223.2;0.951557093425606;0.958762765508565;1.68924868208652
10;33135627;33311258;5;114;183.6;0.719745222929936;0.781932513539225;2.15612397495507;2.4081486017742;114;183.6;0.719745222929936;0.781932513539225;1.37769061909292
11;33077593;33227115.8;5;112;177.4;0.707006369426752;0.757011431080155;1.99643737800577;2.14946780427231;112;177.4;0.707006369426752;0.757011431080155;1.33378204523646
12;33056822;33342195;5;113;185.8;0.713375796178344;0.788015079238114;2.15033515412929;2.50334826875675;113;185.8;0.713375796178344;0.788015079238114;1.38840752056239
13;32672398;32863836;5;96;137.4;0.529411764705882;0.588803199311777;0.728003144382147;1.03223206390446;96;137.4;0.529411764705882;0.588803199311777;1.03741516069218
14;33395433;33646543.6;5;129;200.2;0.815286624203822;0.856575532578729;3.21750714361284;3.43867390529047;129;200.2;0.815286624203822;0.856575532578729;1.50920450978157
15;33280207;33606169;5;133;199.4;0.840182648401826;0.854954136805112;2.86137040844519;3.31328571626687;133;199.4;0.840182648401826;0.854954136805112;1.5063477648471
16;39905510;40264879.2;5;153;226.2;0.968036529680365;0.971420445869211;23.3386392532929;23.7845401093584;153;226.2;0.968036529680365;0.971420445869211;1.71155030938861
17;32879176;33087472.4;5;107;164;0.627659574468085;0.698503810479088;1.35715009842233;1.72023176267407;107;164;0.627659574468085;0.698503810479088;1.23069718989173
18;56369239;57360514.8;5;157;231.6;0.993630573248408;0.995401263625906;73.7846387411915;76.3468161091335;157;231.6;0.993630573248408;0.995401263625906;1.7538022263885
19;32841999;33014822;5;103;157.6;0.643617021276596;0.67467114403263;1.25087783699854;1.49705812662192;103;157.6;0.643617021276596;0.67467114403263;1.18870630139082
20;33936499;34106028;5;139;210.8;0.878980891719745;0.903038966522241;4.56974475402904;4.85199223546196;139;210.8;0.878980891719745;0.903038966522241;1.59106865530109
21;32513037;32693208.8571429;7;33;105.857142857143;0.170212765957447;0.469463918134506;0.293897524449714;0.60179783701254;33;105.857142857143;0.170212765957447;0.469463918134506;0.78243986355751
22;33313466;33706894.4;5;135;202.6;0.808510638297872;0.865131303687003;2.76300381253956;3.62368968388095;135;202.6;0.808510638297872;0.865131303687003;1.52427896363901
23;38282905;38452850.4;5;144;220;0.910828025477707;0.942464143087519;17.2528770225426;18.2174149129081;144;220;0.910828025477707;0.942464143087519;1.66053206163039
24;34025923;34163217.2;5;137;211;0.866242038216561;0.903053392614349;4.39499446549858;5.02844054484607;137;211;0.866242038216561;0.903053392614349;1.59109407270147
25;53820668;54395536.8;5;156;230.6;0.987261146496815;0.990802527251811;65.6236415793063;67.2293768823064;156;230.6;0.987261146496815;0.990802527251811;1.74569969087224
26;33402455;33573660.6;5;124;196.4;0.78343949044586;0.837722742555575;3.03751073254224;3.21503997168127;124;196.4;0.78343949044586;0.837722742555575;1.47598768926458
27;33197691;33353994.4;5;118;186;0.745222929936306;0.794682827674965;2.44078070527303;2.53924259936941;118;186;0.745222929936306;0.794682827674965;1.40015545828446
28;33127660;33313693.4;5;122;182.6;0.76063829787234;0.781827407358102;2.11383973897791;2.41477549757415;122;182.6;0.76063829787234;0.781827407358102;1.37750543201189
29;32790306;33074373.4;5;106;163.2;0.563829787234043;0.690372362188626;1.14919715926102;1.67947225780511;106;163.2;0.563829787234043;0.690372362188626;1.21637035242758
