CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
18;4.85137601238243;19376.0857963535;9;20;85.5555555555556;0.11046511627907;0.512241133911073;9.09101290390059;251.85740322442;20;85.5555555555556;0.11046511627907;0.512241133911073;0.753295785163343
29;4.20902417223665;25119.5853405509;9;15;83;0.0625;0.512590032571175;12.5165909552156;116.479321023355;15;83;0.0625;0.512590032571175;0.753808871428198
37;5.08691650932052;22700.759256261;9;3;71.7777777777778;0.0125;0.395802332324121;10.1801016025926;87.4693493778932;3;71.7777777777778;0.0125;0.395802332324121;0.582062253417825
49;4.78577388440168;13781.1518632676;9;5;76.6666666666667;0.0198019801980198;0.451558238862141;12.792844987568;49.5805031092003;5;76.6666666666667;0.0198019801980198;0.451558238862141;0.664056233620795
54;3.80229063307187;30346.9428513312;9;10;70.4444444444444;0.0412844036697248;0.413254137117825;12.453329251803;82.8730564687924;10;70.4444444444444;0.0412844036697248;0.413254137117825;0.607726672232096
67;0.323414417608996;11159.7359484407;13;2;49.2307692307692;0.00458715596330275;0.357731899542605;12.3438755398574;195.31021078307;2;49.2307692307692;0.00458715596330275;0.357731899542605;0.441904111199689
81;0.283304375846285;12196.9198475351;13;7;53.0769230769231;0.0275229357798165;0.425990008125523;12.6927463239735;183.64284077926;7;53.0769230769231;0.0275229357798165;0.425990008125523;0.526222951213882
82;0.309676456150253;14715.1119804554;13;14;48.3076923076923;0.0580357142857143;0.354135499099632;10.6839070613267;140.145991619363;14;48.3076923076923;0.0580357142857143;0.354135499099632;0.437461498887781
94;0.306944356319777;12495.7417457785;11;2;58.9090909090909;0.00806451612903226;0.398179651094756;12.4597190586793;148.466615211284;2;58.9090909090909;0.00806451612903226;0.398179651094756;0.538713645598787
112;0.395849528580944;13411.0233455562;13;15;42;0.073394495412844;0.343219340549214;8.86199949455051;165.234568906631;15;42;0.073394495412844;0.343219340549214;0.423976832443147
123;0.336197914464286;11101.8716181276;17;5;35.1176470588235;0.0697674418604651;0.341989730568409;8.46411966113966;444.96331397537;5;35.1176470588235;0.0697674418604651;0.341989730568409;0.341989730568409
167;0.184074016285367;17635.7011022664;17;4;34;0.0523255813953488;0.319441600093292;6.96042563453551;297.850659624137;4;34;0.0523255813953488;0.319441600093292;0.319441600093292
170;0.288362534730989;10782.7729183465;15;1;40.1333333333333;0;0.345079964371545;8.66231031835654;3330.20875414481;1;40.1333333333333;0;0.345079964371545;0.385677607238786
173;0.256568151733307;14309.2034425426;15;4;44.2666666666667;0.0290697674418605;0.364288760893439;6.47266752840532;1200.09302481913;4;44.2666666666667;0.0290697674418605;0.364288760893439;0.40714626217502
181;0.351996009466247;12049.2128218323;15;4;44.6;0.0588235294117647;0.38322798919843;7.83627312106958;900.504101972565;4;44.6;0.0588235294117647;0.38322798919843;0.428313634986481
230;0.276017253942159;10368.623481443;17;3;27.7058823529412;0.0348837209302326;0.32333441125748;6.50006131926624;546.565500912829;3;27.7058823529412;0.0348837209302326;0.32333441125748;0.32333441125748
234;0.314819154608949;10610.093385984;17;2;32.5882352941176;0.00892857142857143;0.306057456120556;5.61073420892253;842.55217475616;2;32.5882352941176;0.00892857142857143;0.306057456120556;0.306057456120556
235;0.307834456109849;8354.92562804559;17;3;32.7058823529412;0.0346820809248555;0.31512486436729;11.5858431504638;493.60215930086;3;32.7058823529412;0.0346820809248555;0.31512486436729;0.31512486436729
236;0.139470774042819;12452.4472450081;17;1;36.8823529411765;0;0.279469491545851;12.1119453475654;171.064610727508;1;36.8823529411765;0;0.279469491545851;0.279469491545851
