PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;18;1;18
FALSE;1;29;1;29
FALSE;1;37;1;37
FALSE;1;49;1;49
FALSE;1;54;1;54
FALSE;1;54;2;54
FALSE;1;49;2;49
FALSE;1;29;2;29
FALSE;1;18;2;18
FALSE;1;37;2;37
TRUE;1;29;2;67
TRUE;1;49;2;81
TRUE;1;49;2;82
TRUE;1;54;2;94
TRUE;1;29;2;112
TRUE;2;29;3;112
TRUE;2;49;3;82
TRUE;2;49;3;81
TRUE;2;54;3;94
TRUE;2;29;3;67
TRUE;2;112;3;123
FALSE;3;112;4;112
FALSE;3;81;4;81
FALSE;3;67;4;67
TRUE;3;112;4;123
FALSE;3;82;4;82
TRUE;3;81;4;167
TRUE;3;82;4;170
TRUE;3;112;4;173
TRUE;3;112;4;181
TRUE;4;81;5;167
TRUE;4;82;5;170
TRUE;4;112;5;173
TRUE;4;112;5;123
TRUE;4;112;5;181
TRUE;4;167;5;230
TRUE;4;170;5;234
TRUE;4;167;5;235
TRUE;5;167;6;230
TRUE;5;170;6;234
TRUE;5;167;6;235
FALSE;5;167;6;167
FALSE;5;123;6;123
TRUE;5;230;6;236
