CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;45788712;46212997.6;5;283;361;0.972413793103448;0.979748155267902;41.9251483266212;42.4447014922758;283;361;0.972413793103448;0.979748155267902;1.71455927171883
2;32707909;33082887.2;5;183;242.4;0.624463519313305;0.65852047633101;1.76915527389789;1.9729631530903;183;242.4;0.624463519313305;0.65852047633101;1.15241083357927
3;32665652;32996395.4;5;156;233;0.53448275862069;0.626690549993961;1.53346833701872;1.70748529691894;156;233;0.53448275862069;0.626690549993961;1.09670846248943
4;32879528;33431051.8;5;204;279.6;0.7;0.759199183284622;2.32579157356172;3.04579471525184;204;279.6;0.7;0.759199183284622;1.32859857074809
5;33473150;33812140.8;5;221;300.8;0.758620689655172;0.814018687880794;4.08047134340841;4.22185521951545;221;300.8;0.758620689655172;0.814018687880794;1.42453270379139
6;33198945;33486828.2;5;207;286.6;0.710344827586207;0.774508760423602;3.09161936634169;3.21930996905494;207;286.6;0.710344827586207;0.774508760423602;1.3553903307413
7;38639608;39064258.2;5;263;339.2;0.903448275862069;0.921414328230466;19.0993715255974;20.4120999614755;263;339.2;0.903448275862069;0.921414328230466;1.61247507440332
8;32548581;32986094.4;5;173;226.8;0.525751072961373;0.619431673781969;1.11437024628329;1.67370505419957;173;226.8;0.525751072961373;0.619431673781969;1.08400542911844
9;38188824;38762771.4;5;262;335.6;0.9;0.911612445221474;18.8490797393269;19.479023421454;262;335.6;0.9;0.911612445221474;1.59532177913758
10;32705474;32986713.8;5;150;231.8;0.513793103448276;0.622709198473472;1.39430491091624;1.67808548215995;150;231.8;0.513793103448276;0.622709198473472;1.08974109732858
11;32470380;32781847.2;5;148;190.8;0.424892703862661;0.52199258474837;0.691778949940368;1.0454292710073;148;190.8;0.424892703862661;0.52199258474837;0.913487023309648
12;33594614;33997756.8;5;236;310.4;0.810344827586207;0.84178109260344;4.5512414338265;4.7929393693366;236;310.4;0.810344827586207;0.84178109260344;1.47311691205602
13;33601010;34054309;5;240;309.6;0.824137931034483;0.840606017725477;4.28303747288296;4.96443991300513;240;309.6;0.824137931034483;0.840606017725477;1.47106053101959
14;32777434;33154246.8;5;187;255.4;0.641379310344828;0.690970893939947;2.00806045026484;2.19316649656967;187;255.4;0.641379310344828;0.690970893939947;1.20919906439491
15;68687807;69291871;5;291;368.4;1;1;111.235715493649;113.589364068251;291;368.4;1;1;1.75
16;33409000;33732588.6;5;219;296;0.751724137931034;0.801922322307651;3.87268411730098;3.97657155970607;219;296;0.751724137931034;0.801922322307651;1.40336406403839
17;32400639;32742401.2;5;131;190.4;0.448275862068966;0.513953153478465;0.828124267648088;0.924407467092985;131;190.4;0.448275862068966;0.513953153478465;0.899418018587314
18;33541977;33830048.2;5;226;301.4;0.775862068965517;0.816437842510292;4.05185496513237;4.27668006256411;226;301.4;0.775862068965517;0.816437842510292;1.42876622439301
19;38703252;39046354.6;5;264;340;0.906896551724138;0.922679689562046;20.0187238194101;20.3553507077093;264;340;0.906896551724138;0.922679689562046;1.61468945673358
20;32524635;32759449.8333333;6;137;206.666666666667;0.392703862660944;0.540069949789686;0.607228018152482;1.0072315265183;137;206.666666666667;0.392703862660944;0.540069949789686;0.918118914642466
21;43604975;44415369.6;5;279;358;0.958620689655172;0.971084496122491;34.7067997702214;36.9093946514319;279;358;0.958620689655172;0.971084496122491;1.69939786821436
22;32950921;33310386.6;5;198;271.2;0.679310344827586;0.734935481143686;2.54797679586209;2.67499689172032;198;271.2;0.679310344827586;0.734935481143686;1.28613709200145
23;33158322;33341730.6;5;194;272;0.66551724137931;0.735328280855039;2.53447205077112;2.77273117411831;194;272;0.66551724137931;0.735328280855039;1.28682449149632
24;32571970;32942096;5;158;223;0.541379310344828;0.603336019998137;1.2675347156178;1.53956866558496;158;223;0.541379310344828;0.603336019998137;1.05583803499674
25;33550336;33897330.4;5;229;306;0.786206896551724;0.829104332199346;4.41344196787024;4.48403472690241;229;306;0.786206896551724;0.829104332199346;1.45093258134886
26;37823909;38440543.6;5;256;331.4;0.879310344827586;0.89917402510869;17.7134120912978;18.4862470792264;256;331.4;0.879310344827586;0.89917402510869;1.57355454394021
27;32292908;32606330;9;122;159.777777777778;0.340182648401826;0.492328889942665;0.346597850830856;0.53191688971996;122;159.777777777778;0.340182648401826;0.492328889942665;0.763109779411131
28;32678436;33090183.8;5;196;243;0.627009646302251;0.659737056704634;1.49520154054869;1.99424282601488;196;243;0.627009646302251;0.659737056704634;1.15453984923311
