CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
205;6;32427886;135;0.221854304635762;32639581.8333333;214;0.352649006622517;0.236743719949033;209;0.344370860927152;0.410180669196423;226;0.372516556291391
206;5;32551900;298;0.491721854304636;32770939.8;361;0.596026490066225;0.609801064505229;351;0.579470198675497;0.808091658701972;343;0.566225165562914
207;5;32867003;461;0.76158940397351;33055622.2;463;0.764900662251656;1.2272659070389;449;0.741721854304636;1.6837401139332;456;0.753311258278146
208;6;32451082;161;0.264900662251656;32629780.1666667;196;0.322847682119205;0.235639451808252;207;0.341059602649007;0.379843780966662;211;0.347682119205298
209;5;32647313;391;0.645695364238411;32845318.8;411;0.678807947019868;0.547079957741084;339;0.559602649006622;1.03707440740531;390;0.644039735099338
210;5;32994748;484;0.799668874172185;33221767.8;492;0.812913907284768;1.51121026745662;464;0.766556291390728;2.19576732426558;483;0.798013245033113
211;5;33376309;519;0.857615894039735;33522175.4;520;0.859271523178808;2.68511585088042;514;0.849337748344371;3.11904971101901;517;0.854304635761589
212;5;32648353;392;0.647350993377483;32856864.4;416;0.687086092715232;0.991781770911102;428;0.706953642384106;1.07260690148803;398;0.657284768211921
213;5;32955854;476;0.786423841059603;33073753;466;0.769867549668874;1.37203120675384;459;0.758278145695364;1.74080163320059;461;0.76158940397351
214;5;32572029;326;0.538079470198676;32933262;434;0.716887417218543;0.824068564515352;397;0.655629139072848;1.30670574242062;425;0.701986754966887
215;5;32423882;133;0.218543046357616;32657592;255;0.420529801324503;0.365491566268566;276;0.455298013245033;0.459332424555744;246;0.405629139072848
216;5;32850483;457;0.754966887417219;33080006.2;467;0.771523178807947;1.67088089030448;473;0.781456953642384;1.75859360575203;462;0.763245033112583
217;5;32676741;403;0.665562913907285;33117688.6;474;0.783112582781457;1.14819605032618;443;0.731788079470199;1.87444310938082;468;0.77317880794702
218;5;32742784;435;0.718543046357616;32919088.6;428;0.706953642384106;1.16744939450701;446;0.736754966887417;1.26410385847853;423;0.698675496688742
219;5;32449317;157;0.258278145695364;32690183.6;303;0.5;0.444223541606622;310;0.51158940397351;0.559716797280626;285;0.470198675496689
220;5;32620038;362;0.597682119205298;32841784.6;409;0.675496688741722;0.358382381051227;272;0.448675496688742;1.02561143476282;387;0.639072847682119
221;6;32439648;143;0.235099337748344;32636142;206;0.339403973509934;0.307547168654721;252;0.415562913907285;0.399551083965721;221;0.364238410596026
222;5;32664444;397;0.655629139072848;32779353.4;371;0.612582781456954;0.656646398913277;368;0.607615894039735;0.834561610636732;348;0.574503311258278
223;5;32709999;421;0.695364238410596;32955425.6;445;0.735099337748344;0.972509126772026;423;0.698675496688742;1.3751888846288;432;0.713576158940397
224;5;32912471;472;0.779801324503311;33150459.4;480;0.793046357615894;1.8778791069977;487;0.804635761589404;1.97552604832223;473;0.781456953642384
225;5;32635874;379;0.625827814569536;33226905;493;0.814569536423841;0.407103211584482;293;0.483443708609272;2.21293181219263;484;0.799668874172185
226;5;32492639;201;0.33112582781457;32651127.4;241;0.397350993377483;0.22998717893931;205;0.337748344370861;0.439906518779824;236;0.389072847682119
227;5;32618941;360;0.594370860927152;32757408.2;349;0.576158940397351;0.497745615548283;324;0.53476821192053;0.766930640316086;329;0.543046357615894
228;5;38360860;562;0.928807947019868;38879738.2;563;0.93046357615894;17.5756301465004;561;0.927152317880795;19.6062948715517;561;0.927152317880795
229;5;33026139;490;0.809602649006622;33394881.4;511;0.844370860927152;1.97287852159622;495;0.817880794701987;2.72729914916138;505;0.834437086092715
230;5;32634863;376;0.620860927152318;32857730.4;417;0.688741721854305;0.931018275510882;414;0.683774834437086;1.07471029459892;400;0.660596026490066
231;5;32574833;327;0.539735099337748;32877116.4;422;0.697019867549669;0.832748118627713;399;0.658940397350993;1.13431159302636;415;0.685430463576159
232;5;32519564;244;0.402317880794702;32683940;296;0.48841059602649;0.410478708437977;297;0.490066225165563;0.540538566710385;275;0.45364238410596
233;6;32446437;154;0.253311258278146;32621045.8333333;181;0.298013245033113;0.243251456103789;217;0.357615894039735;0.353003693601897;197;0.324503311258278
234;5;37952804;557;0.920529801324503;38175923.8;555;0.917218543046358;16.7651005270163;555;0.917218543046358;17.4359214777995;554;0.915562913907285
235;5;47500999;594;0.981788079470199;48350073.4;594;0.981788079470199;45.5900595037047;594;0.981788079470199;48.7338752874687;594;0.981788079470199
