RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;211750250051005XXXXXX076301;1.33894291;1;0;1;1;0;0;0;0;0;1;0;0;1;211750250051005XXXXXX076301;1.33894291;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;434250750001055025XXXXXX050;0.96763931;1;0;1;1;0;0;0;0;0;1;0;0;1;434250750001055025XXXXXX050;0.96763931;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;300500000026080XXX076XXXXXX;1.77272727;1;0;1;1;0;0;0;0;0;1;0;0;1;300500000026080XXX076XXXXXX;1.77272727;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123000500076030XXXXXXXXX051;1.34711665;1;0;1;1;0;0;0;0;0;1;0;0;1;123000500076030XXXXXXXXX051;1.34711665;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321250125026055XXX026XXX301;1.41705303;1;0;1;1;0;0;0;0;0;1;0;0;1;321250125026055XXX026XXX301;1.41705303;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003750625076005XXXXXXXXXXXX;1.61649417;1;0;1;1;0;0;0;0;0;1;0;0;1;003750625076005XXXXXXXXXXXX;1.61649417;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412500875001080075XXXXXX301;1.40999489;1;0;1;1;0;0;0;0;0;1;0;0;1;412500875001080075XXXXXX301;1.40999489;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130000375051030XXXXXXXXX050;1.24373637;1;0;1;1;0;0;0;0;0;1;0;0;1;130000375051030XXXXXXXXX050;1.24373637;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224500075001005XXXXXX201051;1.3562652;1;0;1;1;0;0;0;0;0;1;0;0;1;224500075001005XXXXXX201051;1.3562652;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;402000575051055050XXXXXXXXX;1.60089877;1;0;1;1;0;0;0;0;0;1;0;0;1;402000575051055050XXXXXXXXX;1.60089877;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333250325076080XXX051XXX300;0.59328094;1;0;1;1;0;0;0;0;0;1;0;0;1;333250325076080XXX051XXX300;0.59328094;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010750825026030XXXXXXXXX051;1.49377646;1;0;1;1;0;0;0;0;0;1;0;0;1;010750825026030XXXXXXXXX051;1.49377646;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031500950026005XXXXXXXXX300;1.12919086;1;0;1;1;0;0;0;0;0;1;0;0;1;031500950026005XXXXXXXXX300;1.12919086;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214000450076055XXXXXX126051;1.33243355;1;0;1;1;0;0;0;0;0;1;0;0;1;214000450076055XXXXXX126051;1.33243355;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102750200001030XXXXXXXXXXXX;1.66294608;1;0;1;1;0;0;0;0;0;1;0;0;1;102750200001030XXXXXXXXXXXX;1.66294608;1;0;1;1;0;0;0;0;0;1;0;0
