RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;211800255046020XXXXXX076351;1.33894291;1;0;1;1;0;0;0;0;0;1;0;0;1;211800255046020XXXXXX076351;1.33894291;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;434350765001065015XXXXXX050;0.96763931;1;0;1;1;0;0;0;0;0;1;0;0;1;434350765001065015XXXXXX050;0.96763931;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;300600015016080XXX076XXXXXX;1.77272727;1;0;1;1;0;0;0;0;0;1;0;0;1;300600015016080XXX076XXXXXX;1.77272727;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123000510076035XXXXXXXXX201;1.34711665;1;0;1;1;0;0;0;0;0;1;0;0;1;123000510076035XXXXXXXXX201;1.34711665;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321200135031050XXX016XXX351;1.41705303;1;0;1;1;0;0;0;0;0;1;0;0;1;321200135031050XXX016XXX351;1.41705303;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003750630076005XXXXXXXXXXXX;1.61649417;1;0;1;1;0;0;0;0;0;1;0;0;1;003750630076005XXXXXXXXXXXX;1.61649417;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412400885016080090XXXXXX201;1.40999489;1;0;1;1;0;0;0;0;0;1;0;0;1;412400885016080090XXXXXX201;1.40999489;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130000390061020XXXXXXXXX050;1.24373637;1;0;1;1;0;0;0;0;0;1;0;0;1;130000390061020XXXXXXXXX050;1.24373637;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224650075016005XXXXXX211201;1.3562652;1;0;1;1;0;0;0;0;0;1;0;0;1;224650075016005XXXXXX211201;1.3562652;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;402100570061050045XXXXXXXXX;1.60089877;1;0;1;1;0;0;0;0;0;1;0;0;1;402100570061050045XXXXXXXXX;1.60089877;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333300315091080XXX061XXX350;0.59328094;1;0;1;1;0;0;0;0;0;1;0;0;1;333300315091080XXX061XXX350;0.59328094;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010900825046035XXXXXXXXX051;1.49377646;1;0;1;1;0;0;0;0;0;1;0;0;1;010900825046035XXXXXXXXX051;1.49377646;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031500945031020XXXXXXXXX350;1.12919086;1;0;1;1;0;0;0;0;0;1;0;0;1;031500945031020XXXXXXXXX350;1.12919086;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214050450076065XXXXXX121201;1.33243355;1;0;1;1;0;0;0;0;0;1;0;0;1;214050450076065XXXXXX121201;1.33243355;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102700195001050XXXXXXXXXXXX;1.66294608;1;0;1;1;0;0;0;0;0;1;0;0;1;102700195001050XXXXXXXXXXXX;1.66294608;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420300690046095015XXXXXX051;1.46840956;1;0;1;1;0;0;0;0;0;1;0;0;1;420300690046095015XXXXXX051;1.46840956;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150855061020XXXXXX241XXX;1.65772384;1;0;1;1;0;0;0;0;0;1;0;0;1;203150855061020XXXXXX241XXX;1.65772384;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020750345001065XXXXXXXXX500;1.39453272;1;0;1;1;0;0;0;0;0;1;0;0;1;020750345001065XXXXXXXXX500;1.39453272;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431950105076005060XXXXXX051;0.62391611;1;0;1;1;0;0;0;0;0;1;0;0;1;431950105076005060XXXXXX051;0.62391611;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;114500600031050XXXXXXXXX350;1.10376669;1;0;1;1;0;0;0;0;0;1;0;0;1;114500600031050XXXXXXXXX350;1.10376669;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101350480016065XXXXXXXXXXXX;1.55473102;1;0;1;1;0;0;0;0;0;1;0;0;1;101350480016065XXXXXXXXXXXX;1.55473102;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323900975061005XXX031XXX200;1.07176388;1;0;1;1;0;0;0;0;0;1;0;0;1;323900975061005XXX031XXX200;1.07176388;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232550720046080XXXXXX151201;0.8442823;1;0;1;1;0;0;0;0;0;1;0;0;1;232550720046080XXXXXX151201;0.8442823;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;410150225091035000XXXXXX350;1.52026005;1;0;1;1;0;0;0;0;0;1;0;0;1;410150225091035000XXXXXX350;1.52026005;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;304800285031020XXX076XXXXXX;1.73911724;1;0;1;1;0;0;0;0;0;1;0;0;1;304800285031020XXX076XXXXXX;1.73911724;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122250795091065XXXXXXXXX050;1.27937349;1;0;1;1;0;0;0;0;0;1;0;0;1;122250795091065XXXXXXXXX050;1.27937349;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;013600045061095XXXXXXXXX050;1.25245451;1;0;1;1;0;0;0;0;0;1;0;0;1;013600045061095XXXXXXXXX050;1.25245451;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;231050540016035XXXXXX001351;1.16089128;1;0;1;1;0;0;0;0;0;1;0;0;1;231050540016035XXXXXX001351;1.16089128;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;422850420031035075XXXXXX200;0.85990473;1;0;1;1;0;0;0;0;0;1;0;0;1;422850420031035075XXXXXX200;0.85990473;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100450915076080XXXXXXXXXXXX;1.55772941;1;0;1;1;0;0;0;0;0;1;0;0;1;100450915076080XXXXXXXXXXXX;1.55772941;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034200165046050XXXXXXXXX351;0.84337001;1;0;1;1;0;0;0;0;0;1;0;0;1;034200165046050XXXXXXXXX351;0.84337001;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311650660001005XXX016XXX050;1.4178183;1;0;1;1;0;0;0;0;0;1;0;0;1;311650660001005XXX016XXX050;1.4178183;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;221050210031005XXXXXX586051;1.22335823;1;0;1;1;0;0;0;0;0;1;0;0;1;221050210031005XXXXXX586051;1.22335823;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403600705076050075XXXXXXXXX;1.56900031;1;0;1;1;0;0;0;0;0;1;0;0;1;403600705076050075XXXXXXXXX;1.56900031;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;332400465061080XXX076XXX200;0.94764311;1;0;1;1;0;0;0;0;0;1;0;0;1;332400465061080XXX076XXX200;0.94764311;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;114800960001020XXXXXXXXX051;1.32525603;1;0;1;1;0;0;0;0;0;1;0;0;1;114800960001020XXXXXXXXX051;1.32525603;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;033000840016020XXXXXXXXX350;1.0351235;1;0;1;1;0;0;0;0;0;1;0;0;1;033000840016020XXXXXXXXX350;1.0351235;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210450330061065XXXXXX481201;1.50185806;1;0;1;1;0;0;0;0;0;1;0;0;1;210450330061065XXXXXX481201;1.50185806;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101800090046035XXXXXXXXXXXX;1.7605568;1;0;1;1;0;0;0;0;0;1;0;0;1;101800090046035XXXXXXXXXXXX;1.7605568;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;424200585091080030XXXXXX051;1.18783187;1;0;1;1;0;0;0;0;0;1;0;0;1;424200585091080030XXXXXX051;1.18783187;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;222700030001050XXXXXX721351;1.24347046;1;0;1;1;0;0;0;0;0;1;0;0;1;222700030001050XXXXXX721351;1.24347046;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;000150525046005XXXXXXXXXXXX;1.69579534;1;0;1;1;0;0;0;0;0;1;0;0;1;000150525046005XXXXXXXXXXXX;1.69579534;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311350780016080XXX031XXX201;1.46074827;1;0;1;1;0;0;0;0;0;1;0;0;1;311350780016080XXX031XXX201;1.46074827;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133900270076035XXXXXXXXX050;1.3532502;1;0;1;1;0;0;0;0;0;1;0;0;1;133900270076035XXXXXXXXX050;1.3532502;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;304500150016095XXX046XXXXXX;1.69216424;1;0;1;1;0;0;0;0;0;1;0;0;1;304500150016095XXX046XXXXXX;1.69216424;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022100645061050XXXXXXXXX201;1.3388767;1;0;1;1;0;0;0;0;0;1;0;0;1;022100645061050XXXXXXXXX201;1.3388767;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;430750900031065000XXXXXX200;1.10790413;1;0;1;1;0;0;0;0;0;1;0;0;1;430750900031065000XXXXXX200;1.10790413;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213300405091020XXXXXX436351;1.50725195;1;0;1;1;0;0;0;0;0;1;0;0;1;213300405091020XXXXXX436351;1.50725195;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400900435001005015XXXXXXXXX;1.70155049;1;0;1;1;0;0;0;0;0;1;0;0;1;400900435001005015XXXXXXXXX;1.70155049;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123450930046065XXXXXXXXX050;0.91962535;1;0;1;1;0;0;0;0;0;1;0;0;1;123450930046065XXXXXXXXX050;0.91962535;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;012250180076080XXXXXXXXX200;1.27864611;1;0;1;1;0;0;0;0;0;1;0;0;1;012250180076080XXXXXXXXX200;1.27864611;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;234650675016035XXXXXX376351;0.76783046;1;0;1;1;0;0;0;0;0;1;0;0;1;234650675016035XXXXXX376351;0.76783046;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;312850555031005XXX016XXX050;1.28009761;1;0;1;1;0;0;0;0;0;1;0;0;1;312850555031005XXX016XXX050;1.28009761;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;030300060076050XXXXXXXXX201;1.32805939;1;0;1;1;0;0;0;0;0;1;0;0;1;030300060076050XXXXXXXXX201;1.32805939;1;0;1;1;0;0;0;0;0;1;0;0
