CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;37923395;38472080.2;5;140;189.2;0.890909090909091;0.908023660372744;16.6848451027623;17.9334999914411;140;189.2;0.890909090909091;0.908023660372744
2;33878167;34087770.8;5;133;181.4;0.846153846153846;0.869388050607683;4.30708430616847;4.49284781819482;133;181.4;0.846153846153846;0.869388050607683
3;32814802;33049168.8;5;90;129.8;0.57051282051282;0.619512302900498;0.97566827107941;1.30882736900663;90;129.8;0.57051282051282;0.619512302900498
4;32873144;33081101.6;5;94;132.8;0.590909090909091;0.633987470446033;1.24452335830145;1.40650107376671;94;132.8;0.590909090909091;0.633987470446033
5;38283393;38870287;5;139;191.8;0.884615384615385;0.918798815703687;17.9556312739553;19.1490111355044;139;191.8;0.884615384615385;0.918798815703687
6;32768440;32991489.2;5;91;121;0.536585365853659;0.580103690516052;0.739204455119605;1.13164912400245;91;121;0.536585365853659;0.580103690516052
7;33895841;34128446.6;5;134;182.2;0.852564102564103;0.873500998795523;4.16852203457092;4.61729040397411;134;182.2;0.852564102564103;0.873500998795523
8;32601258;32815876.5;6;72;96;0.345454545454545;0.47769600856147;0.613432030598686;0.647541110197663;72;96;0.345454545454545;0.47769600856147
9;32551091;32874544.5;6;60;107.666666666667;0.378205128205128;0.526674388333892;0.502107756508135;0.826755350262509;60;107.666666666667;0.378205128205128;0.526674388333892
10;33097927;33347151;5;110;157.2;0.698717948717949;0.75090886485875;1.9912428990806;2.22168855933213;110;157.2;0.698717948717949;0.75090886485875
11;42166831;42499169;5;149;200;0.948717948717949;0.95977990893274;30.0927057530296;30.2767453872713;149;200;0.948717948717949;0.95977990893274
12;32688571;33069575.4;5;85;133.8;0.538461538461538;0.637746199332983;0.926579850987694;1.36932566901976;85;133.8;0.538461538461538;0.637746199332983
13;38453025;39371018.2;5;146;194;0.909090909090909;0.932008092963933;18.641877967067;20.6855642776916;146;194;0.909090909090909;0.932008092963933
14;32652634;32843723.1666667;6;68;97.8333333333333;0.34010152284264;0.482116055147074;0.403027167372347;0.732722390447165;68;97.8333333333333;0.34010152284264;0.482116055147074
15;32904373;33260344.2;5;106;148.4;0.622727272727273;0.712066560152363;1.52222370148658;1.95613307212007;106;148.4;0.622727272727273;0.712066560152363
16;33258950;33529202.2;5;120;168;0.762820512820513;0.803336378250172;2.65033788339304;2.78005135887022;120;168;0.762820512820513;0.803336378250172
17;34294719;34524937;5;135;184.2;0.858974358974359;0.883022681967236;5.53985754032212;5.83371017397957;135;184.2;0.858974358974359;0.883022681967236
18;33008168;33272465;5;104;153.4;0.66025641025641;0.731032205209938;1.85168665908208;1.99347267897444;104;153.4;0.66025641025641;0.731032205209938
19;44786055;45110258.4;5;154;204.2;0.977272727272727;0.980811029734097;37.6742667905355;38.2829296382847;154;204.2;0.977272727272727;0.980811029734097
20;32543755;32752696.125;8;64;83.875;0.280487804878049;0.469205931001886;0.389811048564106;0.548817429664155;64;83.875;0.280487804878049;0.469205931001886
21;33340586;33670385.4;5;127;173.2;0.807692307692308;0.830606569216002;2.86810297921956;3.21227996495588;127;173.2;0.807692307692308;0.830606569216002
22;37778326;38068906.6;5;138;186.8;0.878205128205128;0.895908907756048;15.6787913052487;16.6984806755807;138;186.8;0.878205128205128;0.895908907756048
23;33173021;33391871.8;5;113;160.4;0.717948717948718;0.766158141735388;2.16701240256214;2.35985705037542;113;160.4;0.717948717948718;0.766158141735388
24;32791294;33030376.6;5;96;126;0.559090909090909;0.605134833136447;1.01802088684212;1.25123544443183;96;126;0.559090909090909;0.605134833136447
25;32860583;33107817.2;5;92;137.2;0.583333333333333;0.653559394645833;0.978710971862359;1.48700959871158;92;137.2;0.583333333333333;0.653559394645833
26;42079149;42433353.4;5;148;199.2;0.942307692307692;0.955773098262205;29.9201666420386;30.074335752097;148;199.2;0.942307692307692;0.955773098262205
27;33476542;33778753.6;5;125;176.8;0.794871794871795;0.845617060488;3.35945518382995;3.54469128815056;125;176.8;0.794871794871795;0.845617060488
28;33221640;33459550;5;117;163.4;0.686363636363636;0.782067016482262;1.96638993396518;2.56906655963739;117;163.4;0.686363636363636;0.782067016482262
29;33492268;33762814.2;5;126;176.2;0.801282051282051;0.842396053240586;2.95130737163901;3.49470754355232;126;176.2;0.801282051282051;0.842396053240586
30;33168786;33418201.8;5;116;162.6;0.737179487179487;0.778083390700739;2.33029530948757;2.43960802085599;116;162.6;0.737179487179487;0.778083390700739
31;55253354;55873933.8;5;156;206;0.986175115207373;0.989771446215511;67.957795676438;71.2838534938816;156;206;0.986175115207373;0.989771446215511
32;33261758;33537797;5;121;169.6;0.769230769230769;0.811130935705135;2.65153072885848;2.80680642844973;121;169.6;0.769230769230769;0.811130935705135
33;34359221;34532603.8;5;136;184;0.863636363636364;0.882271763057706;5.34791671827528;5.8589234572866;136;184;0.863636363636364;0.882271763057706
34;32773753;33018693;5;89;124.6;0.477272727272727;0.595333434765394;1.06135230166137;1.2158848290751;89;124.6;0.477272727272727;0.595333434765394
35;61652364;63430281;5;157;208.2;1;1;90.2204636974386;94.4444998044923;157;208.2;1;1
36;32934413;33155316;5;98;142;0.595454545454545;0.676605625028586;1.42533361776868;1.63442923116852;98;142;0.595454545454545;0.676605625028586
37;38186104;38888494.8;5;143;191.6;0.90650406504065;0.919603894676203;17.8183274477296;19.2039151623589;143;191.6;0.90650406504065;0.919603894676203
38;33441451;33746744.6;5;129;176.4;0.82051282051282;0.845422558673047;3.07038117727685;3.44664253488007;129;176.4;0.82051282051282;0.845422558673047
39;33165053;33448874.8;5;112;163.2;0.711538461538462;0.779460150345939;2.39772701800697;2.53338837796324;112;163.2;0.711538461538462;0.779460150345939
40;32876773;33173871.6;5;93;143.6;0.58974358974359;0.683633827528958;1.50765707767697;1.69099310036708;93;143.6;0.58974358974359;0.683633827528958
41;38971664;39073661.2;5;145;193.8;0.895454545454546;0.929800969624163;18.2485930268893;19.7831554048513;145;193.8;0.895454545454546;0.929800969624163
42;32876132;33156679;5;103;141.6;0.642276422764228;0.677767532808929;1.29546507865866;1.63775656239645;103;141.6;0.642276422764228;0.677767532808929
