PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;11;1;11
FALSE;1;15;1;15
FALSE;1;17;1;17
FALSE;1;40;1;40
TRUE;1;5;2;5
TRUE;1;40;2;40
TRUE;1;15;2;15
TRUE;1;11;2;11
TRUE;1;17;2;17
TRUE;1;5;2;47
TRUE;1;5;2;67
TRUE;1;40;2;73
TRUE;2;5;3;5
TRUE;2;15;3;15
TRUE;2;40;3;73
TRUE;2;5;3;47
TRUE;2;5;3;67
TRUE;2;15;3;95
TRUE;2;15;3;104
TRUE;2;15;3;106
TRUE;2;15;3;112
TRUE;3;15;4;95
TRUE;3;15;4;112
TRUE;3;15;4;104
TRUE;3;15;4;106
TRUE;3;95;4;133
TRUE;3;112;4;141
TRUE;4;95;5;95
TRUE;4;104;5;104
TRUE;4;112;5;112
TRUE;4;95;5;133
TRUE;4;112;5;141
TRUE;4;95;5;179
TRUE;4;95;5;184
TRUE;5;95;6;179
TRUE;5;95;6;133
TRUE;5;104;6;104
TRUE;5;95;6;95
TRUE;5;95;6;184
TRUE;5;179;6;215
TRUE;5;133;6;224
TRUE;5;95;6;231
TRUE;6;179;7;215
TRUE;6;95;7;179
TRUE;6;95;7;231
TRUE;6;95;7;95
TRUE;6;133;7;224
TRUE;6;215;7;280
TRUE;7;179;8;215
TRUE;7;95;8;179
TRUE;7;215;8;280
TRUE;7;224;8;224
TRUE;7;95;8;231
TRUE;7;280;8;314
TRUE;7;280;8;320
TRUE;7;179;8;326
TRUE;8;280;9;320
TRUE;8;179;9;215
TRUE;8;280;9;314
TRUE;8;179;9;326
TRUE;8;215;9;280
TRUE;8;215;9;335
TRUE;8;314;9;345
TRUE;9;280;10;320
TRUE;9;215;10;215
TRUE;9;215;10;335
TRUE;9;326;10;326
TRUE;9;314;10;345
TRUE;9;320;10;354
TRUE;9;215;10;362
TRUE;10;320;11;320
TRUE;10;320;11;354
TRUE;10;326;11;326
TRUE;10;345;11;345
TRUE;10;215;11;362
