CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
42;27.5228032061099;1382921329.81594;5;226;336.6;0.619686800894855;0.761648495127817;46.3676947245056;308710.088667125;226;336.6;0.619686800894855;0.761648495127817
43;138.228254767781;4351537557.12677;5;251;385.2;0.796178343949045;0.873935983857235;55.2542765083007;945935.06813467;251;385.2;0.796178343949045;0.873935983857235
44;38.9628480348484;15598324167.7444;5;297;413;0.881838074398249;0.941787948707978;66.2535616935708;3359510.37232177;297;413;0.881838074398249;0.941787948707978
45;14.6963872195863;25782811.7448109;5;153;261.4;0.422480620155039;0.593220741062129;41.6449069270392;5822.4980377526;153;261.4;0.422480620155039;0.593220741062129
46;154.141650165658;9414135830.9228;5;294;409.2;0.903803131991051;0.932302728668743;61.627387046024;2036304.69334463;294;409.2;0.903803131991051;0.932302728668743
47;564.760267309946;23549921933.7111;5;314;436.8;0.993435448577681;0.9967177639951;136.077283482241;5072488.64822533;314;436.8;0.993435448577681;0.9967177639951
48;6.14933131306347;268685992.269653;7;150;232.142857142857;0.351230425055928;0.637237125386593;12.4139451393022;64018.2131519121;150;232.142857142857;0.351230425055928;0.637237125386593
49;24.8716824851387;1739099001.39789;5;239;360.6;0.75796178343949;0.818616132087115;53.935824885575;384406.186407512;239;360.6;0.75796178343949;0.818616132087115
50;10.3505463448698;371277.997748869;7;131;231.142857142857;0.257751937984496;0.635644388646273;12.3386498330472;155.48304777926;131;231.142857142857;0.257751937984496;0.635644388646273
51;6.78199610731659;2737413897.04912;5;260;334.6;0.577680525164114;0.765683815840163;55.8533565446155;598118.433456895;260;334.6;0.577680525164114;0.765683815840163
52;13.8787431867166;9328075647.00955;5;262;373.8;0.796498905908096;0.850288213575271;56.1022776566901;2011772.26625244;262;373.8;0.796498905908096;0.850288213575271
53;0.80214633970236;123386.23552486;11;10;114.454545454545;0.0174418604651163;0.399055539993941;12.1889787542881;3884.89589555619;10;114.454545454545;0.0174418604651163;0.399055539993941
54;206.953015273199;4054239497.70019;5;277;389.6;0.834070796460177;0.888759106812477;57.5554771312975;882668.519665323;277;389.6;0.834070796460177;0.888759106812477
55;21.861109098496;114241731.276009;5;216;317.2;0.573643410852713;0.725134468058048;52.3879522239756;29822.8607452158;216;317.2;0.573643410852713;0.725134468058048
56;4.73543724756723;156412.137240839;7;27;172.857142857143;0.0568927789934354;0.490897913146123;13.4481890457692;3316.36519356159;27;172.857142857143;0.0568927789934354;0.490897913146123
57;19.3059195693792;2317253836.76842;5;224;323.6;0.643410852713178;0.738640274302359;52.8180290716819;504826.270216673;224;323.6;0.643410852713178;0.738640274302359
58;137.764014618314;316305202.611786;5;227;340.2;0.699115044247788;0.773405696297672;52.9530071401173;78892.6461284383;227;340.2;0.699115044247788;0.773405696297672
59;637.077798875789;12375279206.341;5;309;426.8;0.93141592920354;0.97425052971769;120.961622850447;2674056.39458339;309;426.8;0.93141592920354;0.97425052971769
60;3.95471967521899;94767.7994173037;7;4;130.571428571429;0.00663716814159292;0.434949031171498;14.9089846327639;1411.81052806835;4;130.571428571429;0.00663716814159292;0.434949031171498
61;22.9141856379574;7706519278.8114;5;150;331.8;0.333333333333333;0.760057389875628;36.3873356068978;1663335.90087908;150;331.8;0.333333333333333;0.760057389875628
62;7.09936548088077;1487269146.4445;5;275;319.8;0.599562363238512;0.738753727788641;57.8246347556846;328963.888434949;275;319.8;0.599562363238512;0.738753727788641
63;4.17617303560248;101035.86913566;7;6;146.714285714286;0.0109409190371991;0.463015945734005;15.3841439380751;6755.49526849394;6;146.714285714286;0.0109409190371991;0.463015945734005
64;7.21893793491149;190943.246909694;7;4;180.571428571429;0.00581395348837209;0.524094769521911;12.860103700036;83.491946858724;4;180.571428571429;0.00581395348837209;0.524094769521911
65;599.3438032637;4457328723.09854;5;222;352.8;0.703821656050955;0.799941408812095;52.663600877323;970927.506091332;222;352.8;0.703821656050955;0.799941408812095
66;11.8873521378508;7046063213.90775;5;219;342.4;0.487695749440716;0.786228880027381;36.8544079088456;1522178.45219133;219;342.4;0.487695749440716;0.786228880027381
67;5.02568734088104;187380.862995738;5;53;200;0.115044247787611;0.468587916533481;52.2861574934947;2669.72518735441;53;200;0.115044247787611;0.468587916533481
68;21.3633331375803;14523463603.8583;5;282;389.8;0.818791946308725;0.888171347834206;58.6704963817711;3127503.09184015;282;389.8;0.818791946308725;0.888171347834206
69;6.04536287245887;2651076933.18229;5;149;284.6;0.331096196868009;0.652090856802105;36.3808236017052;580567.111253694;149;284.6;0.331096196868009;0.652090856802105
70;7.85352491378585;286714.544002096;7;96;215.857142857143;0.184108527131783;0.601135776014637;12.7526591866677;116.518564784804;96;215.857142857143;0.184108527131783;0.601135776014637
71;9.56154161184831;1158330.43071808;5;291;323.2;0.641592920353982;0.749448652965793;65.6042083293554;10954.555824556;291;323.2;0.641592920353982;0.749448652965793
72;5.08916100620368;145147.355999606;7;47;154.142857142857;0.122093023255814;0.440970383198078;12.1474014226113;72.0619787697827;47;154.142857142857;0.122093023255814;0.440970383198078
73;6.05358425236946;195979.569703057;5;56;234.8;0.121681415929204;0.542075665194276;53.0572840711423;9780.79804817251;56;234.8;0.121681415929204;0.542075665194276
74;9.73688706208334;7364073838.74044;5;210;305.4;0.521252796420582;0.694031773727243;37.491741267628;1587140.14428622;210;305.4;0.521252796420582;0.694031773727243
75;22.1666991093942;7264882699.68243;5;244;370.8;0.769574944071588;0.838842400630682;54.82141798469;1572278.55199348;244;370.8;0.769574944071588;0.838842400630682
76;363.893251371275;27384026864.1349;5;301;434;0.955414012738854;0.988049804016464;84.3779418439518;5892213.91517962;301;434;0.955414012738854;0.988049804016464
77;11.5114416247568;17687039.5629776;5;100;275.4;0.315286624203822;0.61132217214135;51.2659895489313;7417.41891775442;100;275.4;0.315286624203822;0.61132217214135
78;6.4989980159806;2453298577.36637;5;247;301.4;0.555798687089716;0.691039291204493;40.1439555218028;536181.660516028;247;301.4;0.555798687089716;0.691039291204493
79;9.34519157258756;722427.181796336;5;207;294;0.615044247787611;0.667883702638729;52.1134715911073;10111.674472086;207;294;0.615044247787611;0.667883702638729
80;18.4139853966684;17096341008.5945;5;231;386.4;0.732484076433121;0.871277712977442;53.1433189971505;3677943.92185244;231;386.4;0.732484076433121;0.871277712977442
81;6.17444276190651;362561493.526561;5;228;306.4;0.49671772428884;0.7049966906088;56.3738080775964;89119.2316983609;228;306.4;0.49671772428884;0.7049966906088
82;57.4253519978266;12722741440.6206;5;245;382.4;0.713646532438479;0.862909469372556;54.8679107267687;2745328.9248033;245;382.4;0.713646532438479;0.862909469372556
83;5.32624072654624;252937.505937631;5;98;247.8;0.212253829321663;0.582732084565902;58.787728383028;9366.85369805746;98;247.8;0.212253829321663;0.582732084565902
84;9.55796341542156;775612.952576957;5;185;284.6;0.554263565891473;0.647702222911631;51.6577538950403;4468.9760969207;185;284.6;0.554263565891473;0.647702222911631
85;10.8601688253238;4829182620.96704;5;261;336.2;0.58165548098434;0.768441175684533;41.3622029917276;1046236.6940259;261;336.2;0.58165548098434;0.768441175684533
86;11.4564037728599;6185983114.45274;5;278;355.4;0.68903803131991;0.813190580691137;57.8002119676324;1337917.53024092;278;355.4;0.68903803131991;0.813190580691137
87;10.2288401335429;646765.447899483;7;118;232.714285714286;0.418604651162791;0.628514890328251;12.256270873677;274.257016917897;118;232.714285714286;0.418604651162791;0.628514890328251
88;106.05765061127;205290.347587885;5;78;260.4;0.170353982300885;0.598537195749906;42.4342132328504;7571.57556798775;78;260.4;0.170353982300885;0.598537195749906
89;257.487665707451;10977317710.7398;5;304;412.4;0.912790697674419;0.943150813789802;98.6024693135404;2367769.66704292;304;412.4;0.912790697674419;0.943150813789802
90;7.13912323688855;1319389250.04667;5;206;303.6;0.606126914660831;0.692322523671804;52.0026319815532;289816.425974118;206;303.6;0.606126914660831;0.692322523671804
91;54.3749280906904;7598449523.68581;5;252;354.8;0.561521252796421;0.811525542560524;40.3038139036971;1640180.58133152;252;354.8;0.561521252796421;0.811525542560524
92;0.546603761056169;54194.3202762962;13;7;78.8461538461538;0.0132743362831858;0.342286365066293;12.2229933022998;6143.83905665857;7;78.8461538461538;0.0132743362831858;0.342286365066293
93;8.72028865011484;521199.521590255;5;125;267.6;0.394904458598726;0.599678525053983;51.3371747324278;3173.29958726456;125;267.6;0.394904458598726;0.599678525053983
94;177.670024119619;15709052525.5911;5;303;417.6;0.939597315436242;0.953436095858177;87.9986518505795;3383431.85408513;303;417.6;0.939597315436242;0.953436095858177
95;6.04647198749183;49567238.3111557;5;207;297.2;0.450765864332604;0.687916764407572;42.3522765413807;22193.5198082186;207;297.2;0.450765864332604;0.687916764407572
96;8.34177339397698;400990.428374082;7;88;222.714285714286;0.346613545816733;0.584353465278608;12.4757454151221;4820.76463052557;88;222.714285714286;0.346613545816733;0.584353465278608
97;5.04510212552485;142461.591144212;7;65;191.285714285714;0.140043763676149;0.570275740019554;12.9092970964623;1762.93736260266;65;191.285714285714;0.140043763676149;0.570275740019554
98;241.060427402099;17712309308.9795;5;311;426.8;0.947674418604651;0.975520875646776;128.273489099843;3812804.52463656;311;426.8;0.947674418604651;0.975520875646776
99;128.013812002099;25641861831.7122;5;305;425.2;0.923413566739606;0.96948935093967;102.301937808963;5516647.57305876;305;425.2;0.923413566739606;0.96948935093967
100;8.62744065961948;8866859757.92476;5;214;345.8;0.669584245076586;0.778291778357277;52.3265137155678;1914585.74442712;214;345.8;0.669584245076586;0.778291778357277
101;27.9196425929808;412284545.686016;5;225;345;0.713375796178344;0.783027542167889;52.9141334596326;99236.9843689433;225;345;0.713375796178344;0.783027542167889
102;56.9676485647515;2129320287.50634;5;200;344.2;0.633757961783439;0.773741446374815;51.9238917660781;468656.447999912;200;344.2;0.633757961783439;0.773741446374815
103;16.5989613763915;1517605.36401358;5;166;259.2;0.319767441860465;0.594721726313976;51.5668752319717;461.692527401877;166;259.2;0.319767441860465;0.594721726313976
104;4.30158583871203;1656386598.63226;5;10;209.2;0.0196936542669584;0.490185939102901;32.3670739625577;365774.726295366;10;209.2;0.0196936542669584;0.490185939102901
105;12.0732551383703;989842.209698254;5;189;282.6;0.559284116331096;0.641291030476268;40.2321193893377;8085.88824006272;189;282.6;0.559284116331096;0.641291030476268
106;226.912251686346;22637503738.4846;5;310;430.8;0.964989059080963;0.982973211388393;120.989703645359;4872253.15255202;310;430.8;0.964989059080963;0.982973211388393
107;173.794720259608;16302954641.1882;5;299;418.6;0.941834451901566;0.954715773643428;73.2534411542177;3510693.3500259;299;418.6;0.941834451901566;0.954715773643428
108;6.57080364344253;278636.374597378;5;202;258.8;0.444690265486726;0.61225780051999;42.8890915302312;3160.24265011385;202;258.8;0.444690265486726;0.61225780051999
109;7.01208563480372;282846.347970614;5;205;264.4;0.451327433628319;0.610928524930833;52.67451476833;3968.31283679805;205;264.4;0.451327433628319;0.610928524930833
110;52.8823100551937;9219618820.46409;5;271;367.6;0.604026845637584;0.839353604202267;43.8914930950272;1989070.21836185;271;367.6;0.604026845637584;0.839353604202267
111;7.39587103697881;421135.735399955;5;260;287.4;0.573008849557522;0.673374536067089;45.6325556726712;7288.70433741582;260;287.4;0.573008849557522;0.673374536067089
112;10.545427664629;4895284504.26556;5;198;357.2;0.627388535031847;0.80132164158482;51.911551884824;1062227.86531095;198;357.2;0.627388535031847;0.80132164158482
113;286.761092717655;15989725137.6419;5;308;423.8;0.943798449612403;0.968321743672913;114.645682734004;3443650.43493348;308;423.8;0.943798449612403;0.968321743672913
114;11.9910529321053;162855983.331418;5;218;304;0.579418344519016;0.691695582483727;41.222378248261;44949.3011347968;218;304;0.579418344519016;0.691695582483727
115;9.33534345170563;270617466.310563;5;209;277;0.514541387024608;0.633353696674672;37.1857477238875;65021.7348357828;209;277;0.514541387024608;0.633353696674672
116;73.9966870785049;15530822406.0063;5;302;399.4;0.825503355704698;0.913653443243389;87.6599511382571;3342801.57798636;302;399.4;0.825503355704698;0.913653443243389
117;10.5980766399054;872836.230900261;5;114;297.6;0.359872611464968;0.657111176085615;51.3058927214789;10752.9356692369;114;297.6;0.359872611464968;0.657111176085615
118;23.5840540859176;14240074080.5634;5;241;370.8;0.697986577181208;0.838236221133779;54.4000831733904;3066058.03634308;241;370.8;0.697986577181208;0.838236221133779
119;16.6599522618002;104781677.418233;5;220;301.2;0.48993288590604;0.688655644587521;36.8765628398431;32422.165414922;220;301.2;0.48993288590604;0.688655644587521
120;7.31841604829845;236733.585871547;5;139;268.8;0.305309734513274;0.607666557957766;51.6492938540693;10238.8830079129;139;268.8;0.305309734513274;0.607666557957766
121;95.7567661066719;11314589394.059;5;307;412.6;0.914660831509847;0.94354830732032;110.564257773434;2440737.70821541;307;412.6;0.914660831509847;0.94354830732032
122;21.3848399994361;3533442272.32008;5;256;357.6;0.736017897091723;0.813993356492658;55.505187478597;769497.552198953;256;357.6;0.736017897091723;0.813993356492658
123;195.764392082896;15872346484.3723;5;306;422;0.953488372093023;0.963758732160976;104.690699639741;3418559.02240004;306;422;0.953488372093023;0.963758732160976
124;10.7475552737512;674673.203748233;7;137;230.428571428571;0.43312101910828;0.599928684759017;12.3792369660393;5296.47999593268;137;230.428571428571;0.43312101910828;0.599928684759017
125;9.70175406752788;4636087003.68818;5;166;313.6;0.369127516778524;0.715404008025834;36.4543213113184;1005579.96203701;166;313.6;0.369127516778524;0.715404008025834
126;5.60411932639669;167231.307926398;7;30;185.142857142857;0.0648769574944072;0.555388196485389;14.4360967220202;4634.19473920305;30;185.142857142857;0.0648769574944072;0.555388196485389
127;11.6095093660715;1590938.76259625;5;181;284.4;0.441860465116279;0.649564618719536;51.6421922024608;818.384794459384;181;284.4;0.441860465116279;0.649564618719536
128;69.9409222624965;9328131282.11241;5;246;369.6;0.67337807606264;0.836667134648668;54.9446642625467;2013457.05139559;246;369.6;0.67337807606264;0.836667134648668
129;14.3856106480303;4708204791.98446;5;234;360.2;0.74203821656051;0.814201927523804;53.4564646305427;1022870.20014999;234;360.2;0.74203821656051;0.814201927523804
130;4.95568890419291;79016.4199538501;9;5;144.444444444444;0.0154867256637168;0.436941348497228;12.36123200295;353.248851302954;5;144.444444444444;0.0154867256637168;0.436941348497228
131;19.6694554315076;803460.379004103;5;193;279;0.372093023255814;0.641746479649735;51.7717290991117;348.531657326378;193;279;0.372093023255814;0.641746479649735
132;8.57041942709594;4397298520.92757;5;245;321.4;0.54586129753915;0.735478296499522;39.393367526061;953498.994504062;245;321.4;0.54586129753915;0.735478296499522
133;3.71019413714542;78756.7431129073;7;1;151.571428571429;0;0.450363283795945;16.2912334403776;1831.79709044752;1;151.571428571429;0;0.450363283795945
134;6.8414456213648;84998.4493467049;9;7;135.888888888889;0.0273972602739726;0.400411242858546;12.4011653386869;155.917333314121;7;135.888888888889;0.0273972602739726;0.400411242858546
135;7.7863665708584;226346.361067273;5;119;244.8;0.261061946902655;0.583998287551109;59.6652472796798;5270.59134715037;119;244.8;0.261061946902655;0.583998287551109
136;9.15355166313092;358718289.044962;5;235;332.2;0.678336980306346;0.772032211757287;73.7410847247841;91268.8339712262;235;332.2;0.678336980306346;0.772032211757287
137;5.36394333543958;112029.663071598;9;38;131.333333333333;0.117834394904459;0.40380904498861;12.4029589192517;150.276083981726;38;131.333333333333;0.117834394904459;0.40380904498861
138;6.80691272052991;3482268.48723537;9;50;185.555555555556;0.176258992805755;0.545444850568713;12.6427008282443;3647.9936797272;50;185.555555555556;0.176258992805755;0.545444850568713
139;9.80500248091097;787990431.696393;5;236;300.6;0.52572706935123;0.70785690901961;37.7433991369856;179303.096170099;236;300.6;0.52572706935123;0.70785690901961
140;21.1310461670676;343275.947421556;5;111;280.2;0.39568345323741;0.629447185901582;74.8978732440308;9048.3393367423;111;280.2;0.39568345323741;0.629447185901582
141;8.2286917370318;416956.957367303;9;1;146.777777777778;0;0.42928167208712;12.5811679930847;198.587613843023;1;146.777777777778;0;0.42928167208712
142;8.25005153339384;943192957.548124;5;243;322.4;0.660831509846827;0.755449446773884;66.212780343102;214673.996832506;243;322.4;0.660831509846827;0.755449446773884
143;19.9090216983516;9905614400.10734;5;269;366.8;0.63758389261745;0.856591691785895;51.1179460838011;2169579.75769441;269;366.8;0.63758389261745;0.856591691785895
144;1042.65290519603;22762161356.5597;5;279;427.8;0.977628635346756;0.993035502743358;198.313665477982;5016095.73836296;279;427.8;0.977628635346756;0.993035502743358
145;6.22533598944458;314072.704136564;9;87;173.222222222222;0.277070063694268;0.501384286699144;12.2947785767025;241.019308602956;87;173.222222222222;0.277070063694268;0.501384286699144
146;10.0840667576518;6381858241.50749;5;263;350.4;0.677852348993289;0.8202805917767;63.9474346108361;1403408.95728443;263;350.4;0.677852348993289;0.8202805917767
147;9.77178532208136;924309628.753375;5;248;345.2;0.711159737417943;0.80466422191264;82.5828986703479;213983.156373341;248;345.2;0.711159737417943;0.80466422191264
148;6.01316531249445;90411.4074777703;9;3;157.111111111111;0.00447427293064877;0.503936586444995;15.0835249279866;5247.7136652187;3;157.111111111111;0.00447427293064877;0.503936586444995
149;4.57105018474685;96318.7009612994;9;6;139.333333333333;0.0179856115107914;0.469786648376039;15.6173966843188;5011.50065035915;6;139.333333333333;0.0179856115107914;0.469786648376039
150;4.52763988379079;111997.483270634;9;7;153.222222222222;0.0134228187919463;0.516069833901139;16.2321093506313;5439.85743246283;7;153.222222222222;0.0134228187919463;0.516069833901139
151;4.18221789639189;81554.7926333505;9;7;155.888888888889;0.0131291028446389;0.497993193257487;16.2491825432254;4392.70668475407;7;155.888888888889;0.0131291028446389;0.497993193257487
152;7.42274938306846;216191190.736882;5;13;242.4;0.0431654676258993;0.514642799917424;36.5821995577655;57543.1845547327;13;242.4;0.0431654676258993;0.514642799917424
153;6.49829215185828;243238.699385072;5;160;241;0.351769911504425;0.577970011547884;83.4386139867972;597.423929955955;160;241;0.351769911504425;0.577970011547884
154;5.10893997665653;411320857.763775;5;75;265;0.161925601750547;0.625596737542099;44.1343454417195;100107.935085556;75;265;0.161925601750547;0.625596737542099
155;0.758608768364187;64097.2509689249;15;7;74.9333333333333;0.0594059405940594;0.315902618317617;12.133915373891;2802.27847328789;7;74.9333333333333;0.0594059405940594;0.315902618317617
156;3.82409900971716;84620.8829864344;9;2;181.111111111111;0.00218818380743982;0.569915693001971;15.4779476608757;6146.83035260684;2;181.111111111111;0.00218818380743982;0.569915693001971
157;4.84521741606975;86768.9328116745;9;3;192.555555555556;0.00719424460431655;0.599712388642433;15.541928349817;5578.09576540375;3;192.555555555556;0.00719424460431655;0.599712388642433
158;5.02479173681326;91113.0678963784;9;29;142;0.0619469026548673;0.480095724828571;12.4631154900611;634.831101311118;29;142;0.0619469026548673;0.480095724828571
159;4.42073250796893;677783.643408461;9;13;153.555555555556;0.0262582056892779;0.459251986803923;12.2099805089246;5092.57167226071;13;153.555555555556;0.0262582056892779;0.459251986803923
160;6.79828686554511;4000203151.44871;5;258;316.6;0.579868708971554;0.747017437744703;43.8956153849552;877566.350173649;258;316.6;0.579868708971554;0.747017437744703
161;9.5329956932203;481986965.290772;5;33;245.2;0.0715883668903803;0.563503743211074;33.9368004558672;113729.976216454;33;245.2;0.0715883668903803;0.563503743211074
162;5.21240821868332;92517.0584488124;9;4;148.333333333333;0.0107913669064748;0.472884784638659;15.5194252432929;6152.26461921427;4;148.333333333333;0.0107913669064748;0.472884784638659
163;5.05448329403602;1485406044.79027;5;66;221.8;0.142231947483589;0.534730717785746;35.993087215971;329356.946828071;66;221.8;0.142231947483589;0.534730717785746
164;22.6166370676725;6675193251.72124;5;261;364.4;0.711409395973154;0.850453248908979;69.642831762809;1463646.94313549;261;364.4;0.711409395973154;0.850453248908979
165;241.003348064846;17766785183.119;5;272;419.6;0.949612403100775;0.974319967724364;224.310603032313;3873010.43429819;272;419.6;0.949612403100775;0.974319967724364
166;5.62309860285785;145318.780175138;9;36;154.888888888889;0.0910852713178295;0.491644758899079;12.2790306431879;137.153372467161;36;154.888888888889;0.0910852713178295;0.491644758899079
167;244.259966757982;9810815085.61661;5;262;406.4;0.910514541387025;0.94166022260946;133.943059043309;2141510.10356808;262;406.4;0.910514541387025;0.94166022260946
168;171.372257110554;8739838162.71097;5;266;394.6;0.862403100775194;0.919747714501633;149.798455521282;1915116.47017544;266;394.6;0.862403100775194;0.919747714501633
169;16.6948124382882;1199421.29060197;5;221;306;0.513565891472868;0.721248167358576;96.961772468323;3486.87230844628;221;306;0.513565891472868;0.721248167358576
170;7.97201304401808;2750392313.70717;5;21;265.8;0.0447427293064877;0.633721982696112;32.8255384645582;605463.414834885;21;265.8;0.0447427293064877;0.633721982696112
171;49.4905945485099;10620254841.3489;5;157;348;0.348993288590604;0.816041385642292;36.4250475770053;2340901.93641117;157;348;0.348993288590604;0.816041385642292
172;183.18078672338;14495424188.2299;5;271;413.8;0.951327433628319;0.960916202064334;181.146855575951;3167910.03238723;271;413.8;0.951327433628319;0.960916202064334
173;5.59774566514854;82889.9348378402;9;13;158.222222222222;0.0265486725663717;0.485780454216944;12.4049636023338;200.158152658006;13;158.222222222222;0.0265486725663717;0.485780454216944
