CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;137.355253297437;609.297278321208;5;262;296.6;0.676165803108808;0.749069533860194;14.4063633244417;56789.5176443242;262;296.6;0.676165803108808;0.749069533860194;1.23061423419889
2;0.93253505697832;260071.980067962;7;151;228.428571428571;0.395778364116095;0.601757420948132;12.509575112308;234.8823577486;151;228.428571428571;0.395778364116095;0.601757420948132;0.902636131422198
3;553.397292949863;17713.8058470335;5;254;353;0.722857142857143;0.884982488057727;26.2448340205736;3464706.39148403;254;353;0.722857142857143;0.884982488057727;1.45389980180912
4;2.37801830925376;393.976993796595;5;22;228.8;0.0544041450777202;0.563925702940229;27.4397819416798;278.430313211263;22;228.8;0.0544041450777202;0.563925702940229;0.92644936911609
5;0.785969604082816;154677.92899165;7;28;183.285714285714;0.0699481865284974;0.460436087136545;13.0364745648155;210.149710799169;28;183.285714285714;0.0699481865284974;0.460436087136545;0.690654130704817
6;2.34862903883071;411196.206068777;9;1;121.333333333333;0;0.34293904157642;1.34961440849129;224.082085730427;1;121.333333333333;0;0.34293904157642;0.465417270710855
7;835.601114115975;31165.8023028575;5;333;386;0.948571428571429;0.9733206556087;49.7196264600006;6447762.26581215;333;386;0.948571428571429;0.9733206556087;1.59902679135715
8;8.14476315351167;436.198865297621;5;33;249;0.0829015544041451;0.624723506811779;44.9151616706806;659.563745480219;33;249;0.0829015544041451;0.624723506811779;1.02633147547649
9;486.468604101796;21922.8519401051;5;197;337.4;0.56;0.844552776450701;18.1480984704632;5177796.75055877;197;337.4;0.56;0.844552776450701;1.38747956131187
10;0.784874579974871;10281798.3318867;7;59;230.714285714286;0.165714285714286;0.60198869789839;13.7698186622364;2427.68376546681;59;230.714285714286;0.165714285714286;0.60198869789839;0.902983046847585
11;184.115872452596;626.912677160597;5;205;277.4;0.484560570071259;0.710183387866641;12.7126730602865;69075.567105126;205;277.4;0.484560570071259;0.710183387866641;1.1667298514952
12;1119.84598599076;32924.0675727495;5;348;392;0.984126984126984;0.989070592111967;60.5655442234082;6588535.68133193;348;392;0.984126984126984;0.989070592111967;1.62490168704109
13;2.13031737904438;300354.448988015;9;13;138.888888888889;0.0406779661016949;0.400406991932734;1.74813517030962;190.241271846564;13;138.888888888889;0.0406779661016949;0.400406991932734;0.543409489051568
14;64.9668928644365;2374.68995538295;5;15;278.2;0.0362694300518135;0.699343872755149;15.6635291534806;518474.834353976;15;278.2;0.0362694300518135;0.699343872755149;1.14892207666917
15;0.711058737532302;164319.788120821;7;69;175.571428571429;0.179419525065963;0.458621005568439;12.311722760551;174.066038930075;69;175.571428571429;0.179419525065963;0.458621005568439;0.687931508352658
16;559.127052162423;3474.18774910118;5;259;324.2;0.737142857142857;0.814521845070787;16.8157872964476;835484.717664949;259;324.2;0.737142857142857;0.814521845070787;1.33814303118772
17;135.44524258009;1129636.6373504;7;123;253.571428571429;0.348571428571429;0.668742408156986;12.8502427108812;17265.5055235205;123;253.571428571429;0.348571428571429;0.668742408156986;1.00311361223548
18;2.40763771315438;485329.465571766;7;138;202.285714285714;0.32541567695962;0.540959511864792;12.4450708664464;328.770864723901;138;202.285714285714;0.32541567695962;0.540959511864792;0.811439267797187
19;666.619419989061;18690.0955126472;5;310;351.6;0.769596199524941;0.888101917368042;23.1948569459794;4578757.84417393;310;351.6;0.769596199524941;0.888101917368042;1.45902457853321
20;677.995359517727;20873.8353246747;5;313;371.8;0.891428571428571;0.936017761229246;31.5691820689555;3862343.94235003;313;371.8;0.891428571428571;0.936017761229246;1.53774346487662
21;229.646864303384;2975.54059173582;5;186;276.4;0.463182897862233;0.693461884389166;17.2542755312449;846947.158537909;186;276.4;0.463182897862233;0.693461884389166;1.13925881006792
22;577.612961747428;4650.58723093712;5;273;318.6;0.693877551020408;0.804587178670808;13.1772947713723;1106466.86169776;273;318.6;0.693877551020408;0.804587178670808;1.32182179353061
23;486.938200911271;7918.24591870444;5;202;314.2;0.574285714285714;0.786321555615647;17.0820489344851;2247925.17342573;202;314.2;0.574285714285714;0.786321555615647;1.29181398422571
24;588.127001559291;13830.8942969352;5;285;337.4;0.746031746031746;0.852124373654462;14.2786160294318;3304558.22532074;285;337.4;0.746031746031746;0.852124373654462;1.3999186138609
