PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;4;1;4
FALSE;1;23;1;23
FALSE;1;42;1;42
FALSE;1;50;1;50
FALSE;1;60;1;60
FALSE;1;23;2;23
FALSE;1;50;2;50
FALSE;1;60;2;60
FALSE;1;4;2;4
FALSE;1;42;2;42
TRUE;1;23;2;70
TRUE;1;50;2;81
TRUE;1;42;2;107
TRUE;1;23;2;112
TRUE;1;23;2;113
TRUE;2;50;3;81
TRUE;2;23;3;70
TRUE;2;42;3;107
TRUE;2;23;3;113
TRUE;2;23;3;112
TRUE;2;113;3;128
TRUE;2;112;3;132
TRUE;2;113;3;137
TRUE;2;113;3;157
TRUE;3;112;4;132
TRUE;3;113;4;157
TRUE;3;113;4;137
TRUE;3;113;4;128
FALSE;3;81;4;81
TRUE;3;137;4;189
TRUE;3;132;4;208
TRUE;3;132;4;218
TRUE;3;132;4;240
TRUE;4;137;5;189
FALSE;4;132;5;132
TRUE;4;132;5;208
TRUE;4;132;5;218
TRUE;4;132;5;240
TRUE;4;189;5;251
TRUE;4;218;5;258
TRUE;4;218;5;271
TRUE;4;189;5;273
TRUE;4;189;5;294
TRUE;5;189;6;273
TRUE;5;218;6;271
TRUE;5;189;6;294
TRUE;5;189;6;251
TRUE;5;218;6;258
TRUE;5;258;6;307
TRUE;5;273;6;312
TRUE;5;273;6;323
TRUE;5;273;6;352
TRUE;5;273;6;355
