CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
16;5;33876893;781;0.853391684901532;34003270.6;776;0.847921225382932;4.34098159544039;774;0.845733041575492;4.56619250379567;774;0.845733041575492
17;5;39605604;870;0.950765864332604;40145614.6;867;0.947483588621444;22.074345187892;869;0.949671772428884;23.4546524498122;866;0.946389496717724
18;5;33452791;754;0.823851203501094;33747057.4;756;0.826039387308534;3.28323757815488;751;0.820568927789934;3.7774500976318;752;0.821663019693654
19;7;32475238;305;0.332603938730853;32642045.8571429;283;0.308533916849015;0.263782966198837;262;0.285557986870897;0.435106240993984;266;0.289934354485777
20;5;33077404;690;0.75382932166302;33180448.6;669;0.730853391684901;1.89815614657435;680;0.742888402625821;2.03577058120608;661;0.722100656455142
21;5;36812226;807;0.881838074398249;37586420.2;806;0.88074398249453;13.6552667231482;808;0.882932166301969;15.5859585748217;806;0.88074398249453
22;5;33003094;671;0.733041575492341;33130257.8;651;0.711159737417943;1.33402093007942;619;0.676148796498906;1.88195901820784;639;0.698030634573304
23;6;32519855;390;0.425601750547046;32689147.3333333;360;0.392778993435449;0.333155692668548;320;0.349015317286652;0.650823864951867;363;0.396061269146608
24;5;34539362;803;0.87746170678337;34651031.4;802;0.87636761487965;6.22656345050823;801;0.87527352297593;6.55767729701498;800;0.87417943107221
25;5;47263366;899;0.982494529540481;48055669.4;899;0.982494529540481;45.8211501692605;899;0.982494529540481;47.7758893941886;899;0.982494529540481
26;5;33279662;731;0.798687089715536;33453467.4;730;0.797592997811816;2.32428216465651;715;0.781181619256017;2.87498155020625;724;0.791028446389497
27;5;33298461;736;0.804157549234136;33393268.8;715;0.781181619256017;2.26083251085393;708;0.773522975929978;2.69079303760162;712;0.777899343544858
28;5;33076556;689;0.7527352297593;33258931.2;687;0.75054704595186;2.12163737295176;691;0.75492341356674;2.27628256503891;676;0.738512035010941
29;5;32651208;501;0.547045951859956;32818126.8;493;0.538293216630197;0.738417677991025;469;0.512035010940919;0.920902044557594;448;0.489059080962801
30;5;37643078;819;0.894967177242888;38226388.8;817;0.892778993435449;16.2204662758039;819;0.894967177242888;17.5505001544996;816;0.891684901531729
31;5;32655147;506;0.552516411378556;32866671.8;536;0.585339168490153;0.750570631940956;478;0.521881838074398;1.07011377074637;495;0.540481400437637
32;5;33628871;764;0.834792122538293;33808849.6;761;0.831509846827133;3.79177099700471;763;0.833698030634573;3.96740984779637;759;0.829321663019694
33;5;33100905;701;0.765864332603939;33344305;707;0.772428884026258;2.19681326939013;700;0.764770240700219;2.53882482815976;702;0.766958424507659
34;5;37415954;812;0.887308533916849;38123386.8;813;0.888402625820569;15.5192362333927;812;0.887308533916849;17.2310501999656;812;0.887308533916849
35;5;32772286;591;0.645514223194748;32983693.6;602;0.657549234135667;1.11197831732834;584;0.637855579868709;1.43067233135346;593;0.647702407002188
36;5;32842653;626;0.683807439824945;33030022.4;621;0.678336980306346;1.25752224092208;612;0.668490153172867;1.57278542106988;606;0.661925601750547
37;5;32900912;645;0.704595185995624;33079061.2;635;0.693654266958424;1.50882671914702;636;0.694748358862144;1.72346061095918;625;0.682713347921225
38;5;34067110;790;0.863238512035011;34281460.2;790;0.863238512035011;5.17990608709258;790;0.863238512035011;5.42100394934915;788;0.861050328227571
39;5;54056584;906;0.990153172866521;54708669.6;905;0.989059080962801;66.8960598216001;906;0.990153172866521;68.2353695821853;905;0.989059080962801
40;5;32912417;652;0.712253829321663;33148570;655;0.715536105032823;1.61486927300935;643;0.702407002188184;1.93743968155263;643;0.702407002188184
41;5;32927077;657;0.717724288840263;33090862.6;640;0.699124726477024;1.35196101036293;621;0.678336980306346;1.76052915419408;631;0.689277899343545
42;5;41376667;886;0.968271334792123;41603903.2;883;0.964989059080963;27.7476706787545;886;0.968271334792123;27.9388129254079;882;0.963894967177243
43;5;33777186;774;0.845733041575492;33980204;774;0.845733041575492;4.21238538112253;773;0.844638949671772;4.49445972497089;772;0.843544857768053
44;5;33288903;734;0.801969365426696;33478716.4;732;0.799781181619256;2.70589114057062;735;0.803063457330416;2.95225585145911;726;0.793216630196937
45;5;40768507;879;0.960612691466083;41188148.8;879;0.960612691466083;25.2578205403632;879;0.960612691466083;26.6640956060768;878;0.959518599562363
46;5;33385849;746;0.815098468271335;33559390.8;741;0.809628008752735;3.00499758221316;746;0.815098468271335;3.20062939298845;738;0.806345733041576
47;5;33045226;682;0.74507658643326;33179879.6;668;0.729759299781182;1.95407713710343;685;0.74835886214442;2.03362374647032;660;0.721006564551422
48;5;34310939;799;0.87308533916849;34473373.4;796;0.86980306345733;5.60541369823051;795;0.86870897155361;6.01204474171363;796;0.86980306345733
49;5;41153594;883;0.964989059080963;41702924.6;884;0.966083150984683;27.0589478258161;884;0.966083150984683;28.2415233471401;884;0.966083150984683
50;5;32736363;571;0.62363238512035;32948636.4;582;0.635667396061269;1.0011454753016;564;0.615973741794311;1.32207584629812;564;0.615973741794311
51;5;33262070;729;0.796498905908096;33352320.8;710;0.775711159737418;1.99808381050062;687;0.75054704595186;2.56507609692151;705;0.770240700218818
52;5;32648881;498;0.543763676148797;32813938.8;491;0.536105032822757;0.607421309967658;431;0.470459518599562;0.90855939954855;444;0.484682713347921
53;5;33381181;745;0.814004376367615;33478119;731;0.798687089715536;2.54910659183414;727;0.794310722100656;2.9518804551962;725;0.792122538293217
54;5;33448531;753;0.822757111597374;33590329.4;743;0.811816192560175;2.87116304257825;743;0.811816192560175;3.29536580529611;741;0.809628008752735
55;6;32509457;366;0.399343544857768;32685188.5;357;0.389496717724289;0.370757431504304;345;0.37636761487965;0.63807614193188;360;0.392778993435449
56;5;39853360;872;0.952954048140044;40551729.2;874;0.955142231947484;23.0445629833318;874;0.955142231947484;24.7024019295668;874;0.955142231947484
57;5;38350746;840;0.917943107221007;38746001;836;0.913566739606127;18.323140412157;841;0.919037199124726;19.1490000957851;832;0.909190371991247
58;5;33650909;766;0.836980306345733;33811667.8;762;0.832603938730853;3.89491355049779;767;0.838074398249453;3.97649373760626;760;0.830415754923414
59;5;32699685;556;0.607221006564551;32899800.8;564;0.615973741794311;0.950254182186238;549;0.599562363238512;1.17204410340024;527;0.575492341356674
60;5;33110476;703;0.768052516411379;33289829.8;696;0.760393873085339;2.18924225731996;697;0.761487964989059;2.37137051737008;684;0.7472647702407
61;5;38966710;858;0.937636761487965;39888365.4;862;0.942013129102845;19.8101299546955;854;0.933260393873085;22.6629385729914;862;0.942013129102845
62;5;33017185;676;0.738512035010941;33156497.6;657;0.717724288840263;1.8061229346415;670;0.731947483588621;1.9619710115086;649;0.708971553610503
63;5;33831668;777;0.849015317286652;33991390.2;775;0.846827133479212;4.38047810442797;775;0.846827133479212;4.52916926319985;773;0.844638949671772
64;5;33011886;674;0.736323851203501;33187391.2;670;0.731947483588621;1.84312446814168;672;0.734135667396061;2.05616688120761;663;0.724288840262582
65;5;32925108;653;0.713347921225383;33049024.4;625;0.682713347921225;1.24813646556609;611;0.667396061269147;1.63192273045303;614;0.670678336980306
66;5;33275225;730;0.797592997811816;33421048;720;0.786652078774617;2.31063981336206;712;0.777899343544858;2.77633332173123;717;0.783369803063457
67;5;33427155;750;0.819474835886214;33581596.4;742;0.810722100656455;3.01525542186897;747;0.816192560175055;3.26931155758646;740;0.808533916849015
68;5;64785396;910;0.9945295404814;65262635.6;910;0.9945295404814;99.1943049317331;910;0.9945295404814;100.693392464629;910;0.9945295404814
69;5;33938907;784;0.856673960612692;34140833.8;785;0.857768052516411;4.71134142726031;784;0.856673960612692;4.9886649112485;784;0.856673960612692
70;5;32621617;474;0.517505470459519;32890950.6;555;0.606126914660831;0.647120886842917;444;0.484682713347921;1.1451513314869;520;0.567833698030635
71;5;39015817;859;0.938730853391685;39802965.2;861;0.940919037199125;20.0036829271046;855;0.934354485776805;22.4016786358662;860;0.939824945295405
72;5;32613530;471;0.514223194748359;32765109.4;433;0.472647702407002;0.570986362291471;417;0.455142231947484;0.757704830752973;399;0.435448577680525
73;5;32987966;669;0.730853391684901;33171828;663;0.724288840262582;1.72602339849265;660;0.721006564551422;2.00835294355173;654;0.714442013129103
74;5;33485560;755;0.824945295404814;33788224.2;760;0.830415754923414;3.38440965710634;757;0.827133479212254;3.90338638770155;757;0.827133479212254
75;5;37757034;822;0.898249452954048;38136120.6;815;0.890590809628009;16.4812965147094;821;0.897155361050328;17.275711534355;813;0.888402625820569
76;5;33622976;762;0.832603938730853;33881226.8;768;0.839168490153173;3.73660294176767;762;0.832603938730853;4.19030670830413;768;0.839168490153173
77;5;32983665;667;0.728665207877462;33206123;672;0.734135667396061;1.83484267107256;671;0.733041575492341;2.11440148687205;666;0.727571115973742
78;5;33851850;779;0.851203501094092;34064103.6;780;0.852297592997812;4.51530534507756;777;0.849015317286652;4.75228172927947;777;0.849015317286652
79;5;49219245;902;0.985776805251641;50387963.2;902;0.985776805251641;51.9611016836357;902;0.985776805251641;54.9506895045774;902;0.985776805251641
80;5;33149384;713;0.778993435448578;33318761.8;702;0.766958424507659;2.24973823586313;706;0.771334792122538;2.46123431264922;694;0.758205689277899
81;5;34765000;805;0.87964989059081;34886051.8;805;0.87964989059081;6.8936600919909;805;0.87964989059081;7.28121100362412;805;0.87964989059081
82;7;32405034;179;0.194748358862144;32627022.2857143;239;0.260393873085339;0.221898357301938;217;0.236323851203501;0.388840428774848;229;0.24945295404814
83;5;32700957;558;0.609409190371991;32870680;539;0.588621444201313;0.931495564821477;545;0.595185995623632;1.08269877010687;502;0.548140043763676
84;5;38429190;844;0.922319474835886;39037527.8;848;0.926695842450766;18.1574284293872;838;0.915754923413567;20.0450115607116;847;0.925601750547046
85;5;38157876;834;0.911378555798687;38472515.6;823;0.899343544857768;17.5211150847668;831;0.908096280087527;18.3093937874785;823;0.899343544857768
86;5;33162599;716;0.782275711159737;33381188.2;714;0.780087527352298;2.31620678015121;713;0.778993435448578;2.65232559219391;709;0.774617067833698
87;5;32736257;570;0.62253829321663;32956172.8;589;0.643326039387308;1.00081843465202;563;0.614879649890591;1.34544098703025;569;0.62144420131291
88;5;32699541;555;0.606126914660831;32895042;559;0.610503282275711;0.742264437839965;474;0.517505470459519;1.15780601847589;524;0.572210065645514
89;5;33117899;704;0.769146608315099;33258766.6;686;0.74945295404814;2.1628279935851;693;0.757111597374179;2.27649262985283;677;0.739606126914661
90;5;32935922;659;0.719912472647702;33826238;764;0.834792122538293;1.61684269218258;646;0.705689277899344;4.02010366600284;763;0.833698030634573
91;5;33715443;770;0.841356673960613;33898487.6;770;0.841356673960613;3.97845769001014;771;0.842450765864333;4.24396928434578;770;0.841356673960613
92;5;41016860;882;0.963894967177243;41737721;885;0.967177242888403;26.5488730009525;882;0.963894967177243;28.3508705034312;885;0.967177242888403
93;6;32479809;312;0.340262582056893;32678020.3333333;351;0.382932166301969;0.438732114245606;368;0.401531728665208;0.615918904896151;353;0.385120350109409
94;5;33626294;763;0.833698030634573;33812810.8;763;0.833698030634573;3.81891639698715;765;0.835886214442013;3.97982820399602;761;0.831509846827133
95;5;32941375;660;0.721006564551422;33071128.4;633;0.691466083150985;1.63366677390103;648;0.707877461706783;1.69927988952025;623;0.680525164113786
96;5;36930149;808;0.882932166301969;37754238.4;808;0.882932166301969;13.5483583534835;807;0.881838074398249;16.0983735920952;807;0.881838074398249
97;5;34297415;797;0.87089715536105;34464183.6;795;0.86870897155361;5.81127883929879;797;0.87089715536105;5.98304310458582;795;0.86870897155361
98;5;33016774;675;0.737417943107221;33160272.4;660;0.721006564551422;1.91624445175582;681;0.74398249452954;1.97343439702689;650;0.710065645514223
99;5;69012161;913;0.99781181619256;70264601;913;0.99781181619256;112.922471342523;913;0.99781181619256;116.07122227859;913;0.99781181619256
100;5;33230095;725;0.792122538293217;33411258.4;718;0.784463894967177;2.3684079010166;718;0.784463894967177;2.74583911748376;715;0.781181619256017
101;5;32623624;476;0.519693654266958;32797440.6;477;0.520787746170678;0.653313062160894;445;0.485776805251641;0.857769562475783;429;0.468271334792123
102;5;32699697;557;0.608315098468271;32882920;548;0.598468271334792;0.836195105739523;513;0.560175054704595;1.12097586186658;510;0.556892778993435
103;5;41192220;885;0.967177242888403;41442551.2;881;0.962800875273523;27.1782029975204;885;0.967177242888403;27.4428089532118;881;0.962800875273523
104;5;32808069;611;0.667396061269147;33107744.6;646;0.705689277899344;1.22237921887452;606;0.661925601750547;1.81162394519708;636;0.694748358862144
105;5;33289480;735;0.803063457330416;33447293.4;727;0.794310722100656;2.44296301646804;721;0.787746170678337;2.85651625421329;723;0.789934354485777
106;5;32559141;423;0.461706783369803;32738072.4;407;0.444201312910284;0.496228650531859;389;0.424507658643326;0.675033137555935;370;0.403719912472648
107;5;33349155;741;0.809628008752735;33488631.6;734;0.801969365426696;2.8917859822541;744;0.812910284463895;2.98299193655815;729;0.796498905908096
108;5;40204490;876;0.957330415754923;41379767.6;880;0.961706783369803;24.128653193049;877;0.958424507658643;27.2475861365539;880;0.961706783369803
109;5;32907502;649;0.708971553610503;33069542.4;632;0.690371991247265;1.52915877462558;637;0.695842450765864;1.69419674421255;622;0.679431072210066
110;5;34403707;800;0.87417943107221;34590227.4;801;0.87527352297593;6.21692740611859;800;0.87417943107221;6.37064507152825;798;0.87199124726477
111;5;48702675;900;0.983588621444201;48947342.6;900;0.983588621444201;48.6848842151822;900;0.983588621444201;50.5246759866442;900;0.983588621444201
112;5;33120466;705;0.770240700218818;33429629;722;0.788840262582057;2.18621429252176;696;0.760393873085339;2.80141593228059;718;0.784463894967177
113;5;32967762;665;0.726477024070022;33151837.4;656;0.716630196936543;1.71507829862224;658;0.718818380743983;1.94748032818016;645;0.704595185995624
114;5;37677814;820;0.896061269146608;38282288.6;820;0.896061269146608;16.2469506159055;820;0.896061269146608;17.7242365947551;820;0.896061269146608
115;5;33995897;787;0.859956236323851;34087939.6;782;0.854485776805252;4.51042115412638;776;0.847921225382932;4.82696492769184;779;0.851203501094092
116;5;33313846;739;0.807439824945295;33515738;735;0.803063457330416;2.78284750776359;740;0.808533916849015;3.06593180078773;731;0.798687089715536
117;5;32573032;435;0.474835886214442;32747869.6;413;0.450765864332604;0.567040959208501;415;0.452954048140044;0.70516292895659;385;0.420131291028446
118;5;43768234;892;0.974835886214442;44243252.6;892;0.974835886214442;35.1314726056273;892;0.974835886214442;36.0540382593796;891;0.973741794310722
119;5;33195062;720;0.786652078774617;33350309.2;709;0.774617067833698;2.34629686721866;717;0.783369803063457;2.55775385616196;704;0.769146608315099
120;5;32655740;509;0.555798687089716;32949048.4;584;0.637855579868709;0.752400208405111;481;0.525164113785558;1.32370238021647;565;0.617067833698031
121;5;33920405;783;0.855579868708972;34096641.8;783;0.855579868708972;4.68208671556871;782;0.854485776805252;4.85281420949688;780;0.852297592997812
122;5;32543070;410;0.447483588621444;32781921.2;452;0.493435448577681;0.474535303572274;380;0.414660831509847;0.809022869568068;415;0.452954048140044
123;5;33653976;767;0.838074398249453;33873409.4;767;0.838074398249453;3.62327908607353;761;0.831509846827133;4.16766273654794;767;0.838074398249453
124;5;37446932;813;0.888402625820569;38243605.2;818;0.893873085339169;15.6148787205531;813;0.888402625820569;17.603728943388;817;0.892778993435449
125;5;39510753;868;0.948577680525164;39959867.6;863;0.943107221006565;21.9020974196709;868;0.948577680525164;22.8811096941542;863;0.943107221006565
126;5;33562759;758;0.828227571115974;33750133;757;0.827133479212254;3.60866834199924;760;0.830415754923414;3.78699473410385;753;0.822757111597374
127;5;33146671;712;0.777899343544858;33305249.4;699;0.763676148796499;2.17298807811163;695;0.759299781181619;2.41981338318783;687;0.75054704595186
128;7;32517276;386;0.421225382932166;32658210.4285714;312;0.340262582056893;0.221055108292366;216;0.235229759299781;0.485434735491164;304;0.331509846827133
129;5;33103109;702;0.766958424507659;33326286.2;705;0.770240700218818;2.16679372369327;694;0.758205689277899;2.48419513607921;699;0.763676148796499
130;5;33081560;692;0.75601750547046;33262637.8;688;0.75164113785558;2.06617803296959;689;0.7527352297593;2.28776524120586;678;0.740700218818381
131;5;46043190;896;0.979212253829322;46469346.8;896;0.979212253829322;42.0565543990623;896;0.979212253829322;42.9019599352074;896;0.979212253829322
132;5;32612497;469;0.512035010940919;32780786.8;451;0.492341356673961;0.662730029540003;448;0.489059080962801;0.806104572194622;413;0.450765864332604
133;5;32689691;545;0.595185995623632;32787215.6;459;0.50109409190372;0.475182390766193;381;0.415754923413567;0.826825446414394;421;0.459518599562363
134;5;39353018;864;0.944201312910284;39629668.2;859;0.938730853391685;21.4154393360729;865;0.945295404814004;21.867671926347;855;0.934354485776805
135;5;33876066;780;0.852297592997812;34071848.4;781;0.853391684901532;4.51745877197532;778;0.850109409190372;4.77638285197196;778;0.850109409190372
136;5;33333140;740;0.808533916849015;33556843.2;740;0.808533916849015;2.84237507656531;742;0.810722100656455;3.19199417594897;737;0.805251641137856
137;5;38470257;846;0.924507658643326;38936876.2;846;0.924507658643326;18.7743256885106;847;0.925601750547046;19.7390481137018;845;0.923413566739606
138;5;33726671;771;0.842450765864333;33904792.2;771;0.842450765864333;4.05653199986314;772;0.843544857768053;4.26267628096121;771;0.842450765864333
139;5;32864037;634;0.692560175054705;33136125.2;653;0.713347921225383;1.4654992837002;634;0.692560175054705;1.89890375443761;640;0.699124726477024
140;5;32689504;544;0.594091903719912;32866276.8;535;0.584245076586433;0.926640409287355;541;0.590809628008753;1.06928897785603;494;0.539387308533917
141;7;32493257;343;0.37417943107221;32660500;317;0.345733041575492;0.322140011765305;309;0.336980306345733;0.492117462566312;308;0.335886214442013
142;5;34548811;804;0.87855579868709;34727969;804;0.87855579868709;6.59307161915635;804;0.87855579868709;6.79375376620633;804;0.87855579868709
143;5;39424900;866;0.946389496717724;40324261.8;872;0.952954048140044;21.2189171847168;863;0.943107221006565;24.0026932848524;871;0.951859956236324
144;5;33061096;685;0.74835886214442;33319587.8;704;0.769146608315099;2.00304067586591;688;0.75164113785558;2.46318683084186;695;0.759299781181619
145;5;32851971;629;0.687089715536105;33168913;661;0.722100656455142;1.00926957338427;567;0.61925601750547;2.00078809870758;653;0.713347921225383
146;5;33130240;706;0.771334792122538;33308145;700;0.764770240700219;2.21636990864428;702;0.766958424507659;2.42766715439194;689;0.7527352297593
147;5;33142695;711;0.776805251641138;33346971.8;708;0.773522975929978;2.25479718496984;707;0.772428884026258;2.54775677689071;703;0.768052516411379
148;5;38147255;833;0.910284463894967;38525299.4;825;0.901531728665208;17.7770787830366;834;0.911378555798687;18.4721329276375;824;0.900437636761488
149;5;32697660;551;0.601750547045952;32880004;546;0.596280087527352;0.881735529446262;527;0.575492341356674;1.11161404876005;507;0.553610503282276
150;5;32678368;530;0.578774617067834;32825432;497;0.542669584245077;0.6939889008388;456;0.49781181619256;0.943423775151256;452;0.493435448577681
151;5;32822377;618;0.675054704595186;33087401.8;639;0.698030634573304;0.9182775192468;536;0.585339168490153;1.74999131853122;629;0.687089715536105
152;5;42369697;889;0.971553610503282;43227117.8;889;0.971553610503282;30.7227663146773;889;0.971553610503282;32.9274328116742;889;0.971553610503282
153;5;33681079;768;0.839168490153173;33889582.6;769;0.840262582056893;3.9158674970743;768;0.839168490153173;4.21588224514995;769;0.840262582056893
154;5;32661492;515;0.562363238512035;32842393.4;508;0.554704595185996;0.770146791578506;489;0.533916849015317;0.995992847546325;468;0.510940919037199
155;5;32931109;658;0.718818380743983;33098919.4;642;0.701312910284464;1.41133892909351;627;0.684901531728665;1.78529571087972;635;0.693654266958424
156;5;38918207;856;0.935448577680525;40021104.6;865;0.945295404814004;20.1573411228023;856;0.935448577680525;23.070120408924;865;0.945295404814004
157;5;46956548;897;0.980306345733042;47856001.2;897;0.980306345733042;44.3763180957258;897;0.980306345733042;47.1671880675068;897;0.980306345733042
158;5;33443489;752;0.821663019693654;33643129.2;749;0.818380743982494;3.25451828008639;750;0.819474835886214;3.45811849261234;746;0.815098468271335
159;5;33066560;687;0.75054704595186;33220500.4;675;0.737417943107221;1.78599509891932;667;0.728665207877462;2.15929220559084;669;0.730853391684901
160;5;32983410;666;0.727571115973742;33212909.8;674;0.736323851203501;1.76335690319409;664;0.725382932166302;2.13483083560821;668;0.729759299781182
161;5;39458486;867;0.947483588621444;39967210.6;864;0.944201312910284;21.8254161218506;867;0.947483588621444;22.9045241216479;864;0.944201312910284
162;5;32577798;442;0.482494529540481;32745494.6;411;0.448577680525164;0.536806373392861;406;0.443107221006565;0.697649123021821;381;0.415754923413567
163;5;33135888;708;0.773522975929978;33294119.6;698;0.762582056892779;1.89733167421921;679;0.741794310722101;2.38571999564519;685;0.74835886214442
164;5;32592335;451;0.492341356673961;32829924;502;0.548140043763676;0.556777450041224;410;0.447483588621444;0.956708791651345;454;0.49562363238512
165;5;33709206;769;0.840262582056893;33859647;766;0.836980306345733;3.92695815098429;769;0.840262582056893;4.12437231865033;766;0.836980306345733
166;5;33311546;738;0.806345733041576;33443248.6;725;0.792122538293217;2.61409219529907;731;0.798687089715536;2.84359893931391;722;0.788840262582057
167;5;32806561;610;0.666301969365427;33171732.8;662;0.723194748358862;1.21772660284088;605;0.660831509846827;2.00855969021877;655;0.715536105032823
168;5;37769120;823;0.899343544857768;38627017;830;0.907002188183807;16.5286560267591;822;0.898249452954048;18.7790921235435;826;0.902625820568928
169;5;32926785;655;0.715536105032823;33266045.4;689;0.7527352297593;1.65922950464212;653;0.713347921225383;2.29900786828419;679;0.741794310722101
170;5;32792351;601;0.656455142231947;33004282;612;0.668490153172867;1.24417359015709;610;0.666301969365427;1.49364189764754;598;0.653172866520788
171;5;37571714;815;0.890590809628009;38415530.4;822;0.898249452954048;16.0001347355588;816;0.891684901531729;18.1314880335499;822;0.898249452954048
172;5;32985352;668;0.729759299781182;33223652.2;676;0.738512035010941;1.76934853471751;665;0.726477024070022;2.1685743986978;670;0.731947483588621
173;5;34103555;791;0.864332603938731;34321496;792;0.865426695842451;5.22638262862866;792;0.865426695842451;5.54430851207493;791;0.864332603938731
174;5;49440693;903;0.986870897155361;50827664.8;904;0.987964989059081;52.644807458595;903;0.986870897155361;56.2972483504127;904;0.987964989059081
175;5;34064787;789;0.862144420131291;34683338.4;803;0.87746170678337;5.17273398115697;788;0.861050328227571;6.65494649731346;803;0.87746170678337
176;6;32493106;342;0.37308533916849;32658317.3333333;314;0.342450765864333;0.419438502712436;364;0.397155361050328;0.555145649420291;328;0.357768052516411
177;5;39580534;869;0.949671772428884;40207257;869;0.949671772428884;22.202231096121;870;0.950765864332604;23.6449957966614;868;0.948577680525164
178;5;32864403;635;0.693654266958424;33123015.2;649;0.708971553610503;1.39618589768015;625;0.682713347921225;1.85817663755724;637;0.695842450765864
179;5;33099718;699;0.763676148796499;33284471.2;694;0.758205689277899;2.1900925009795;698;0.762582056892779;2.35483519111917;682;0.74507658643326
180;5;33092930;696;0.760393873085339;33286192.2;695;0.759299781181619;1.99133746051612;686;0.74945295404814;2.36049054142435;683;0.74617067833698
181;5;32912027;651;0.711159737417943;33045391.2;624;0.681619256017506;1.20088352436969;600;0.655361050328228;1.62075487490397;612;0.668490153172867
182;5;37326542;810;0.885120350109409;38273740;819;0.894967177242888;15.2431827095376;810;0.885120350109409;17.6934536466044;819;0.894967177242888
183;5;33285243;732;0.799781181619256;33548202;739;0.807439824945295;2.72112629837838;736;0.804157549234136;3.16564671099618;736;0.804157549234136
184;5;32685782;541;0.590809628008753;32843275;511;0.557986870897155;0.915148985140835;535;0.584245076586433;1.22075968849767;540;0.589715536105033
185;5;33178323;718;0.784463894967177;33308795.6;701;0.765864332603939;2.53196751576903;725;0.792122538293217;2.65519012261187;710;0.775711159737418
186;5;32561507;429;0.468271334792123;32788337;463;0.5054704595186;0.872769679185155;525;0.573304157549234;1.05043211983391;488;0.532822757111597
187;5;32840165;625;0.682713347921225;33016561.4;615;0.671772428884026;1.21572197816615;604;0.659737417943107;1.75360077022795;630;0.688183807439825
188;5;32498086;348;0.37964989059081;32664345.6;324;0.353391684901532;0.543265055266281;408;0.445295404814004;0.668452548105249;369;0.402625820568928
189;5;32499335;351;0.382932166301969;32725565.6;398;0.434354485776805;0.68059867323291;451;0.492341356673961;0.857121953144349;428;0.467177242888403
190;5;32531487;400;0.436542669584245;32691112;362;0.394967177242888;0.501948776610349;392;0.427789934354486;0.750747503122251;396;0.432166301969365
191;5;32967645;664;0.725382932166302;33128801.6;650;0.710065645514223;1.89377207543668;678;0.740700218818381;2.10001959844665;664;0.725382932166302
192;5;33978734;785;0.857768052516411;34216459.8;787;0.859956236323851;5.17779395223473;789;0.862144420131291;5.45202626959737;789;0.862144420131291
193;5;32643922;491;0.536105032822757;32829199.8;500;0.545951859956236;0.779305097304524;492;0.537199124726477;1.17707646881303;530;0.578774617067834
194;5;37849646;824;0.900437636761488;38124592.8;814;0.889496717724289;16.8236418473545;824;0.900437636761488;17.4957544581924;815;0.890590809628009
195;5;44471550;895;0.978118161925602;44720706.8;894;0.977024070021882;37.5594315116423;895;0.978118161925602;37.8256288372305;894;0.977024070021882
196;5;32901491;647;0.706783369803063;33079350.2;636;0.694748358862144;1.86099704882837;675;0.737417943107221;1.94767732338193;646;0.705689277899344
197;5;39209018;861;0.940919037199125;39571648.6;855;0.934354485776805;21.3609705480233;864;0.944201312910284;21.9551991591011;856;0.935448577680525
198;5;33039125;681;0.74398249452954;33283633.2;693;0.757111597374179;2.29768344493399;710;0.775711159737418;2.57770174492463;707;0.772428884026258
199;5;32600967;461;0.50328227571116;32820355.6;495;0.540481400437637;0.954427302709892;553;0.603938730853392;1.14908144260464;522;0.570021881838074
