PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;12;1;12
FALSE;1;31;1;31
FALSE;1;37;1;37
FALSE;1;44;1;44
FALSE;1;31;2;31
FALSE;1;37;2;37
FALSE;1;12;2;12
FALSE;1;1;2;1
FALSE;1;44;2;44
TRUE;1;31;2;77
TRUE;1;31;2;105
FALSE;2;12;3;12
FALSE;2;31;3;31
TRUE;2;31;3;77
FALSE;2;44;3;44
TRUE;2;31;3;105
TRUE;2;31;3;124
TRUE;2;77;3;128
TRUE;2;31;3;153
TRUE;3;31;4;153
TRUE;3;31;4;124
FALSE;3;31;4;31
FALSE;3;12;4;12
TRUE;3;77;4;128
TRUE;3;128;4;174
TRUE;3;124;4;177
TRUE;3;128;4;188
TRUE;4;31;5;153
FALSE;4;128;5;128
TRUE;4;124;5;177
TRUE;4;128;5;188
TRUE;4;128;5;174
TRUE;4;128;5;200
TRUE;4;174;5;221
TRUE;4;128;5;224
TRUE;4;188;5;234
