PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;9;1;9
FALSE;1;12;1;12
FALSE;1;14;1;14
FALSE;1;29;1;29
TRUE;1;7;2;7
TRUE;1;9;2;9
TRUE;1;12;2;12
TRUE;1;29;2;29
TRUE;1;14;2;14
TRUE;1;12;2;74
TRUE;1;9;2;79
TRUE;2;12;3;74
TRUE;2;9;3;79
TRUE;2;74;3;86
TRUE;2;79;3;87
TRUE;2;79;3;100
TRUE;2;74;3;110
TRUE;3;74;4;74
TRUE;3;74;4;110
TRUE;3;79;4;100
TRUE;3;79;4;87
TRUE;3;74;4;86
TRUE;3;110;4;141
TRUE;3;74;4;144
TRUE;3;74;4;147
TRUE;4;110;5;141
TRUE;4;74;5;147
TRUE;4;74;5;144
TRUE;4;141;5;176
TRUE;4;141;5;197
TRUE;4;141;5;201
TRUE;4;147;5;206
TRUE;5;141;6;176
TRUE;5;141;6;197
TRUE;5;147;6;206
TRUE;5;147;6;147
TRUE;5;141;6;201
TRUE;5;206;6;212
TRUE;5;201;6;219
TRUE;5;206;6;220
TRUE;5;206;6;229
TRUE;5;206;6;232
TRUE;6;201;7;219
TRUE;6;206;7;232
TRUE;6;206;7;212
TRUE;6;206;7;229
TRUE;6;206;7;220
TRUE;6;212;7;273
TRUE;7;212;8;273
TRUE;7;232;8;232
TRUE;7;229;8;229
TRUE;7;219;8;219
TRUE;7;220;8;220
TRUE;7;219;8;309
TRUE;7;273;8;310
TRUE;8;273;9;273
TRUE;8;273;9;310
TRUE;8;232;9;232
TRUE;8;229;9;229
TRUE;8;219;9;309
TRUE;8;310;9;331
TRUE;8;310;9;340
TRUE;9;310;10;340
TRUE;9;273;10;310
TRUE;9;273;10;273
TRUE;9;232;10;232
TRUE;9;310;10;331
TRUE;9;331;10;346
