PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;70;1;70
FALSE;1;90;1;90
FALSE;1;93;1;93
FALSE;1;113;1;113
FALSE;1;124;1;124
FALSE;1;113;2;113
FALSE;1;90;2;90
FALSE;1;124;2;124
FALSE;1;93;2;93
FALSE;1;70;2;70
TRUE;1;124;2;149
TRUE;1;124;2;167
TRUE;1;113;2;168
TRUE;1;113;2;195
TRUE;2;124;3;167
FALSE;2;113;3;113
TRUE;2;113;3;168
TRUE;2;113;3;195
TRUE;2;124;3;149
TRUE;2;167;3;245
TRUE;2;168;3;273
TRUE;3;167;4;245
FALSE;3;167;4;167
TRUE;3;113;4;168
TRUE;3;113;4;195
TRUE;3;168;4;273
TRUE;3;167;4;283
TRUE;3;167;4;298
TRUE;3;167;4;311
TRUE;3;245;4;333
TRUE;3;167;4;334
TRUE;4;167;5;334
TRUE;4;167;5;298
TRUE;4;167;5;283
TRUE;4;245;5;333
TRUE;4;167;5;311
TRUE;4;298;5;367
TRUE;4;334;5;379
TRUE;4;334;5;391
TRUE;4;298;5;395
TRUE;4;283;5;397
TRUE;5;283;6;397
TRUE;5;334;6;379
TRUE;5;334;6;391
TRUE;5;298;6;367
TRUE;5;298;6;395
TRUE;5;397;6;412
TRUE;5;397;6;418
TRUE;6;397;7;418
FALSE;6;391;7;391
FALSE;6;397;7;397
TRUE;6;397;7;412
FALSE;6;379;7;379
TRUE;6;418;7;432
TRUE;6;418;7;434
