CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
32;5;33531433;360;0.838785046728972;33823047;367;0.855140186915888;3.6453026651963;369;0.85981308411215;3.91436541258598;368;0.857476635514019
33;5;40521503;408;0.950934579439252;40766976;407;0.948598130841122;24.5661219373989;409;0.953271028037383;25.2498440161935;408;0.950934579439252
34;5;32654874;195;0.453271028037383;32825316.4;204;0.474299065420561;0.583616486296802;199;0.462616822429907;0.849850642808181;198;0.460280373831776
35;5;33918171;376;0.876168224299065;34226622.2;376;0.876168224299065;4.71672597783858;376;0.876168224299065;5.15391001068375;376;0.876168224299065
36;5;32811801;251;0.58411214953271;32933070.6;239;0.55607476635514;0.811021785138309;228;0.530373831775701;1.18106989971797;242;0.563084112149533
37;5;37913555;391;0.911214953271028;38328492.6;389;0.906542056074766;16.3227520849075;389;0.906542056074766;17.7603290667017;390;0.908878504672897
38;5;32971745;288;0.670560747663551;33194115.6;305;0.710280373831776;1.51164295703498;293;0.682242990654206;1.98186683275272;303;0.705607476635514
39;5;33374278;348;0.810747663551402;33615121.4;354;0.824766355140187;2.53917688094177;345;0.803738317757009;3.27683052916382;354;0.824766355140187
40;5;33375197;349;0.813084112149533;33537631.4;346;0.80607476635514;2.9274843294834;354;0.824766355140187;3.03824782885432;351;0.817757009345794
41;5;33699249;371;0.864485981308411;33901096.4;371;0.864485981308411;4.05006057526006;374;0.871495327102804;4.15480804877854;371;0.864485981308411
42;5;43241225;418;0.974299065420561;43820523.2;418;0.974299065420561;33.1287680777834;418;0.974299065420561;34.6279744641656;418;0.974299065420561
43;5;33224405;332;0.773364485981308;33355747;330;0.768691588785047;2.23328253472565;335;0.780373831775701;2.47907517010479;333;0.775700934579439
44;5;32963847;286;0.66588785046729;33154010.4;294;0.684579439252336;1.76876219542283;309;0.719626168224299;1.85951958098021;295;0.686915887850467
45;5;32627437;183;0.425233644859813;32825107;203;0.47196261682243;0.778392320605393;223;0.518691588785047;0.84892292011099;197;0.457943925233645
46;5;33682070;370;0.86214953271028;33942991;373;0.869158878504673;3.96237666188312;373;0.869158878504673;4.28355334486265;374;0.871495327102804
47;5;32804556;248;0.577102803738318;33084422;282;0.656542056074766;1.33996281859484;278;0.647196261682243;1.6446433818922;282;0.656542056074766
48;5;37015584;385;0.897196261682243;37440335.4;382;0.89018691588785;14.0549464496148;385;0.897196261682243;15.0286181712604;382;0.89018691588785
49;5;33607620;367;0.855140186915888;33754337.8;364;0.848130841121495;3.39713881395046;364;0.848130841121495;3.70417003716335;364;0.848130841121495
50;5;36896586;383;0.892523364485981;37592646;383;0.892523364485981;14.0469547866459;384;0.894859813084112;15.4932541125313;383;0.892523364485981
51;5;32576375;165;0.383177570093458;32784608.2;188;0.436915887850467;0.527432369792423;190;0.441588785046729;0.724150684623036;185;0.429906542056075
52;5;32853164;264;0.614485981308411;33003038.8;262;0.60981308411215;1.00005742318129;255;0.593457943925234;1.3953897942517;264;0.614485981308411
53;5;51517329;422;0.983644859813084;52487987;423;0.985981308411215;57.4112024911581;422;0.983644859813084;61.2714964481154;423;0.985981308411215
54;5;32899082;273;0.635514018691589;33137012.8;291;0.677570093457944;1.68154973751839;300;0.698598130841122;1.80648466775549;292;0.679906542056075
55;5;34215046;381;0.88785046728972;34352554;379;0.883177570093458;5.1174972071811;379;0.883177570093458;5.54182016078318;379;0.883177570093458
56;11;32429866;99;0.228971962616822;32644890.0909091;100;0.231308411214953;0.176237227735496;89;0.205607476635514;0.333124044553987;91;0.210280373831776
57;5;37633996;387;0.901869158878505;38086915.2;387;0.901869158878505;16.3262812514093;390;0.908878504672897;17.0134598028051;387;0.901869158878505
58;5;33429820;351;0.817757009345794;33773298.8;365;0.850467289719626;3.33121796324758;362;0.843457943925234;3.76105247892599;366;0.852803738317757
59;5;34156939;379;0.883177570093458;34269974.4;377;0.878504672897196;4.76731156892105;377;0.878504672897196;5.2890247777468;377;0.878504672897196
60;5;32749493;228;0.530373831775701;32870714.6;219;0.509345794392523;0.619586601638678;203;0.47196261682243;0.989200386969544;217;0.504672897196262
61;5;33062975;308;0.717289719626168;33236284.4;311;0.724299065420561;1.80958614590507;313;0.728971962616822;2.11265493726139;311;0.724299065420561
62;5;33004327;298;0.69392523364486;33186811.8;301;0.700934579439252;1.52797278565198;295;0.686915887850467;1.95966237153556;301;0.700934579439252
63;5;57437300;425;0.990654205607477;58520903;425;0.990654205607477;76.4567153492026;425;0.990654205607477;79.7942991193536;425;0.990654205607477
64;5;32513958;127;0.294392523364486;32786048.4;190;0.441588785046729;0.500298265018399;186;0.432242990654206;0.728863356442575;186;0.432242990654206
65;5;34181370;380;0.885514018691589;34533064;381;0.88785046728972;5.65425101757688;381;0.88785046728972;6.09544529145547;381;0.88785046728972
66;5;32983777;293;0.682242990654206;33148008.2;293;0.682242990654206;1.66228364076767;299;0.696261682242991;1.84126116499496;294;0.684579439252336
67;5;32930798;277;0.644859813084112;33010773.4;264;0.614485981308411;1.14116616139586;266;0.619158878504673;1.41959915112739;265;0.616822429906542
68;5;39526270;403;0.939252336448598;40250413.4;404;0.941588785046729;20.61731867451;402;0.936915887850467;23.667621807758;404;0.941588785046729
69;5;38451682;395;0.920560747663551;38848421;395;0.920560747663551;17.9737820031305;395;0.920560747663551;19.3556909043364;395;0.920560747663551
70;5;33714233;372;0.866822429906542;33932998.4;372;0.866822429906542;4.12699338973798;375;0.873831775700935;4.25244639278244;373;0.869158878504673
71;5;33171623;325;0.757009345794392;33355844.6;331;0.771028037383178;1.97694279535862;320;0.745327102803738;2.47943553130432;334;0.77803738317757
72;11;32446408;105;0.242990654205607;32636785.0909091;98;0.226635514018692;0.00923483872957685;20;0.044392523364486;0.308333558142342;73;0.168224299065421
73;5;32973921;289;0.672897196261682;33258867.6;314;0.731308411214953;1.70373518445632;303;0.705607476635514;2.18006382352007;316;0.735981308411215
74;5;33136449;323;0.752336448598131;33334041.2;328;0.764018691588785;2.33219969783951;339;0.789719626168224;2.41243514329211;332;0.773364485981308
75;5;60216059;427;0.995327102803738;61158537.4;427;0.995327102803738;85.3899780399173;427;0.995327102803738;87.9022165158419;427;0.995327102803738
76;5;32636832;189;0.439252336448598;32919318.6;233;0.542056074766355;0.880100491773316;233;0.542056074766355;1.1380848745179;236;0.549065420560748
77;5;33733857;373;0.869158878504673;33853095.4;369;0.85981308411215;3.74760763628151;370;0.86214953271028;4.00763140365955;370;0.86214953271028
78;5;32683298;208;0.483644859813084;32878157.4;222;0.516355140186916;0.971417138794271;250;0.581775700934579;1.01185311748609;220;0.511682242990654
79;5;38990881;400;0.932242990654206;39309062.2;400;0.932242990654206;20.3303777754038;401;0.934579439252336;20.7696967353878;400;0.932242990654206
80;5;32590087;168;0.39018691588785;32829116.8;207;0.481308411214953;0.551327786935719;192;0.446261682242991;0.861554409973887;200;0.464953271028037
81;5;32569669;161;0.373831775700935;32829842.6;209;0.485981308411215;0.67250037331424;208;0.483644859813084;0.863102337815952;201;0.467289719626168
82;5;34156217;378;0.880841121495327;34415134.8;380;0.885514018691589;4.79484612427671;378;0.880841121495327;5.73421091458169;380;0.885514018691589
83;5;32934702;279;0.649532710280374;33132385.8;289;0.672897196261682;1.39759695218879;284;0.661214953271028;1.79290646555572;290;0.675233644859813
84;5;40908818;411;0.957943925233645;41119766;411;0.957943925233645;26.0257494359366;411;0.957943925233645;26.3325268093882;411;0.957943925233645
85;5;36798593;382;0.89018691588785;38023780.6;385;0.897196261682243;13.7440594661843;382;0.89018691588785;16.8132059746744;385;0.897196261682243
86;5;33457318;355;0.827102803738318;33672697.4;356;0.829439252336449;3.31027742214835;360;0.838785046728972;3.45261516477106;356;0.829439252336449
87;5;33560456;363;0.845794392523365;33727788.4;362;0.843457943925234;3.32413485993181;361;0.841121495327103;3.62268938760609;361;0.841121495327103
88;5;33039557;303;0.705607476635514;33193562.8;304;0.707943925233645;1.51077962768087;292;0.679906542056075;1.98141043931176;302;0.703271028037383
89;5;33029585;302;0.703271028037383;33226430.4;309;0.719626168224299;1.68971765185732;302;0.703271028037383;2.08190217141364;308;0.717289719626168
90;5;33019083;300;0.698598130841122;33184201.4;299;0.696261682242991;1.78137527358672;311;0.724299065420561;1.95236687120745;300;0.698598130841122
91;5;33568861;364;0.848130841121495;33734268.8;363;0.845794392523365;3.48216678014051;368;0.857476635514019;3.64243972132165;363;0.845794392523365
92;5;33074916;309;0.719626168224299;33160885;296;0.689252336448598;1.4949078850493;291;0.677570093457944;1.7160543310771;285;0.663551401869159
93;5;33555924;362;0.843457943925234;33830616.4;368;0.857476635514019;3.31018198100832;359;0.836448598130841;3.77001380257617;367;0.855140186915888
94;5;32723976;221;0.514018691588785;32897859.8;228;0.530373831775701;0.748825027203804;220;0.511682242990654;0.908796736644054;207;0.481308411214953
95;5;33121079;320;0.745327102803738;33424816;340;0.792056074766355;1.54974206991184;296;0.689252336448598;2.52558483441465;336;0.782710280373832
96;5;32863417;268;0.623831775700935;32951755;245;0.570093457943925;0.952905706775094;247;0.574766355140187;1.07456665885053;228;0.530373831775701
97;5;32823714;255;0.593457943925234;33066235.8;278;0.647196261682243;1.05589304090004;261;0.607476635514019;1.42476933195796;267;0.621495327102804
98;5;33760628;374;0.871495327102804;33973350.2;374;0.871495327102804;3.94041369485534;372;0.866822429906542;4.20746236059023;372;0.866822429906542
99;5;48012130;421;0.981308411214953;48637306.6;421;0.981308411214953;47.5125331700291;421;0.981308411214953;49.1874394500361;421;0.981308411214953
100;5;38122431;394;0.918224299065421;38342361.6;390;0.908878504672897;16.8839648952261;392;0.913551401869159;17.6098806236213;388;0.904205607476635
101;5;33437868;354;0.824766355140187;33582655.8;352;0.820093457943925;2.62516188978943;348;0.810747663551402;3.00979330978414;350;0.815420560747664
102;5;33365780;345;0.803738317757009;33566610.8;349;0.813084112149533;2.51937715145082;344;0.801401869158878;2.95912214118948;347;0.808411214953271
103;5;32704630;214;0.497663551401869;33011085.8;265;0.616822429906542;0.689263598330482;211;0.490654205607477;1.25587538624381;249;0.579439252336449
104;7;32471960;108;0.25;32693516.7142857;145;0.336448598130841;0.307101311975633;143;0.331775700934579;0.425152008905442;135;0.313084112149533
105;5;32902133;275;0.64018691588785;33128619;288;0.670560747663551;1.29732525897184;276;0.642523364485981;1.61670971525722;277;0.644859813084112
106;5;32894728;271;0.630841121495327;33031371.6;271;0.630841121495327;1.13749538869097;265;0.616822429906542;1.31865561318313;256;0.595794392523365
107;5;33323810;341;0.794392523364486;33378530.2;334;0.77803738317757;2.14057506719794;328;0.764018691588785;2.38383787037526;328;0.764018691588785
108;5;32800938;246;0.572429906542056;33049474;275;0.64018691588785;0.985771511694064;253;0.588785046728972;1.37339447209219;262;0.60981308411215
109;5;33099311;315;0.733644859813084;33195741.6;306;0.712616822429907;1.61934800141312;298;0.69392523364486;1.82298782853695;293;0.682242990654206
110;5;40546814;409;0.953271028037383;40794007.2;408;0.950934579439252;24.3597836910423;408;0.950934579439252;25.1299670347958;407;0.948598130841122
111;5;41086208;412;0.960280373831776;42303339.4;415;0.967289719626168;26.2333210468003;412;0.960280373831776;29.7594367519904;413;0.962616822429907
112;5;32974697;290;0.675233644859813;33184645.6;300;0.698598130841122;1.31150367592851;277;0.644859813084112;1.78794521732495;289;0.672897196261682
113;5;33569705;365;0.850467289719626;33822553.4;366;0.852803738317757;3.35261018587254;363;0.845794392523365;3.74511529767424;365;0.850467289719626
114;5;59370929;426;0.992990654205608;60008345.6;426;0.992990654205608;82.4113225855204;426;0.992990654205608;84.0663485569051;426;0.992990654205608
115;5;32669628;204;0.474299065420561;32777515.6;186;0.432242990654206;0.326207016123166;152;0.352803738317757;0.539910385848667;163;0.378504672897196
116;5;33111231;317;0.738317757009346;33355603.8;329;0.766355140186916;1.94108498473188;318;0.740654205607477;2.31302338367368;321;0.747663551401869
117;5;32951233;283;0.658878504672897;33024673.4;268;0.623831775700935;1.04974739227022;259;0.602803738317757;1.29854939833166;253;0.588785046728972
118;5;33214825;331;0.771028037383178;33364624.2;332;0.773364485981308;2.23620222643414;336;0.782710280373832;2.34078018760618;325;0.757009345794392
119;5;37801758;388;0.904205607476635;38637620.6;393;0.91588785046729;15.3548435291948;386;0.899532710280374;18.5194694053786;393;0.91588785046729
120;5;32770382;234;0.544392523364486;32883892;227;0.52803738317757;0.785069210909937;224;0.521028037383178;0.86595898663366;202;0.469626168224299
121;9;32419765;97;0.224299065420561;32682711.1111111;135;0.313084112149533;0.209148704128984;110;0.254672897196262;0.403159674577266;125;0.289719626168224
122;5;33430536;352;0.820093457943925;33573691.2;350;0.815420560747664;2.92414412080114;353;0.822429906542056;2.98189658030225;348;0.810747663551402
123;5;32665423;201;0.467289719626168;32825893.8;205;0.476635514018692;0.568555186160715;196;0.455607476635514;0.688236538618583;182;0.422897196261682
124;5;38541782;397;0.925233644859813;39265122;399;0.929906542056075;18.2502182266092;398;0.927570093457944;20.4404965180071;399;0.929906542056075
125;11;32473245;111;0.257009345794392;32647565;103;0.238317757009346;0.0577357709017757;34;0.0771028037383178;0.341667716917041;99;0.228971962616822
126;5;33368045;346;0.80607476635514;33549599.4;347;0.808411214953271;2.73175017622745;349;0.813084112149533;2.90799397980158;346;0.80607476635514
127;12;32293972;37;0.0841121495327103;32618310.8333333;86;0.198598130841121;0.109680572999055;62;0.142523364485981;0.325949197015073;85;0.196261682242991
128;5;32707576;216;0.502336448598131;32934672.8;240;0.558411214953271;0.698333585380043;212;0.492990654205608;1.02147588874939;223;0.518691588785047
129;5;39557663;404;0.941588785046729;39823007.6;403;0.939252336448598;20.713116721863;403;0.939252336448598;22.152294702595;403;0.939252336448598
130;5;32777848;241;0.560747663551402;32816636.8;202;0.469626168224299;0.447497998091485;179;0.41588785046729;0.660332976536025;180;0.418224299065421
131;5;32615243;176;0.408878504672897;32768533.2;183;0.425233644859813;0.326049376377799;151;0.350467289719626;0.511907844073607;158;0.366822429906542
132;9;32440976;103;0.238317757009346;32684347.1111111;136;0.315420560747664;0.273605352264624;129;0.299065420560748;0.408301103812084;128;0.296728971962617
133;5;32716670;219;0.509345794392523;32879549.4;224;0.521028037383178;0.518741172030788;188;0.436915887850467;0.85278819146092;199;0.462616822429907
134;5;32660643;199;0.462616822429907;32752810.4;179;0.41588785046729;0.337861064848409;154;0.357476635514019;0.464259601197167;147;0.341121495327103
135;5;33104486;316;0.735981308411215;33375227.8;333;0.775700934579439;1.92031883990863;317;0.738317757009346;2.37265404534653;327;0.761682242990654
136;5;33466778;356;0.829439252336449;33577618.6;351;0.817757009345794;2.60966056724782;347;0.808411214953271;2.99388168765433;349;0.813084112149533
137;5;33150459;324;0.754672897196262;33503601.8;345;0.803738317757009;2.06185805057715;325;0.757009345794392;2.76663976094098;342;0.796728971962617
138;5;32858894;267;0.621495327102804;32927375.6;235;0.546728971962617;0.716549131752572;213;0.495327102803738;1.00000318442932;219;0.509345794392523
139;7;32514004;128;0.296728971962617;32698201.4285714;148;0.343457943925234;0.349160912803101;156;0.36214953271028;0.439705818568606;141;0.327102803738318
140;5;32733113;225;0.523364485981308;32829553.4;208;0.483644859813084;0.404088580744791;171;0.397196261682243;0.699443131527381;183;0.425233644859813
141;5;32631714;187;0.434579439252336;32747228.4;175;0.406542056074766;0.302569741045249;141;0.327102803738318;0.447047477735762;143;0.331775700934579
142;5;38055656;392;0.913551401869159;38923483;397;0.925233644859813;17.1637159139665;393;0.91588785046729;19.390892241815;396;0.922897196261682
143;5;33058562;305;0.710280373831776;33217947.4;307;0.714953271028037;1.77893048781629;310;0.72196261682243;1.89077127041935;296;0.689252336448598
144;5;32994562;295;0.686915887850467;33065852.4;277;0.644859813084112;1.27124055065516;273;0.635514018691589;1.42452967514349;266;0.619158878504673
145;5;32734018;226;0.525700934579439;32876215.4;221;0.514018691588785;0.572041190701771;197;0.457943925233645;0.842674373523632;195;0.453271028037383
146;5;33128326;322;0.75;33261227.4;315;0.733644859813084;1.91663375043511;316;0.735981308411215;2.02342213224464;305;0.710280373831776
147;5;33590457;366;0.852803738317757;33894835.6;370;0.86214953271028;3.41650033225832;365;0.850467289719626;3.96669026337056;369;0.85981308411215
148;5;41892718;415;0.967289719626168;42049157.4;412;0.960280373831776;28.4437233312222;414;0.964953271028037;28.9792668180156;412;0.960280373831776
149;5;33181359;328;0.764018691588785;33277780.8;317;0.738317757009346;1.97444800546003;319;0.742990654205608;2.0744235010836;307;0.714953271028037
150;5;32670131;205;0.476635514018692;32775127.2;185;0.429906542056075;0.392785006165234;169;0.392523364485981;0.532631325902069;162;0.376168224299065
151;5;46838256;420;0.978971962616822;47110039.6;420;0.978971962616822;42.9303814933784;420;0.978971962616822;44.5042975051591;420;0.978971962616822
152;5;33803858;375;0.873831775700935;34155136.4;375;0.873831775700935;3.85901905414219;371;0.864485981308411;4.76525354598221;375;0.873831775700935
153;5;38698775;399;0.929906542056075;38929695.6;398;0.927570093457944;18.0921568488036;396;0.922897196261682;19.4129612556165;397;0.925233644859813
154;5;33315936;338;0.787383177570093;33386569.2;336;0.782710280373832;2.16144172689278;330;0.768691588785047;2.4083805226726;331;0.771028037383178
155;11;32523455;139;0.322429906542056;32656063.5454545;110;0.254672897196262;0.0601709265666603;36;0.0817757009345794;0.367930181791247;114;0.264018691588785
156;5;32831112;258;0.600467289719626;32943687.2;244;0.567757009345794;0.818300799033164;229;0.532710280373832;1.04989508416209;225;0.523364485981308
157;5;32726116;224;0.521028037383178;32786350;191;0.44392523364486;0.40714668328843;172;0.399532710280374;0.567205913533514;169;0.392523364485981
158;5;33002648;297;0.691588785046729;33140521.4;292;0.679906542056075;1.18663078651791;269;0.626168224299065;1.65359042059928;284;0.661214953271028
159;5;32995150;296;0.689252336448598;33306120.4;323;0.752336448598131;1.37434350080041;280;0.651869158878505;2.16021107540655;315;0.733644859813084
160;5;32686093;210;0.488317757009346;32750615;177;0.411214953271028;0.287321858560808;135;0.313084112149533;0.457468062736489;145;0.336448598130841
161;5;32841748;261;0.607476635514019;33002623.6;261;0.607476635514019;0.903030988455114;234;0.544392523364486;1.23076910123727;247;0.574766355140187
162;9;32413509;96;0.22196261682243;32692932.1111111;144;0.33411214953271;0.189811474685987;96;0.22196261682243;0.434726622044568;138;0.320093457943925
163;5;40860450;410;0.955607476635514;41108735.6;410;0.955607476635514;25.4573615840722;410;0.955607476635514;26.0943962978333;410;0.955607476635514
164;5;33265303;337;0.785046728971963;33325528;326;0.759345794392523;1.80490808370674;312;0.726635514018692;2.22137078098248;318;0.740654205607477
165;5;32785069;243;0.565420560747664;32931625;238;0.553738317757009;0.72889035217124;214;0.497663551401869;1.01240387371338;221;0.514018691588785
166;5;32794347;245;0.570093457943925;32955524.6;247;0.574766355140187;0.907479983432397;235;0.546728971962617;1.08606775515936;229;0.532710280373832
167;5;32762796;232;0.539719626168224;32981349.2;256;0.595794392523365;0.868341964496388;231;0.537383177570093;1.1646877581056;240;0.558411214953271
168;5;32721205;220;0.511682242990654;32912238.6;232;0.539719626168224;0.74029382078346;217;0.504672897196262;0.952650307071903;211;0.490654205607477
169;5;32858680;266;0.619158878504673;33046656.2;274;0.63785046728972;0.95505288816327;248;0.577102803738318;1.36496229815799;260;0.605140186915888
170;5;32857474;265;0.616822429906542;32981544;257;0.598130841121495;1.09965405840349;263;0.61214953271028;1.16569617398218;241;0.560747663551402
171;5;40011223;405;0.94392523364486;40510989.4;405;0.94392523364486;22.6568469879093;405;0.94392523364486;24.263063127119;405;0.94392523364486
172;5;33613790;368;0.857476635514019;33715889;360;0.838785046728972;3.42568411714455;366;0.852803738317757;3.61184272413368;360;0.838785046728972
173;5;33120410;319;0.742990654205608;33157685.6;295;0.686915887850467;1.82735097365819;314;0.731308411214953;1.89658681603812;297;0.691588785046729
174;5;33431583;353;0.822429906542056;33477247.6;344;0.801401869158878;2.75493319355136;350;0.815420560747664;2.87856390241847;345;0.803738317757009
175;5;38486419;396;0.922897196261682;38773684.2;394;0.918224299065421;18.2457258058148;397;0.925233644859813;19.1551240082481;394;0.918224299065421
176;5;32587148;167;0.38785046728972;32646984.2;102;0.235981308411215;0.127906212215333;68;0.156542056074766;0.327193062676827;87;0.200934579439252
177;5;32822140;254;0.591121495327103;32883124.4;226;0.525700934579439;0.910332012391915;237;0.551401869158878;1.05276920614267;226;0.525700934579439
178;5;32756761;229;0.532710280373832;32865541.8;218;0.507009345794392;0.788706536418536;225;0.523364485981308;0.998768719316285;218;0.507009345794392
179;5;33262661;336;0.782710280373832;33289818.6;320;0.745327102803738;2.24462269083307;337;0.785046728971963;2.30262750317508;320;0.745327102803738
180;5;33236241;334;0.77803738317757;33317277.8;324;0.754672897196262;2.18346866334348;333;0.775700934579439;2.38699805424261;329;0.766355140186916
181;5;32775635;239;0.55607476635514;32853340.4;212;0.492990654205608;0.746737931630529;218;0.507009345794392;0.961202898309024;214;0.497663551401869
182;5;75530934;429;1;77415874.2;429;1;131.736805225031;429;1;137.908111998303;429;1
183;11;32525680;141;0.327102803738318;32652320.8181818;108;0.25;0.154819499607821;78;0.179906542056075;0.356238666044692;110;0.254672897196262
184;5;32976451;291;0.677570093457944;33019356.6;267;0.621495327102804;1.37456608180309;281;0.654205607476635;1.47148653904626;271;0.630841121495327
185;14;32342930;63;0.144859813084112;32604543.7857143;74;0.170560747663551;0;1;0;0.223957918580391;29;0.0654205607476635
186;5;32971400;287;0.668224299065421;33064104.4;276;0.642523364485981;1.4418656653342;288;0.670560747663551;1.60893588235098;276;0.642523364485981
187;5;43831296;419;0.976635514018692;44414568.4;419;0.976635514018692;34.4790004041614;419;0.976635514018692;36.4908497526915;419;0.976635514018692
188;5;32682328;207;0.481308411214953;32745004.6;172;0.399532710280374;0.452940412044101;182;0.422897196261682;0.628290021291869;178;0.413551401869159
189;5;32685478;209;0.485981308411215;32724188;159;0.369158878504673;0.462622303808297;184;0.427570093457944;0.564462024549546;168;0.39018691588785
190;5;39005537;401;0.934579439252336;39438467;402;0.936915887850467;19.6730670703311;400;0.932242990654206;21.1986560156069;402;0.936915887850467
191;12;32278673;34;0.0771028037383178;32599115.5;64;0.147196261682243;0.100877177748757;57;0.130841121495327;0.266812426061085;50;0.114485981308411
192;5;32641407;191;0.44392523364486;32733194.4;166;0.385514018691589;0.354675768295838;161;0.373831775700935;0.59205619926329;172;0.399532710280374
193;5;33095261;313;0.728971962616822;33126021.2;287;0.668224299065421;1.76271046787275;305;0.710280373831776;1.79924652152005;291;0.677570093457944
194;5;38639533;398;0.927570093457944;38858967.8;396;0.922897196261682;18.7956697471211;399;0.929906542056075;19.4170463233676;398;0.927570093457944
195;5;32660589;198;0.460280373831776;32732600;165;0.383177570093458;0.386123064405419;167;0.38785046728972;0.59016821975025;171;0.397196261682243
196;5;32885874;269;0.626168224299065;32962370;249;0.579439252336449;0.919606056598;238;0.553738317757009;1.29647782395016;252;0.586448598130841
197;12;32381851;90;0.207943925233645;32612555.5833333;83;0.191588785046729;0.148117575910027;75;0.172897196261682;0.308502310052215;74;0.170560747663551
198;5;33117986;318;0.740654205607477;33220382.8;308;0.717289719626168;1.75174499339142;304;0.707943925233645;2.08926210503387;309;0.719626168224299
199;5;33088107;311;0.724299065420561;33287057.2;319;0.742990654205608;1.76399251738107;307;0.714953271028037;2.29361685632312;319;0.742990654205608
