CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;33458585;33633774;5;160;179.8;0.824390243902439;0.851225292821439;3.2183614731199;3.46463330153893;160;179.8;0.824390243902439;0.851225292821439
2;38010714;38440711.4;5;177;196.8;0.919282511210762;0.933078016462534;17.3117901782402;18.2512841053427;177;196.8;0.919282511210762;0.933078016462534
3;32945289;33109553;5;128;152;0.668421052631579;0.717363338088967;1.64564537769827;1.85152708014127;128;152;0.668421052631579;0.717363338088967
4;32661498;32849227.8;5;90;122;0.468421052631579;0.571761407802386;0.770068922825392;1.05108777936169;90;122;0.468421052631579;0.571761407802386
5;34311666;34467994.4;5;170;191.6;0.889473684210526;0.90771312273978;5.90324468442212;6.03014235266417;170;191.6;0.889473684210526;0.90771312273978
6;32459470;32635521;7;65;93;0.304761904761905;0.487887501633395;0.281019544325351;0.506896808666355;65;93;0.304761904761905;0.487887501633395
7;37295068;38109680.6;5;178;195.8;0.90952380952381;0.928189352770902;14.3183070192524;17.23951495973;178;195.8;0.90952380952381;0.928189352770902
8;32700049;32824151.2;5;91;117.4;0.448780487804878;0.550573989540483;0.822513342539967;0.973900043976195;91;117.4;0.448780487804878;0.550573989540483
9;38374877;38929831;5;180;201.2;0.942105263157895;0.953908326432896;18.3974782845216;19.7538590924842;180;201.2;0.942105263157895;0.953908326432896
10;33108498;33217946.4;5;140;161.2;0.719047619047619;0.761696957985309;1.88840935639971;2.1855602671688;140;161.2;0.719047619047619;0.761696957985309
11;33077593;33227115.8;5;139;160.6;0.697560975609756;0.758639478867097;2.13975508207621;2.21337998113997;139;160.6;0.697560975609756;0.758639478867097
12;32834597;33062498.2;5;106;143.4;0.552631578947368;0.674086261579348;1.4663872977048;1.70684987081067;106;143.4;0.552631578947368;0.674086261579348
13;32672398;32863836;5;92;124.2;0.478947368421053;0.583288277612684;0.803698542362707;1.09552482965849;92;124.2;0.478947368421053;0.583288277612684
14;33235114;33544221.6;5;149;176.2;0.778947368421053;0.833029148695887;2.70407610019916;3.18862263046368;149;176.2;0.778947368421053;0.833029148695887
15;33280207;33606169;5;151;179.4;0.789473684210526;0.848590710837421;2.84342374629377;3.37803358918142;151;179.4;0.789473684210526;0.848590710837421
