CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
6;32451866;32768484.375;8;98;205.5;0.377637130801688;0.522243850097092;0.273623934797821;0.674097422213772;98;205.5;0.377637130801688;0.522243850097092;0.883797284779694
58;32342748;32707249.875;8;56;156.375;0.134803921568627;0.420854103542061;0.358928002031584;0.485556018304857;56;156.375;0.134803921568627;0.420854103542061;0.712214636763488
85;32381676;32704341.5;10;15;116;0.0308370044052863;0.347559998480869;0.143324274538726;0.394337293163193;15;116;0.0308370044052863;0.347559998480869;0.561443074469097
94;32375224;32723273;10;2;146.7;0.00218340611353712;0.445751556279584;0.145533491672343;0.452353328792905;2;146.7;0.00218340611353712;0.445751556279584;0.720060206297789
101;32337719;32753078.8;10;49;161;0.117647058823529;0.486783716859875;0.319257659421502;0.543361329567809;49;161;0.117647058823529;0.486783716859875;0.786342927235183
106;32343226;32720744.6;10;58;140.9;0.120253164556962;0.43107934274106;0.246875686001501;0.444383929258688;58;140.9;0.120253164556962;0.43107934274106;0.69635893827402
162;32226291;32673831.5714286;14;32;94.1428571428571;0.0833333333333333;0.296666585289959;0.173967779312146;0.338835424962431;32;94.1428571428571;0.0833333333333333;0.296666585289959;0.433589624654556
190;32219343;32689411.7058824;17;5;78.5882352941177;0.0120845921450151;0.313837884356649;0.0978872928311324;0.322760477576972;5;78.5882352941177;0.0120845921450151;0.313837884356649;0.42247407509549
207;32290966;32700830.4166667;12;8;108;0.017156862745098;0.331178229466416;0.107118516519747;0.360662906251892;8;108;0.017156862745098;0.331178229466416;0.509504968409871
221;32290226;32675133.1428571;14;8;100.571428571429;0.0173697270471464;0.332582155790386;0.12440873791722;0.342913295450666;8;100.571428571429;0.0173697270471464;0.332582155790386;0.486081612309026
248;32314022;32699675.9166667;12;44;98.5833333333333;0.106699751861042;0.31222791307899;0.227479686300671;0.357469587371736;44;98.5833333333333;0.106699751861042;0.31222791307899;0.480350635506139
342;32277935;32685742.2352941;17;3;78.5882352941177;0.00436681222707424;0.338836848399503;0.130290404588262;0.311463553856106;3;78.5882352941177;0.00436681222707424;0.338836848399503;0.456126526691639
346;32240253;32691277.6470588;17;18;80.4705882352941;0.0358649789029536;0.342265942286451;0.171711555531786;0.328473957221698;18;80.4705882352941;0.0358649789029536;0.342265942286451;0.460742614616377
369;32291435;32684369.4210526;19;20;73.4736842105263;0.0917874396135266;0.337239591652185;0.136491564993048;0.308565941050623;20;73.4736842105263;0.0917874396135266;0.337239591652185;0.428034866327773
424;32233648;32679953.1052632;19;21;68.3684210526316;0.0701298701298701;0.293272442190603;0.172059393386164;0.294991034522176;21;68.3684210526316;0.0701298701298701;0.293272442190603;0.372230407395765
433;32208233;32673763.2105263;19;5;65.5789473684211;0.0233766233766234;0.261176881373693;0.107991512516276;0.275992151417131;5;65.5789473684211;0.0233766233766234;0.261176881373693;0.331493734051226
485;32200311;32675195.8947368;19;1;71.9473684210526;0;0.266072533306029;0.0083347206659736;0.280365811498665;1;71.9473684210526;0;0.266072533306029;0.337707446119191
493;32182276;32676174.0526316;19;4;67.4210526315789;0.0164835164835165;0.267381013504925;0.0371491428824546;0.283379334451423;4;67.4210526315789;0.0164835164835165;0.267381013504925;0.339368209448559
534;32239382;32674748.6086957;23;3;50.3913043478261;0.0125;0.250606776831235;0.060779992737306;0.266077702645678;3;50.3913043478261;0.0125;0.250606776831235;0.279522943388685
536;32236731;32687943.8571429;21;2;55.0952380952381;0.00220264317180617;0.329936027790584;0.0623614890711261;0.286421278526782;2;55.0952380952381;0.00220264317180617;0.329936027790584;0.393385263904158
564;32195381;32656899;26;2;41.5769230769231;0.0211480362537764;0.295159736476757;0.0778854425623614;0.258641717668519;2;41.5769230769231;0.0211480362537764;0.295159736476757;0.295159736476757
578;32209072;32677975.5238095;21;1;53.1428571428571;0;0.264346099593288;0;0.255896213052523;1;53.1428571428571;0;0.264346099593288;0.315181887976613
584;32264755;32686669.7619048;21;3;63.7619047619048;0.00490196078431373;0.275811837021029;0.0769455572284416;0.282402446007268;3;63.7619047619048;0.00490196078431373;0.275811837021029;0.328852574909688
613;32292761;32661423.5;26;1;41.2307692307692;0;0.326903994484844;0.00622875141529885;0.272796166543182;1;41.2307692307692;0;0.326903994484844;0.326903994484844
652;32189857;32657517.9230769;26;5;42.3461538461538;0.032967032967033;0.332373696684475;0.0607143384470005;0.260470709394977;5;42.3461538461538;0.032967032967033;0.332373696684475;0.332373696684475
657;32204673;32649394.3846154;26;1;42.3461538461538;0;0.229821698475629;0;0.235626331592826;1;42.3461538461538;0;0.229821698475629;0.229821698475629
679;32303283;32661279.8;25;2;54.84;0.00862068965517241;0.291136684311305;0.0917405454019174;0.264399653515571;2;54.84;0.00862068965517241;0.291136684311305;0.302334249092509
680;32241509;32660842.0384615;26;1;51;0;0.341057994823783;0.0175588689672393;0.270749612097983;1;51;0;0.341057994823783;0.341057994823783
683;32227123;32654454.0384615;26;1;46.9615384615385;0;0.25984296125431;0.0740921685639896;0.251230704988595;1;46.9615384615385;0;0.25984296125431;0.25984296125431
