CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32992910;33139479.4;5;276;369.2;0.691991786447639;0.73204953701504;1.54777601515197;1.72219779331883;276;369.2;0.691991786447639;0.73204953701504;1.30495787033116
2;34111654;34431154.8;5;349;453;0.882956878850103;0.900187475587854;4.86436351191985;5.68656148261422;349;453;0.882956878850103;0.900187475587854;1.60468202170009
3;52782471;53091229.2;5;387;498;0.987679671457906;0.99044408815705;61.6177745263853;62.9662417350127;387;498;0.987679671457906;0.99044408815705;1.76557424410605
4;33669086;33783296.2;5;332;434.2;0.829568788501027;0.862323810700886;3.4713315320986;3.69840686064863;332;434.2;0.829568788501027;0.862323810700886;1.53718592342332
5;32718872;33073742.4;5;292;349;0.634050880626223;0.694547335982577;0.70432360541787;1.51993593246816;292;349;0.634050880626223;0.694547335982577;1.23810612066459
6;34345848;34724788.6;5;351;456.4;0.887063655030801;0.9070212996925;5.55114638868028;6.58841612751305;351;456.4;0.887063655030801;0.9070212996925;1.61686405597359
7;38081560;38330385.8;5;355;464.2;0.905544147843943;0.922082812369685;16.8710183808669;17.6563485508341;355;464.2;0.905544147843943;0.922082812369685;1.64371283944161
8;33125924;33290484.8;5;287;392.8;0.73305954825462;0.777528942207064;1.95717536425089;2.18582439541379;287;392.8;0.73305954825462;0.777528942207064;1.38602985349955
9;32925845;33035090.6;5;257;348.6;0.648870636550308;0.690706799791952;1.21139152357075;1.40193000304771;257;348.6;0.648870636550308;0.690706799791952;1.23125994745522
10;33613251;33759300.6;5;325;433.4;0.832904884318766;0.859893395061906;3.45710286510292;3.6247889824349;325;433.4;0.832904884318766;0.859893395061906;1.53285344337122
11;77865404;78426661;5;390;502.8;1;1;138.71123518574;140.733733340581;390;502.8;1;1;1.78260869565217
12;32791782;32872739.1666667;6;205;286.166666666667;0.46611909650924;0.652861926644844;0.78388637137517;0.925075693702069;205;286.166666666667;0.46611909650924;0.652861926644844;1.13541204633886
13;32779539;32920747.6;5;233;316.4;0.566735112936345;0.626237087020552;0.891048538972116;1.0508949024205;233;316.4;0.566735112936345;0.626237087020552;1.11633567686272
14;38593208;38711889.8;5;360;469.4;0.907597535934292;0.932286556246083;18.4412487709174;18.8273802586998;360;469.4;0.907597535934292;0.932286556246083;1.66190212200389
15;33381611;33469427.2;5;306;412.8;0.784061696658098;0.818446266217688;2.44703401761765;2.73522261821523;306;412.8;0.784061696658098;0.818446266217688;1.4589694310837
16;33651614;33730529.6;5;321;431.4;0.82135523613963;0.855309825400407;3.3028650017692;3.53673300895238;321;431.4;0.82135523613963;0.855309825400407;1.52468273223551
17;33254545;33496834.8;5;327;413.8;0.784394250513347;0.823076750241038;2.35305364533749;2.8186642310807;327;413.8;0.784394250513347;0.823076750241038;1.46722377216881
18;32907011;33038876.6;5;259;347.2;0.595482546201232;0.687006505354295;1.28339035132524;1.41353145713373;259;347.2;0.595482546201232;0.687006505354295;1.22466377041418
19;34137114;34191833.2;5;342;448.6;0.860369609856263;0.890777510510791;4.68230585793995;4.95269589717189;342;448.6;0.860369609856263;0.890777510510791;1.58790773612793
20;38594258;38892698.2;5;359;473;0.917864476386037;0.939077178290601;18.3212637024207;19.3824376993095;359;473;0.917864476386037;0.939077178290601;1.67400714390933
21;34133064;34329446.8;5;343;451.2;0.874743326488706;0.895914149406797;5.05701794060745;5.37484009409131;343;451.2;0.874743326488706;0.895914149406797;1.59706435329038
22;32464924;32773408.2857143;7;140;240.142857142857;0.246017699115044;0.554994351782845;0.443595821955762;0.76552364595831;140;240.142857142857;0.246017699115044;0.554994351782845;0.941077379110041
23;33040198;33162625.2;5;274;374.2;0.665297741273101;0.740304432706125;1.39924907922576;1.79360735308951;274;374.2;0.665297741273101;0.740304432706125;1.31967311917179
24;42368074;42663991.6;5;381;489.8;0.967145790554415;0.974062991485308;30.2049313495022;30.9575525466547;381;489.8;0.967145790554415;0.974062991485308;1.73637315873468
25;33639129;33763120.4;5;329;433.6;0.831622176591376;0.860741120550039;3.42107573707808;3.6365083418688;329;433.6;0.831622176591376;0.860741120550039;1.5343646061979
26;38429955;38953580.6;5;370;473.4;0.93429158110883;0.941796691442328;17.9402308408817;19.5679636232809;370;473.4;0.93429158110883;0.941796691442328;1.67885497170154
27;33313581;33382042.6;5;303;403.2;0.739219712525667;0.799450895954144;2.23825225078744;2.46696036490813;303;403.2;0.739219712525667;0.799450895954144;1.42510811887478
28;32897547;33030105.4;5;271;341.2;0.59958932238193;0.679188259647079;1.10024941662497;1.38658705602896;271;341.2;0.59958932238193;0.679188259647079;1.21072689763175
29;32786408;32975053.2;5;261;321;0.527827648114901;0.641406080905172;0.620376161338987;1.21766225364495;261;321;0.527827648114901;0.641406080905172;1.14337605726574
30;39165918;39641170.2;5;375;482.2;0.953982300884956;0.95910499913215;20.1988763717013;21.6790272678707;375;482.2;0.953982300884956;0.95910499913215;1.70970891149644
31;32747319;32994202.8;5;230;325.4;0.486725663716814;0.643566343121128;0.692139662369442;1.27616132247381;230;325.4;0.486725663716814;0.643566343121128;1.14722695947679
32;33784842;33928052.6;5;336;441.8;0.854209445585216;0.877201427028741;3.8270711400235;4.14277106383005;336;441.8;0.854209445585216;0.877201427028741;1.56370689165993
33;32912545;33015929;5;254;339.8;0.519507186858316;0.672411757154774;1.08812088434872;1.34319189527652;254;339.8;0.519507186858316;0.672411757154774;1.19864704536286
34;37767190;38478681.6;5;352;467.2;0.895277207392197;0.927048429200888;15.6415962017988;18.1137974604264;352;467.2;0.895277207392197;0.927048429200888;1.65256459118419
35;32718615;32896856.3333333;6;219;290;0.492813141683778;0.665689150242536;0.703532593699416;0.99905559203561;219;290;0.492813141683778;0.665689150242536;1.15772026129137
