PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;46;1;46
TRUE;1;46;2;46
TRUE;1;17;2;17
TRUE;1;46;2;104
TRUE;1;46;2;107
TRUE;1;46;2;114
TRUE;1;46;2;177
TRUE;2;46;3;114
TRUE;2;46;3;104
TRUE;2;46;3;107
TRUE;2;46;3;177
TRUE;2;114;3;207
TRUE;2;107;3;233
TRUE;3;114;4;114
TRUE;3;114;4;207
TRUE;3;177;4;177
TRUE;3;107;4;233
TRUE;3;104;4;104
TRUE;3;207;4;302
TRUE;3;114;4;303
TRUE;3;177;4;304
TRUE;3;177;4;305
TRUE;4;114;5;114
TRUE;4;207;5;302
TRUE;4;114;5;303
TRUE;4;177;5;305
TRUE;4;177;5;304
TRUE;4;114;5;355
TRUE;4;302;5;365
TRUE;4;114;5;374
TRUE;4;302;5;413
TRUE;5;114;6;355
TRUE;5;302;6;413
TRUE;5;114;6;114
TRUE;5;302;6;365
TRUE;5;114;6;374
TRUE;5;355;6;479
TRUE;5;355;6;505
TRUE;5;355;6;506
TRUE;6;355;7;479
TRUE;6;413;7;413
TRUE;6;114;7;355
TRUE;6;355;7;506
TRUE;6;355;7;505
TRUE;6;479;7;534
TRUE;6;413;7;542
TRUE;6;479;7;547
TRUE;7;355;8;479
TRUE;7;479;8;547
TRUE;7;355;8;505
TRUE;7;479;8;534
TRUE;7;413;8;542
TRUE;7;547;8;629
TRUE;7;479;8;639
TRUE;7;479;8;646
TRUE;8;479;9;479
TRUE;8;479;9;639
TRUE;8;479;9;646
TRUE;8;547;9;629
TRUE;8;479;9;534
TRUE;8;479;9;652
