CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
23;32465085;32730135;6;211;267.666666666667;0.486725663716814;0.58291581823551;0.574841101306032;0.794340687223667;211;267.666666666667;0.486725663716814;0.58291581823551;1.03629478797424
31;32392230;32686123.8333333;6;173;239.5;0.349736379613357;0.521984553149187;0.5404975564661;0.659603421934857;173;239.5;0.349736379613357;0.521984553149187;0.927972538931887
59;32402256;32675115.6666667;6;184;231.833333333333;0.420035149384886;0.503479228426393;0.455327886000935;0.625811331234828;184;231.833333333333;0.420035149384886;0.503479228426393;0.895074183869144
64;32355756;32684496.6;10;116;171.4;0.297820823244552;0.470443525492848;0.348806435544275;0.467802241605822;116;171.4;0.297820823244552;0.470443525492848;0.766648708210567
85;32435875;32738301.6666667;6;196;265;0.43141592920354;0.581398205715823;0.484350313785557;0.81915387042918;196;265;0.43141592920354;0.581398205715823;1.03359681016146
97;32321910;32763941.5;10;61;159;0.132743362831858;0.492136138660709;0.222041653705666;0.712602045923314;61;159;0.132743362831858;0.492136138660709;0.801999633373007
113;32360936;32678589;10;20;162.9;0.0798319327731092;0.457601508339132;0.122592902936408;0.449174076542112;20;162.9;0.0798319327731092;0.457601508339132;0.74572097655266
133;32318510;32669721.1;10;13;144.9;0.0210896309314587;0.412228892089;0.236820405981561;0.422164785844988;13;144.9;0.0210896309314587;0.412228892089;0.67178041673763
151;32355091;32699759.5;10;116;174;0.201587301587302;0.499637520367608;0.347777613204261;0.514496481568421;116;174;0.201587301587302;0.499637520367608;0.814224107265732
206;32317091;32657502.6363636;11;8;126.909090909091;0.0217391304347826;0.357406648307783;0.149172199280639;0.383068603437242;8;126.909090909091;0.0217391304347826;0.357406648307783;0.569203180638322
222;32338957;32649605.1818182;11;2;113.272727272727;0.0031055900621118;0.303111023850998;0.116241944781764;0.358419250883091;2;113.272727272727;0.0031055900621118;0.303111023850998;0.482732371318257
228;32351035;32657036.4545455;11;7;122.454545454545;0.0237154150197628;0.372552367636291;0.0969784979519478;0.381785755336136;7;122.454545454545;0.0237154150197628;0.372552367636291;0.59332414105039
234;32321241;32662943.6363636;11;27;127.181818181818;0.109243697478992;0.377582146576078;0.17314486147484;0.399432141987299;27;127.181818181818;0.109243697478992;0.377582146576078;0.601334529732272
256;32312876;32638572.3636364;11;6;93.8181818181818;0.0235849056603774;0.274565869069024;0.101833775929978;0.324708216016457;6;93.8181818181818;0.0235849056603774;0.274565869069024;0.437271569258075
261;32339957;32649282.95;20;4;45.6;0.0126050420168067;0.255369711721733;0.0351196900048466;0.261617631030502;4;45.6;0.0126050420168067;0.255369711721733;0.32157667401996
280;32309138;32630888.6153846;13;2;112;0.00471698113207547;0.348121314193443;0.0791002135585483;0.364980869547306;2;112;0.00471698113207547;0.348121314193443;0.528628662293747
310;32313425;32627511.9375;16;14;87.4375;0.0365168539325843;0.3162052621867;0.135217601134584;0.343353480667419;14;87.4375;0.0365168539325843;0.3162052621867;0.445029628262763
376;32309314;32623236.5714286;14;8;91.7142857142857;0.0154867256637168;0.338867935933784;0.0939945561163547;0.350024782913903;8;91.7142857142857;0.0154867256637168;0.338867935933784;0.502026571753755
380;32287953;32613013.3125;16;2;65.8125;0.00221238938053097;0.267968726884414;0.0260970350589688;0.298717690731494;2;65.8125;0.00221238938053097;0.267968726884414;0.377141171170656
402;32286782;32640692.2777778;18;7;61.8333333333333;0.0281195079086116;0.267512525489802;0.0820186610853124;0.282866910252742;7;61.8333333333333;0.0281195079086116;0.267512525489802;0.356683367319737
457;32270383;32639694.3333333;18;3;62.1666666666667;0.00943396226415094;0.228342708969127;0.0814380293606842;0.279420625662518;3;62.1666666666667;0.00943396226415094;0.228342708969127;0.304456945292169
468;32272425;32642395.4444444;18;8;61.3333333333333;0.0330188679245283;0.272075291442218;0.117495291290461;0.287862616207061;8;61.3333333333333;0.0330188679245283;0.272075291442218;0.36276705525629
488;32293318;32647327.8888889;18;9;72.1666666666667;0.0176991150442478;0.304177995076317;0.0988490259569773;0.303002597587369;9;72.1666666666667;0.0176991150442478;0.304177995076317;0.405570660101756
555;32299364;32676275.3703704;27;2;38.0740740740741;0.00793650793650794;0.280006036267236;0.0316341532083669;0.269641201325108;2;38.0740740740741;0.00793650793650794;0.280006036267236;0.280006036267236
565;32305330;32658392.15;20;3;61.35;0.0240963855421687;0.258304595400881;0.0596329137680146;0.2893082379844;3;61.35;0.0240963855421687;0.258304595400881;0.325272453467776
596;32291034;32655537.25;20;6;53.4;0.0140449438202247;0.276162485308068;0.106001465612364;0.280560377792223;6;53.4;0.0140449438202247;0.276162485308068;0.347760166684233
599;32242154;32679457.037037;27;1;50.3703703703704;0;0.357553284320244;0;0.278874154078838;1;50.3703703703704;0;0.357553284320244;0.357553284320244
636;32256067;32651522.8181818;22;1;51.0909090909091;0;0.265735101443238;0;0.261808717257823;1;51.0909090909091;0;0.265735101443238;0.314945305414207
653;32347430;32664595.037037;27;1;42.3333333333333;0;0.21503606145932;0;0.23389071499404;1;42.3333333333333;0;0.21503606145932;0.21503606145932
668;32242108;32676801.1111111;27;1;44.9259259259259;0;0.327248972561022;0.0490193405848321;0.270649854821997;1;44.9259259259259;0;0.327248972561022;0.327248972561022
697;32309769;32676203.3703704;27;1;47;0;0.30250396811277;0.0541663590591978;0.269173968469757;1;47;0;0.30250396811277;0.30250396811277
