CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
44;5;33204414;240;0.829861111111111;33395746.2;241;0.833333333333333;2.42025129478077;241;0.833333333333333;2.75437702287373;240;0.829861111111111
45;5;33317103;245;0.847222222222222;33453122.6;247;0.854166666666667;2.60715145590703;244;0.84375;2.93054367124824;245;0.847222222222222
46;8;32526339;96;0.329861111111111;32646801.25;52;0.177083333333333;0.328703710272626;126;0.434027777777778;0.471074738412088;118;0.40625
47;5;32648247;153;0.527777777777778;32888096.8;173;0.597222222222222;0.865247853586587;174;0.600694444444444;1.38143326514831;190;0.65625
48;6;32518697;92;0.315972222222222;32691111.6666667;93;0.319444444444444;0.426919931500487;134;0.461805555555556;0.614515509165071;133;0.458333333333333
49;5;33055521;228;0.788194444444444;33117595;223;0.770833333333333;1.97923033022994;232;0.802083333333333;2.08925048688162;228;0.788194444444444
50;5;32770132;180;0.621527777777778;33026384.4;209;0.722222222222222;1.24180591915851;204;0.704861111111111;1.80799690331916;218;0.753472222222222
51;5;37666868;269;0.930555555555556;37940235.8;269;0.930555555555556;16.184856809921;271;0.9375;16.9558390362796;269;0.930555555555556
52;5;33417704;250;0.864583333333333;33445941.6;246;0.850694444444444;2.97208393120533;250;0.864583333333333;3.10160279419733;249;0.861111111111111
53;5;32850474;202;0.697916666666667;32962968.2;189;0.652777777777778;1.35276698720972;209;0.722222222222222;1.61245133810449;204;0.704861111111111
54;5;33058312;230;0.795138888888889;33189137.6;229;0.791666666666667;1.96959423591293;231;0.798611111111111;2.30975095163089;232;0.802083333333333
55;5;32598689;139;0.479166666666667;32727165.2;108;0.371527777777778;0.712140706574129;163;0.5625;0.8855969289319;155;0.534722222222222
56;5;32642937;151;0.520833333333333;32865192.4;166;0.572916666666667;0.688354582607516;161;0.555555555555556;1.31096712255572;181;0.625
57;5;37973342;273;0.944444444444444;38619033.8;273;0.944444444444444;17.1301872739767;272;0.940972222222222;19.0471042446756;273;0.944444444444444
58;6;32526168;95;0.326388888888889;32674188.3333333;84;0.288194444444444;0.480447519467594;142;0.489583333333333;0.562737443214878;130;0.447916666666667
59;5;32620587;146;0.503472222222222;32800286.2;150;0.517361111111111;0.779793563938809;168;0.579861111111111;1.11089453531794;170;0.586805555555556
60;5;33442279;252;0.871527777777778;33597737.8;252;0.871527777777778;3.31837296268292;255;0.881944444444444;3.56916236103287;254;0.878472222222222
61;5;33037800;227;0.784722222222222;33141062;226;0.78125;1.90632420818233;229;0.791666666666667;2.16153167217362;229;0.791666666666667
62;5;38028389;274;0.947916666666667;38656203.8;274;0.947916666666667;17.4869475214889;274;0.947916666666667;19.1626081421021;274;0.947916666666667
63;5;32766564;178;0.614583333333333;32995883.4;200;0.690972222222222;0.990501089313875;180;0.621527777777778;1.71421547501664;216;0.746527777777778
64;5;34004244;264;0.913194444444444;34145401;264;0.913194444444444;4.65925476152487;263;0.909722222222222;5.25782289059481;264;0.913194444444444
65;5;33231913;242;0.836805555555556;33415655;244;0.84375;2.32887481637366;238;0.822916666666667;3.00829415042812;247;0.854166666666667
66;5;32702662;169;0.583333333333333;32856449.4;164;0.565972222222222;0.793547420305146;170;0.586805555555556;1.2844434038945;179;0.618055555555556
67;5;42107306;286;0.989583333333333;42211497.2;286;0.989583333333333;29.7600505896628;286;0.989583333333333;30.1226679027827;286;0.989583333333333
68;5;33424340;251;0.868055555555556;33554072;250;0.864583333333333;3.26295125256031;254;0.878472222222222;3.43472402696868;250;0.864583333333333
69;5;34017597;265;0.916666666666667;34180537.6;265;0.916666666666667;5.0957912928196;265;0.916666666666667;5.36572061879925;265;0.916666666666667
70;5;32963671;219;0.756944444444444;33033502;210;0.725694444444444;1.70057015203129;224;0.774305555555556;1.82998931523689;220;0.760416666666667
71;6;32564266;120;0.413194444444444;32691946.6666667;95;0.326388888888889;0.480246781695927;141;0.486111111111111;0.617388172694778;135;0.465277777777778
72;5;33333850;248;0.857638888888889;33579128.2;251;0.868055555555556;2.81950145611749;249;0.861111111111111;3.51221951581918;252;0.871527777777778
73;8;32499811;84;0.288194444444444;32620921.5;14;0.0451388888888889;0.252650669926646;116;0.399305555555556;0.391181223232614;97;0.333333333333333
74;5;32508672;88;0.302083333333333;32915252;179;0.618055555555556;0.195646849884763;90;0.309027777777778;1.46586871851553;197;0.680555555555556
75;8;32517655;91;0.3125;32663259.75;75;0.256944444444444;0.34080978610342;129;0.444444444444444;0.521718429934387;126;0.434027777777778
76;5;33766679;261;0.902777777777778;33875084.8;259;0.895833333333333;4.15457862229391;260;0.899305555555556;4.42430695600455;261;0.902777777777778
77;5;33102806;234;0.809027777777778;33199603.4;230;0.795138888888889;2.12471869791566;234;0.809027777777778;2.34201224338325;233;0.805555555555556
78;5;33104550;235;0.8125;33230497;232;0.802083333333333;2.24348789531047;236;0.815972222222222;2.437133377841;236;0.815972222222222
79;5;37969577;272;0.940972222222222;38414304.6;272;0.940972222222222;17.3052505698343;273;0.944444444444444;18.4168572531365;272;0.940972222222222
80;5;32948489;217;0.75;33013768.4;207;0.715277777777778;1.63084110333403;223;0.770833333333333;1.76928279525455;217;0.75
81;5;32914755;210;0.725694444444444;32986498.8;198;0.684027777777778;1.53931581303956;221;0.763888888888889;1.68510874719531;212;0.732638888888889
82;5;40713626;283;0.979166666666667;41106144.4;283;0.979166666666667;25.5826953019475;283;0.979166666666667;26.7144891561813;283;0.979166666666667
83;5;47582376;287;0.993055555555556;48051687.6;287;0.993055555555556;46.5173249932865;287;0.993055555555556;48.126441167638;287;0.993055555555556
84;5;32700326;168;0.579861111111111;32786312.4;146;0.503472222222222;0.784434014296886;169;0.583333333333333;1.06813391444457;164;0.565972222222222
85;5;32803579;191;0.659722222222222;32985925.8;197;0.680555555555556;1.10458578241203;187;0.645833333333333;1.68363837799758;211;0.729166666666667
86;5;33055613;229;0.791666666666667;33106171.2;221;0.763888888888889;1.78600565834094;227;0.784722222222222;2.05423628821969;227;0.784722222222222
87;5;40870769;284;0.982638888888889;41983428.6;285;0.986111111111111;25.7932458392674;284;0.982638888888889;29.4201225178842;285;0.986111111111111
88;10;32494761;80;0.274305555555556;32644825.7;49;0.166666666666667;0.246031943344207;112;0.385416666666667;0.400287769822143;98;0.336805555555556
89;8;32513914;90;0.309027777777778;32634321.5;31;0.104166666666667;0.318487608905908;124;0.427083333333333;0.432612892525711;110;0.378472222222222
90;5;32609614;143;0.493055555555556;32742146.6;121;0.416666666666667;0.506762265006028;147;0.506944444444444;0.846558926495744;154;0.53125
91;5;33467553;253;0.875;33613612.8;254;0.878472222222222;3.23191333782894;252;0.871527777777778;3.53074274210754;253;0.875
92;5;32929998;214;0.739583333333333;33005967.6;203;0.701388888888889;1.53133135627961;220;0.760416666666667;1.65903896500302;209;0.722222222222222
93;5;32833964;199;0.6875;33002533.8;202;0.697916666666667;1.19823601609533;201;0.694444444444444;1.64848146236973;208;0.71875
94;5;32593197;137;0.472222222222222;32691426.6;94;0.322916666666667;0.45616309151981;135;0.465277777777778;0.69027103957426;141;0.486111111111111
95;5;33332646;247;0.854166666666667;33406733.2;243;0.840277777777778;2.80429019841903;248;0.857638888888889;2.89346112125051;244;0.84375
96;5;40269646;282;0.975694444444444;40688575.8;282;0.975694444444444;23.9997096897095;282;0.975694444444444;25.3221945961841;282;0.975694444444444
97;5;32793042;190;0.65625;32903247.8;176;0.607638888888889;1.15135904402048;194;0.670138888888889;1.34260510574283;183;0.631944444444444
98;5;32724847;172;0.59375;32792298.2;147;0.506944444444444;0.841004799123054;173;0.597222222222222;1.00096111265924;160;0.552083333333333
99;5;32689333;163;0.5625;32701830.4;99;0.340277777777778;0.612183303687683;156;0.538194444444444;0.722449164704416;145;0.5
100;5;32652831;155;0.534722222222222;32738530.2;117;0.402777777777778;0.545745163668585;152;0.524305555555556;0.835345062190187;153;0.527777777777778
101;5;32636927;150;0.517361111111111;32697187;97;0.333333333333333;0.590944224281723;154;0.53125;0.708107142604607;144;0.496527777777778
102;5;32582110;131;0.451388888888889;32624604.4;16;0.0520833333333333;0.377434332542022;131;0.451388888888889;0.48451820781278;121;0.416666666666667
103;5;32775871;184;0.635416666666667;32806342.6;152;0.524305555555556;1.0195590767624;183;0.631944444444444;1.0442695525401;162;0.559027777777778
104;5;32834839;200;0.690972222222222;32937363.2;183;0.631944444444444;1.24606128106369;205;0.708333333333333;1.44770062190306;193;0.666666666666667
105;10;32478201;65;0.222222222222222;32635185.9;34;0.114583333333333;0.144846082804324;68;0.232638888888889;0.370624700807412;83;0.284722222222222
106;5;38594041;276;0.954861111111111;38990593.4;278;0.961805555555556;18.9514878536402;277;0.958333333333333;20.0917985754106;278;0.961805555555556
107;8;32484974;71;0.243055555555556;32619771.125;12;0.0381944444444444;0.122606756489112;57;0.194444444444444;0.387684113710478;94;0.322916666666667
108;5;33238058;243;0.840277777777778;33373390.8;239;0.826388888888889;2.35215727346264;239;0.826388888888889;2.79079215513351;242;0.836805555555556
109;5;32668392;158;0.545138888888889;32867116.8;167;0.576388888888889;0.741706152227045;166;0.572916666666667;1.23107002222628;176;0.607638888888889
110;5;32581824;130;0.447916666666667;32694516.6;96;0.329861111111111;0.499849258665406;145;0.5;0.699646505544218;143;0.493055555555556
111;5;32889722;207;0.715277777777778;32994197.4;199;0.6875;1.37008889513806;213;0.736111111111111;1.62279530574763;205;0.708333333333333
112;5;32915829;211;0.729166666666667;33103950.4;220;0.760416666666667;1.30929930386891;207;0.715277777777778;1.96089780852283;224;0.774305555555556
113;5;32631246;147;0.506944444444444;32721502.8;107;0.368055555555556;0.642377721339503;159;0.548611111111111;0.782810545939931;150;0.517361111111111
114;8;32489684;76;0.260416666666667;32632478.5;27;0.0902777777777778;0.215639997983946;96;0.329861111111111;0.426709278035428;109;0.375
115;10;32472063;62;0.211805555555556;32613770.6;5;0.0138888888888889;0.0928489938310551;47;0.159722222222222;0.305329464469376;60;0.204861111111111
116;5;32932481;216;0.746527777777778;33008989.2;206;0.711805555555556;1.36899201311088;212;0.732638888888889;1.6685306711754;210;0.725694444444444
117;5;33354086;249;0.861111111111111;33458883.6;248;0.857638888888889;2.8013147340096;247;0.854166666666667;3.05402870096549;248;0.857638888888889
118;5;32736355;173;0.597222222222222;32831773.6;157;0.541666666666667;0.802935200852505;172;0.59375;1.12263126353126;171;0.590277777777778
119;5;32972436;221;0.763888888888889;33127801.2;224;0.774305555555556;1.70470651646122;225;0.777777777777778;2.03423352779518;226;0.78125
120;14;32443402;34;0.114583333333333;32653422;65;0.222222222222222;0;1;0;0.286156867248856;49;0.166666666666667
121;5;32827389;198;0.684027777777778;32908903.2;178;0.614583333333333;1.17797107331212;198;0.684027777777778;1.36010689837396;186;0.642361111111111
122;5;32766172;177;0.611111111111111;32825380.4;154;0.53125;0.990760892872294;181;0.625;1.1028808099533;167;0.576388888888889
123;5;32839674;201;0.694444444444444;32888578.8;174;0.600694444444444;1.26959943589796;206;0.711805555555556;1.29753311441434;180;0.621527777777778
124;8;32492738;78;0.267361111111111;32627767.375;21;0.0694444444444444;0.151162733051528;70;0.239583333333333;0.412352235442989;103;0.354166666666667
125;5;32821121;197;0.680555555555556;32974116;193;0.666666666666667;1.15865234154556;195;0.673611111111111;1.56088142013831;201;0.694444444444444
126;5;32607532;140;0.482638888888889;32849429.2;159;0.548611111111111;0.500345289968061;146;0.503472222222222;1.17680138081579;173;0.597222222222222
127;5;33477368;254;0.878472222222222;33605525.8;253;0.875;3.26218807077434;253;0.875;3.50574911740208;251;0.868055555555556
128;5;33010954;224;0.774305555555556;33068716.2;217;0.75;1.7413197977546;226;0.78125;1.85232835436348;221;0.763888888888889
129;10;32431196;23;0.0763888888888889;32620024.1;13;0.0416666666666667;0.0136862278985768;20;0.0659722222222222;0.324437795714667;67;0.229166666666667
130;5;33673989;258;0.892361111111111;33793271;255;0.881944444444444;3.69013077727255;258;0.892361111111111;3.87700073425577;255;0.881944444444444
131;5;32574152;127;0.4375;32667423.8;79;0.270833333333333;0.244364634415039;110;0.378472222222222;0.416128751738765;106;0.364583333333333
132;5;32551144;110;0.378472222222222;33082452;218;0.753472222222222;0.405215656346031;132;0.454861111111111;1.68779097747131;213;0.736111111111111
133;10;32489423;75;0.256944444444444;32631374.5;25;0.0833333333333333;0.136319110929033;61;0.208333333333333;0.359108522289503;78;0.267361111111111
134;10;32437902;30;0.100694444444444;32614972.3;7;0.0208333333333333;0.034366679518193;27;0.0902777777777778;0.308582478426689;61;0.208333333333333
135;14;32483014;69;0.236111111111111;32659706.7142857;73;0.25;0.137386832650984;62;0.211805555555556;0.305297653493466;59;0.201388888888889
136;5;32815818;194;0.670138888888889;32980772;196;0.677083333333333;1.22161246404741;202;0.697916666666667;1.37873131796426;188;0.649305555555556
137;10;32481542;68;0.232638888888889;32616497;9;0.0277777777777778;0.167851591940613;78;0.267361111111111;0.313493833184284;63;0.215277777777778
138;5;32569222;125;0.430555555555556;32742869.4;122;0.420138888888889;0.460977920450648;136;0.46875;0.647940893152433;139;0.479166666666667
139;5;32527092;97;0.333333333333333;32655998.6;69;0.236111111111111;0.0663579560420534;40;0.135416666666667;0.381330196680893;88;0.302083333333333
140;5;32495020;81;0.277777777777778;32658749.2;72;0.246527777777778;0.18343003825303;84;0.288194444444444;0.389307002687475;95;0.326388888888889
141;5;33489739;256;0.885416666666667;33800827.2;256;0.885416666666667;3.02784554575066;251;0.868055555555556;3.90030419892135;256;0.885416666666667
142;5;32585934;133;0.458333333333333;32785575;145;0.5;0.512526706694501;148;0.510416666666667;0.77879748189954;149;0.513888888888889
143;5;32539810;103;0.354166666666667;32682810.4;87;0.298611111111111;0.300850512463251;120;0.413194444444444;0.463446104026433;116;0.399305555555556
144;5;32531057;100;0.34375;32690593.2;91;0.3125;0.240034803627502;109;0.375;0.487657876421486;122;0.420138888888889
145;5;32559219;116;0.399305555555556;32673366.2;82;0.28125;0.297750941301287;119;0.409722222222222;0.434566535937752;111;0.381944444444444
146;5;32970241;220;0.760416666666667;33068084.4;216;0.746527777777778;1.35770706202246;211;0.729166666666667;1.64821090890813;207;0.715277777777778
147;5;32553093;111;0.381944444444444;32685351.6;88;0.302083333333333;0.238628407662529;108;0.371527777777778;0.471185555322067;119;0.409722222222222
148;5;32854954;203;0.701388888888889;33008860.6;205;0.708333333333333;1.13278105116305;189;0.652777777777778;1.46613447059954;198;0.684027777777778
149;5;32475686;64;0.21875;32666588.8;77;0.263888888888889;0.172462645791423;81;0.277777777777778;0.413520277145615;104;0.357638888888889
150;10;32460009;53;0.180555555555556;32628713.7;23;0.0763888888888889;0.010764214949002;18;0.0590277777777778;0.351083314194215;76;0.260416666666667
151;5;32711977;170;0.586805555555556;32854413.2;163;0.5625;0.727869606215399;165;0.569444444444444;0.991145485840561;159;0.548611111111111
152;10;32444065;36;0.121527777777778;32609299.7;2;0.00347222222222222;0.119655727294738;55;0.1875;0.291119647716084;52;0.177083333333333
153;10;32456717;47;0.159722222222222;32639180.1;38;0.128472222222222;0.113952059011886;52;0.177083333333333;0.383019343093853;92;0.315972222222222
154;5;32674924;161;0.555555555555556;32759272;136;0.46875;0.537996309804773;150;0.517361111111111;0.698722222425514;142;0.489583333333333
155;5;32927904;213;0.736111111111111;33034978.8;211;0.729166666666667;1.2256828847803;203;0.701388888888889;1.54656169330879;200;0.690972222222222
156;10;32481475;67;0.229166666666667;32627252.5;20;0.0659722222222222;0.190319031835324;86;0.295138888888889;0.346380619783495;73;0.25
157;5;37948856;271;0.9375;38209934.8;271;0.9375;15.8479365160937;269;0.930555555555556;17.455853857688;271;0.9375
158;5;32819807;196;0.677083333333333;32949526;187;0.645833333333333;0.960938750705774;179;0.618055555555556;1.28376448719517;178;0.614583333333333
159;5;32782487;186;0.642361111111111;32921074.6;181;0.625;1.1188017535224;188;0.649305555555556;1.19587745699651;175;0.604166666666667
160;10;32487577;74;0.253472222222222;32632095.8;26;0.0868055555555556;0.233394594299146;106;0.364583333333333;0.3612465797957;79;0.270833333333333
161;5;32584368;132;0.454861111111111;32731937.4;110;0.378472222222222;0.479489260813281;140;0.482638888888889;0.614532088362156;134;0.461805555555556
162;10;32520397;93;0.319444444444444;32633023.4;28;0.09375;0.157493640532613;71;0.243055555555556;0.364505265893167;82;0.28125
163;16;32440888;33;0.111111111111111;32626584.125;18;0.0590277777777778;0.0504286341525916;36;0.121527777777778;0.254084371391516;34;0.114583333333333
164;14;32471992;61;0.208333333333333;32651618;61;0.208333333333333;0.0976858013499945;48;0.163194444444444;0.280897586353235;48;0.163194444444444
165;14;32422514;18;0.0590277777777778;32641900.5;45;0.152777777777778;0.140661324722187;64;0.21875;0.250824161625804;32;0.107638888888889
166;5;32792837;189;0.652777777777778;32976044.4;194;0.670138888888889;1.15072671388764;193;0.666666666666667;1.36478187445345;187;0.645833333333333
167;5;32700324;167;0.576388888888889;32877617;171;0.590277777777778;0.86536692081814;175;0.604166666666667;1.06187071766957;163;0.5625
168;5;32864522;205;0.708333333333333;33007072.2;204;0.704861111111111;1.19759153311331;200;0.690972222222222;1.460001746003;195;0.673611111111111
169;10;32453102;43;0.145833333333333;32607708.3;1;0;0.0429431859769431;32;0.107638888888889;0.286226902041444;50;0.170138888888889
170;14;32457243;49;0.166666666666667;32650654.4285714;57;0.194444444444444;0.102161846140363;49;0.166666666666667;0.27776826577815;44;0.149305555555556
171;5;32931520;215;0.743055555555556;33050269;212;0.732638888888889;1.14533560043551;192;0.663194444444444;1.35135736709553;185;0.638888888888889
172;5;32634105;148;0.510416666666667;32825913.2;155;0.534722222222222;0.488083406134151;144;0.496527777777778;0.662861980169164;140;0.482638888888889
173;5;32549109;109;0.375;32719070.8;105;0.361111111111111;0.226360734800349;102;0.350694444444444;0.334871385759068;70;0.239583333333333
174;12;32463844;55;0.1875;32636425.3333333;35;0.118055555555556;0.148722854131764;69;0.236111111111111;0.294142917562902;53;0.180555555555556
175;5;32960184;218;0.753472222222222;33109942.2;222;0.767361111111111;1.4758675793123;218;0.753472222222222;1.53382753547129;199;0.6875
176;5;32566012;122;0.420138888888889;32732120.8;112;0.385416666666667;0.232622330167848;105;0.361111111111111;0.375063257543958;86;0.295138888888889
177;5;32667672;157;0.541666666666667;32806890;153;0.527777777777778;0.475696861352907;139;0.479166666666667;0.60469609467802;132;0.454861111111111
178;16;32457728;50;0.170138888888889;32628886.1875;24;0.0798611111111111;0.0386312992919691;29;0.0972222222222222;0.261321090592385;39;0.131944444444444
179;14;32453055;42;0.142361111111111;32639207.3571429;39;0.131944444444444;0.050022270062299;35;0.118055555555556;0.242639309140752;30;0.100694444444444
180;14;32401777;6;0.0173611111111111;32633542.0714286;30;0.100694444444444;0;1;0;0.22520347154924;25;0.0833333333333333
181;5;32562122;118;0.40625;32744805;125;0.430555555555556;0.266430821887585;117;0.402777777777778;0.413992747249678;105;0.361111111111111
182;5;32652613;154;0.53125;32799904;149;0.513888888888889;0.483954376633671;143;0.493055555555556;0.583243746280822;131;0.451388888888889
183;5;32592023;136;0.46875;32751876;130;0.447916666666667;0.358503032292216;130;0.447916666666667;0.435545268417748;112;0.385416666666667
184;18;32443424;35;0.118055555555556;32649688.7777778;56;0.190972222222222;0.0626118713440301;39;0.131944444444444;0.210766751894846;14;0.0451388888888889
185;5;32608569;142;0.489583333333333;32737093.4;115;0.395833333333333;0.338842078694304;128;0.440972222222222;0.390458667755816;96;0.329861111111111
186;5;33016057;225;0.777777777777778;33163945.8;228;0.788194444444444;1.3840346673586;214;0.739583333333333;1.69962088427946;215;0.743055555555556
187;12;32494421;79;0.270833333333333;32639889.75;42;0.142361111111111;0.140957378147656;65;0.222222222222222;0.304965442513768;57;0.194444444444444
188;5;32542194;105;0.361111111111111;32732038.4;111;0.381944444444444;0.205067823695435;92;0.315972222222222;0.375195219022292;87;0.298611111111111
189;12;32521073;94;0.322916666666667;32666123.75;76;0.260416666666667;0.199707398988293;91;0.3125;0.385731102759667;93;0.319444444444444
190;12;32455351;46;0.15625;32648780.75;54;0.184027777777778;0.2143275787682;95;0.326388888888889;0.332195245654718;69;0.236111111111111
191;12;32490079;77;0.263888888888889;32716968.3333333;104;0.357638888888889;0.179747273006251;83;0.284722222222222;0.542134316734319;129;0.444444444444444
192;5;32556206;114;0.392361111111111;32904712.6;177;0.611111111111111;0.248214066703685;114;0.392361111111111;0.901248518552923;156;0.538194444444444
193;5;32571523;126;0.434027777777778;32734642.6;114;0.392361111111111;0.295378711590737;118;0.40625;0.382964237116054;91;0.3125
194;5;32586790;135;0.465277777777778;32716239.8;103;0.354166666666667;0.118368719032224;54;0.184027777777778;0.326877897594257;68;0.232638888888889
195;5;32542534;106;0.364583333333333;32713215.4;102;0.350694444444444;0.206114763648533;93;0.319444444444444;0.316979319537758;64;0.21875
196;5;32527253;98;0.336805555555556;32734330;113;0.388888888888889;0.159060971227103;72;0.246527777777778;0.382135403116874;90;0.309027777777778
197;5;33198741;239;0.826388888888889;33335358.4;237;0.819444444444444;2.02562756680822;233;0.805555555555556;2.22538883711558;230;0.795138888888889
198;5;32537678;102;0.350694444444444;32719192.6;106;0.364583333333333;0.191161997730173;87;0.298611111111111;0.33551112068019;71;0.243055555555556
199;5;32677959;162;0.559027777777778;32779703;144;0.496527777777778;0.310610657060677;121;0.416666666666667;0.52154523368338;125;0.430555555555556
200;12;32474415;63;0.215277777777778;32638230.9166667;36;0.121527777777778;0.0900626453335431;45;0.152777777777778;0.299800615659;55;0.1875
201;5;32563524;119;0.409722222222222;32743504;124;0.427083333333333;0.178437374425182;82;0.28125;0.409828547889893;101;0.347222222222222
202;5;32698240;166;0.572916666666667;32850567.8;161;0.555555555555556;0.640833949764054;158;0.545138888888889;0.738563663915167;147;0.506944444444444
203;5;32543283;107;0.368055555555556;32731220;109;0.375;0.116167954478627;53;0.180555555555556;0.372213741355267;85;0.291666666666667
