CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32488038;32855469.2857143;7;62;90.2857142857143;0.293333333333333;0.462586972845602;0.401869903882452;0.537410520742281;62;90.2857142857143;0.293333333333333;0.462586972845602;0.754747166221771
2;32789907;33115476;5;115;146.2;0.663677130044843;0.690833265019419;1.3817237586631;1.57508044403964;115;146.2;0.663677130044843;0.690833265019419;1.19986830240215
3;32777444;33007715;5;113;133.4;0.524663677130045;0.635987610747295;0.951778214555888;1.24557724357894;113;133.4;0.524663677130045;0.635987610747295;1.10461006077162
4;39778147;40105341.2;5;150;199.8;0.93125;0.945919268779314;22.8143165384335;23.016376964729;150;199.8;0.93125;0.945919268779314;1.64291241419565
5;32773463;32966274.6;5;104;132.2;0.596858638743455;0.625532630227466;0.893595355529193;1.11902217872747;104;132.2;0.596858638743455;0.625532630227466;1.08645141039507
6;33101933;33371565.8;5;125;164.6;0.762331838565022;0.778747799287463;2.28469318782518;2.36122107689015;125;164.6;0.762331838565022;0.778747799287463;1.35256196718349
7;62854699;64107252.4;5;161;210.8;0.995555555555556;0.999111111111111;94.3770896487635;96.6297010648435;161;210.8;0.995555555555556;0.999111111111111;1.73529824561404
8;33307323;33453135.4;5;126;166.8;0.771300448430493;0.789469403101431;2.30467168325723;2.61261527059785;126;166.8;0.771300448430493;0.789469403101431;1.37118370012354
9;39414504;39922984.6;5;149;198.4;0.925;0.939353884098133;21.8886845273024;22.4559133255334;149;198.4;0.925;0.939353884098133;1.63150937764413
10;33609192;33881973;5;136;177;0.829596412556054;0.838085731896914;3.75248269829801;3.92687396862992;136;177;0.829596412556054;0.838085731896914;1.45562258697885
11;33250397;33673222.2;5;139;172.2;0.766816143497758;0.81655034642991;2.40364509507025;3.28526902419729;139;172.2;0.766816143497758;0.81655034642991;1.41821902274669
12;33121717;33298330.6;5;123;161.2;0.730941704035874;0.762369652790191;1.97884184024393;2.13712619428473;123;161.2;0.730941704035874;0.762369652790191;1.32411571274086
13;32895015;33074981.4;5;112;141.8;0.623318385650224;0.671331223929467;1.21180566302422;1.45268091107343;112;141.8;0.623318385650224;0.671331223929467;1.16599633629855
14;34034338;34266850.4;5;141;182;0.853333333333333;0.862400043071128;4.88925597377537;5.10773055337622;141;182;0.853333333333333;0.862400043071128;1.4978527063867
15;46406751;46856521.8;5;156;205;0.968127490039841;0.971417424563453;42.1397130311935;43.726301528964;156;205;0.968127490039841;0.971417424563453;1.6871986847681
16;33467671;33591465.8;5;127;171;0.7875;0.80805833786395;2.45865848311875;3.0384823529272;127;171;0.7875;0.80805833786395;1.40346974471107
17;37459588;37801879;5;147;191.6;0.901345291479821;0.908066727421672;14.8643316508866;15.9520039236507;147;191.6;0.901345291479821;0.908066727421672;1.57716852657448
18;32945175;33167001;5;116;149.6;0.665338645418327;0.710893124884227;1.31996806895279;1.73445869739196;116;149.6;0.665338645418327;0.710893124884227;1.23470911164103
19;33995468;34177637.2;5;140;180.2;0.838565022421525;0.853716501259276;4.54921772865706;4.83414145523533;140;180.2;0.838565022421525;0.853716501259276;1.48277076534506
20;32812463;33071630.6;5;110;143.2;0.63677130044843;0.677450538733111;1.37811116806351;1.441040462248;110;143.2;0.63677130044843;0.677450538733111;1.17662461990488
21;42322096;42912385.8;5;152;201.6;0.94375;0.954881822116886;30.880363428605;31.6236722563258;152;201.6;0.94375;0.954881822116886;1.65847895420301
22;34126186;34287143.2;5;142;182.2;0.852017937219731;0.863575915583395;4.82542839011368;5.17046669265836;142;182.2;0.852017937219731;0.863575915583395;1.49989501127642
23;34024854;34271742.6;5;138;182.6;0.847533632286996;0.864033587599219;4.33222368139755;5.12326762932697;138;182.6;0.847533632286996;0.864033587599219;1.50068991530391
24;32767765;33080845.8;5;111;145.2;0.662222222222222;0.685769426627795;1.33375700350765;1.46888959643978;111;145.2;0.662222222222222;0.685769426627795;1.19107321466933
25;38218710;38416874.6;5;148;193.8;0.908366533864542;0.918762410485829;17.3921382626067;17.838112585963;148;193.8;0.908366533864542;0.918762410485829;1.59574523926486
26;32652422;32929250.6;5;107;124.8;0.497757847533632;0.593033498683562;0.764547265031482;1.00411847327016;107;124.8;0.497757847533632;0.593033498683562;1.03000555034513
27;32976714;33251564.6;5;124;156.6;0.712041884816754;0.741196647399295;1.75708775023794;1.99314972605047;124;156.6;0.712041884816754;0.741196647399295;1.28734154548299
28;33390227;33631880.4;5;134;171.2;0.775784753363229;0.811343442054414;2.77740453943342;3.16085068028428;134;171.2;0.775784753363229;0.811343442054414;1.40917545198924
29;32680391;32943430.6666667;6;99;116.5;0.461883408071749;0.58596145618338;0.717248125073241;0.930534593582423;99;116.5;0.461883408071749;0.58596145618338;0.986882452519377
30;34326353;34546776.8;5;144;186.2;0.860986547085202;0.882422636729084;5.76976516891703;5.96610410979024;144;186.2;0.860986547085202;0.882422636729084;1.53262879010841
31;33400191;33602278.6;5;129;170.2;0.780269058295964;0.805509953351875;2.84195613745123;3.06954758338048;129;170.2;0.780269058295964;0.805509953351875;1.3990436031901
32;49433616;49860475.6;5;157;206.8;0.975;0.9795844068403;52.4453837064965;52.9374418459033;157;206.8;0.975;0.9795844068403;1.70138344345947
33;37162429;37426366.6;5;146;189.8;0.887892376681614;0.899457313097553;13.9531371676732;14.7983832399585;146;189.8;0.887892376681614;0.899457313097553;1.5622153332747
34;32642790;32882823.2857143;7;65;93.5714285714286;0.278884462151394;0.482921304281307;0.345475246453041;0.622192297742173;65;93.5714285714286;0.278884462151394;0.482921304281307;0.78792423330108
35;32944477;33198920.6;5;117;149.8;0.645418326693227;0.711463996483304;1.20749750318503;1.83406833772369;117;149.8;0.645418326693227;0.711463996483304;1.235700625471
36;34111422;34297298.8;5;143;182.6;0.84304932735426;0.865264400327354;4.79205276936065;5.20119427242786;143;182.6;0.84304932735426;0.865264400327354;1.50282764267383
37;33462989;33678874.8;5;131;172.6;0.789237668161435;0.8167047134065;3.05838000599632;3.30439238762164;131;172.6;0.789237668161435;0.8167047134065;1.41848713381129
38;62179322;63278579;5;160;210.2;0.99375;0.996009205845601;90.6637698213678;94.1031091212934;160;210.2;0.99375;0.996009205845601;1.72991072594236
39;34253453;34596197.8;5;145;186.6;0.869109947643979;0.884176902711144;5.31592633374133;6.1172555222129;145;186.6;0.869109947643979;0.884176902711144;1.53567567312988
40;33039482;33217012.8;5;118;155;0.704035874439462;0.732405545222725;1.75407496196096;1.88773374385075;118;155;0.704035874439462;0.732405545222725;1.27207278907105
41;33051102;33209748.8;5;119;152.8;0.654450261780105;0.722282706949406;1.28567777169881;1.86655181346677;119;152.8;0.654450261780105;0.722282706949406;1.25449101733318
42;57999822;58844048.4;5;158;208.4;0.98125;0.987296960177873;79.3634649416796;80.4945485184383;158;208.4;0.98125;0.987296960177873;1.71477893083525
43;32803278;32953148;5;100;126.8;0.533864541832669;0.602483287875947;0.658019018920883;1.07915820298063;100;126.8;0.533864541832669;0.602483287875947;1.04641834210033
44;33564373;33757932.2;5;133;174.4;0.807174887892377;0.825709131689199;3.17425636461553;3.54782036285857;133;174.4;0.807174887892377;0.825709131689199;1.43412638661808
45;32858320;33127701.4;5;120;145.4;0.596412556053812;0.690082911123618;1.19613728823295;1.61325429079505;120;145.4;0.596412556053812;0.690082911123618;1.19856505616207
46;32857759;33121794.4;5;109;143.8;0.649214659685864;0.690993035528178;1.27833648215875;1.4607187495176;109;143.8;0.649214659685864;0.690993035528178;1.20014579854894
47;32434894;32718947.8181818;11;11;50.0909090909091;0.0917431192660551;0.339497754224174;0.23414034380185;0.37806583662129;11;50.0909090909091;0.0917431192660551;0.339497754224174;0.482444177055406
48;34234405;34689073.6;5;135;185;0.878923766816143;0.889092656156255;5.83648798813629;6.26046231395765;135;185;0.878923766816143;0.889092656156255;1.54421356069244
49;37975018;38601673.6;5;137;192;0.905759162303665;0.920580635617487;16.2575489687432;18.2505743636422;137;192;0.905759162303665;0.920580635617487;1.59890320923037
50;32743796;33044649;5;104;134;0.57847533632287;0.644739618009369;1.1569810657151;1.22336354743297;104;134;0.57847533632287;0.644739618009369;1.11981091548996
51;39299489;39825675.8;5;142;196.2;0.932735426008969;0.942560935748722;21.3750553696405;21.992523651034;142;196.2;0.932735426008969;0.942560935748722;1.63707951998462
52;32664162;32947315.4;5;97;120.8;0.52914798206278;0.584312413703897;0.680320578772705;0.925861601029381;97;120.8;0.52914798206278;0.584312413703897;1.01485840274887
53;34128993;34705896.2;5;136;185.6;0.875555555555556;0.891712414159879;5.54333148557473;6.31029042339457;136;185.6;0.875555555555556;0.891712414159879;1.54876366669874
54;41185426;42652708.6;5;143;199.4;0.946188340807175;0.95729304348317;26.8417260459561;30.6420481728778;143;199.4;0.946188340807175;0.95729304348317;1.66266686499709
55;32583019;32846422;6;38;94.5;0.165919282511211;0.480305490064891;0.348272948498357;0.633328392526036;38;94.5;0.165919282511211;0.480305490064891;0.808935562214553
56;32592415;32885365.8;5;43;104.4;0.188340807174888;0.508527680985203;0.37721048717837;0.735232588437266;43;104.4;0.188340807174888;0.508527680985203;0.883232288026932
57;32669926;32921778.2;5;88;118.2;0.479820627802691;0.566620271926387;0.751575264933545;0.84737565455247;88;118.2;0.479820627802691;0.566620271926387;0.984129945977409
58;33087167;33299843.2;5;119;157.4;0.717488789237668;0.756199307811087;1.77695943931406;2.00575500469656;119;157.4;0.717488789237668;0.756199307811087;1.31339879777715
59;33143503;33583215.2;5;130;168.8;0.769633507853403;0.812324726565968;2.20995163535184;2.87215528761053;130;168.8;0.769633507853403;0.812324726565968;1.41087978824616
60;32766229;33140640.6;5;114;143.2;0.641255605381166;0.691460607263928;1.32900694958248;1.51672440093646;114;143.2;0.641255605381166;0.691460607263928;1.20095789682682
61;38496147;38910906.8;5;139;193.8;0.919282511210762;0.930573383692382;17.2616208073518;19.1985208223225;139;193.8;0.919282511210762;0.930573383692382;1.61625903483414
62;37738708;38505722.6;5;140;191.2;0.896860986547085;0.919000849137266;16.2266201025657;17.9459405790852;140;191.2;0.896860986547085;0.919000849137266;1.5961593695542
63;34407274;34673134.2;5;134;185.6;0.865470852017937;0.891145754311453;5.71336301882457;6.21225670224307;134;185.6;0.865470852017937;0.891145754311453;1.54777946801463
64;32696281;33160443.2;5;113;144.6;0.586387434554974;0.695417109379602;0.825224621876902;1.57740535128026;113;144.6;0.586387434554974;0.695417109379602;1.20782971629089
65;32698189;33015106.8;5;107;131.8;0.597609561752988;0.637154531978247;0.895971165355664;1.13345464677309;107;131.8;0.597609561752988;0.637154531978247;1.10663681869906
66;33402114;33696974.8;5;128;172.2;0.81151832460733;0.827522011327793;2.85164637020226;3.22215808020056;128;172.2;0.81151832460733;0.827522011327793;1.43727507230617
67;32650707;32881979.8;5;87;108.6;0.385650224215247;0.527404906030371;0.555831746828007;0.725556462162715;87;108.6;0.385650224215247;0.527404906030371;0.916019047315908
68;32830327;33163655;5;116;143.8;0.565022421524664;0.695858527357947;1.11326370071267;1.58704054649835;116;143.8;0.565022421524664;0.695858527357947;1.2085963896217
69;33018706;33248428.8;5;117;153.4;0.68609865470852;0.737223948521883;1.6456856713917;1.84796877725548;117;153.4;0.68609865470852;0.737223948521883;1.28044159480116
