PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;21;1;21
FALSE;1;46;1;46
FALSE;1;70;1;70
FALSE;1;182;1;182
TRUE;1;70;2;70
TRUE;1;182;2;182
TRUE;1;21;2;21
TRUE;1;46;2;46
TRUE;1;70;2;184
TRUE;1;70;2;212
TRUE;1;70;2;326
TRUE;1;46;2;337
TRUE;2;46;3;337
TRUE;2;70;3;326
TRUE;2;70;3;212
TRUE;2;70;3;184
TRUE;2;70;3;70
TRUE;2;326;3;383
TRUE;2;326;3;403
TRUE;2;337;3;414
TRUE;3;326;4;403
TRUE;3;326;4;383
TRUE;3;337;4;337
TRUE;3;337;4;414
TRUE;3;70;4;326
TRUE;3;383;4;487
TRUE;3;414;4;499
TRUE;3;414;4;514
TRUE;3;337;4;519
TRUE;4;337;5;519
TRUE;4;414;5;514
TRUE;4;326;5;403
TRUE;4;414;5;499
TRUE;4;383;5;487
TRUE;4;514;5;697
TRUE;4;519;5;735
TRUE;4;514;5;747
TRUE;4;514;5;759
TRUE;5;514;6;759
TRUE;5;514;6;697
TRUE;5;519;6;519
TRUE;5;519;6;735
TRUE;5;514;6;747
TRUE;5;697;6;805
TRUE;6;759;7;759
TRUE;6;697;7;697
TRUE;6;697;7;805
TRUE;6;519;7;735
TRUE;6;519;7;519
TRUE;6;697;7;847
TRUE;7;759;8;759
TRUE;7;697;8;847
TRUE;7;519;8;735
TRUE;7;519;8;519
TRUE;7;697;8;697
TRUE;7;759;8;864
TRUE;8;759;9;759
TRUE;8;759;9;864
TRUE;8;697;9;847
TRUE;8;697;9;697
TRUE;8;519;9;735
TRUE;9;759;10;759
TRUE;9;697;10;697
TRUE;9;759;10;864
TRUE;9;697;10;847
TRUE;9;735;10;735
TRUE;9;759;10;871
