CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;16.5609914794566;316175.043959661;5;77;156;0.360189573459716;0.721658497080471;88.2612799472999;540650.901425656;77;156;0.360189573459716;0.721658497080471;1.1855818166322
2;23.3028393934237;77161.2244512503;5;37;133.4;0.168224299065421;0.61844594241693;164.900949683736;149370.847644154;37;133.4;0.168224299065421;0.61844594241693;1.01601833397067
3;72.9700649150953;177941.908767685;5;150;190;0.764102564102564;0.879545324779153;1081.14247475089;327626.791261981;150;190;0.764102564102564;0.879545324779153;1.44496731928004
4;30.8307669986151;474147.209843546;5;138;171.8;0.634259259259259;0.798555496777633;250.476580107915;782377.418604316;138;171.8;0.634259259259259;0.798555496777633;1.31191260184897
5;0.83384419440348;6571.39357430515;9;14;81.4444444444444;0.0666666666666667;0.483150631129056;12.7597773355468;20822.9642444454;14;81.4444444444444;0.0666666666666667;0.483150631129056;0.655704427960862
6;120.388141754315;3134765781.21628;5;195;210;0.939814814814815;0.975655929369665;5524.39874576518;4964592649.67111;195;210;0.939814814814815;0.975655929369665;1.60286331253588
7;97.708142167551;2450952007.31167;5;193;211.2;0.962616822429907;0.981271870246184;8122.39786226716;3881669585.33194;193;211.2;0.962616822429907;0.981271870246184;1.61208950111873
8;19.6219141799552;17861.2356903999;5;116;144.8;0.48936170212766;0.676536049313141;171.196058427265;52052.2616639927;116;144.8;0.48936170212766;0.676536049313141;1.11145208101445
9;17.2161421868456;28775.015075362;5;92;145;0.431279620853081;0.672145581820067;95.7088721330967;87902.6542977429;92;145;0.431279620853081;0.672145581820067;1.10423917013297
10;0.737829117749034;9074.07140687744;7;6;71.4285714285714;0.0256410256410256;0.361430434652834;12.6914688306574;29779.9558420451;6;71.4285714285714;0.0256410256410256;0.361430434652834;0.542145651979251
11;34.467399284217;850.849780727627;5;5;126.8;0.0185185185185185;0.591014186123556;363.288497389371;5796.46878209134;5;126.8;0.0185185185185185;0.591014186123556;0.970951877202986
12;23.4046124258589;50332.8893226107;5;81;162;0.373831775700935;0.748611019414921;166.057880497579;125757.881649211;81;162;0.373831775700935;0.748611019414921;1.22986096046737
13;15.7105567379249;94469544.5420009;5;60;161.2;0.279620853080569;0.746760709006838;78.5937468680752;149657649.509092;60;161.2;0.279620853080569;0.746760709006838;1.22682116479695
14;20.0898170397363;62295898.4455776;5;141;173.2;0.663507109004739;0.804290532593678;128.376101424813;98698597.1908292;141;173.2;0.663507109004739;0.804290532593678;1.3213344464039
15;28.7982552275853;20955.7205885734;5;137;174.4;0.697435897435897;0.80630746595416;227.371485947539;69320.7074726795;137;174.4;0.697435897435897;0.80630746595416;1.32464797978183
16;96.4366497112985;1910535138.5294;5;188;209;0.958974358974359;0.970680047971398;1064.25954962227;3025797760.42467;188;209;0.958974358974359;0.970680047971398;1.59468865023873
17;87.4142669866305;1306862946.7827;5;186;204.8;0.916666666666667;0.951429021192215;6262.03257268674;2069752735.3252;186;204.8;0.916666666666667;0.951429021192215;1.56306196338721
18;27.2236958389876;20421.5840972714;5;124;159.4;0.574766355140187;0.737215063851492;209.472281892145;67037.6819591808;124;159.4;0.574766355140187;0.737215063851492;1.21113903347031
19;15.2027666383291;212666790.751564;5;49;153;0.227488151658768;0.708697158538241;72.8213138459911;336837640.877605;49;153;0.227488151658768;0.708697158538241;1.16428818902711
20;1.49543566060999;11934.4510972823;7;71;115;0.430769230769231;0.603714754070014;12.8703554005702;38280.5095688821;71;115;0.430769230769231;0.603714754070014;0.90557213110502
21;12.6082176472981;10363.8759952375;5;88;135.2;0.402777777777778;0.633163564599516;248.53975187118;30912.3931921175;88;135.2;0.402777777777778;0.633163564599516;1.0401972846992
22;98.994420606304;2820217086.09458;5;194;213.6;0.981481481481482;0.99254288658544;9560.43673956441;4466486322.29998;194;213.6;0.981481481481482;0.99254288658544;1.63060617081894
23;19.9219782482562;1439411.61715227;5;139;162.2;0.654028436018957;0.753201591528509;126.468151303104;2311769.12099126;139;162.2;0.654028436018957;0.753201591528509;1.23740261465398
