CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;81.1662068058786;10541.2285762588;5;184;210.6;0.736842105263158;0.908459379120334;82.3724906444999;20743.5697006943;184;210.6;0.736842105263158;0.908459379120334;1.56456893070724
2;4.43821001628831;1099.74834563511;10;66;117.5;0.352697095435685;0.542019996694057;8.10007752672731;773.209119068791;66;117.5;0.352697095435685;0.542019996694057;0.782917773002526
3;4.53473698502399;1154.1427555756;9;87;133.444444444444;0.4;0.60667665452228;11.6646160094508;1981.06915452698;87;133.444444444444;0.4;0.60667665452228;0.91001498178342
4;31.7652080510128;2986.99980409687;5;80;167;0.259868421052632;0.750442366466584;36.4557219258158;2445.1068080889;80;167;0.259868421052632;0.750442366466584;1.29242852002578
5;19.8007819992102;2727.85187045208;5;57;160;0.184210526315789;0.723629262615099;36.1795835283517;1101.53300019374;57;160;0.184210526315789;0.723629262615099;1.246250396726
6;26.5854738723743;1888.15577235986;5;156;171;0.598684210526316;0.746417533237782;15.923274593721;816.529661961592;156;171;0.598684210526316;0.746417533237782;1.2854968627984
7;21.2219719876483;1906.43097439739;5;1;147.2;0;0.627575695996749;19.1655603806365;825.22675468977;1;147.2;0;0.627575695996749;1.08082480977218
8;125.406034767389;16711.1155764055;5;194;231.4;0.976744186046512;0.984506819036457;206.509202353896;28253.2006795893;194;231.4;0.976744186046512;0.984506819036457;1.6955395216739
9;60.4218017656465;14901.0194495343;5;183;219.6;0.848684210526316;0.940518406773871;122.685380898272;30792.7034990693;183;219.6;0.848684210526316;0.940518406773871;1.619781700555
10;1.02509991385655;907.576875219826;12;56;107.083333333333;0.362934362934363;0.5406486904288;8.52877824797007;731.398340003189;56;107.083333333333;0.362934362934363;0.5406486904288;0.720864920571734
11;3.9906761427765;1235.58949408614;9;52;135.777777777778;0.22972972972973;0.621093447964513;16.9971263731396;2613.12069265411;52;135.777777777778;0.22972972972973;0.621093447964513;0.93164017194677
12;54.2157894504275;2825.84011964508;5;121;173.8;0.394736842105263;0.77255169890246;37.2261955827904;1867.96569279875;121;173.8;0.394736842105263;0.77255169890246;1.33050570366535
13;7.43946289363962;2310.25335184476;5;163;198.6;0.749034749034749;0.841281920456164;32.6706440498313;1420.55089559103;163;198.6;0.749034749034749;0.841281920456164;1.44887441856339
14;4.13773655885048;1200.18077809022;9;49;137.777777777778;0.223255813953488;0.630727855425301;12.6358694322129;2790.80243750424;49;137.777777777778;0.223255813953488;0.630727855425301;0.946091783137952
15;4.41668438109033;2671.71090825273;5;113;183.2;0.571428571428571;0.775326983616894;36.0459429294964;845.751490495583;113;183.2;0.571428571428571;0.775326983616894;1.33528536067354
16;0.701643379290388;905.256186891464;12;3;98.8333333333333;0.00772200772200772;0.501264684824875;2.4307349149881;138.03422687329;3;98.8333333333333;0.00772200772200772;0.501264684824875;0.668352913099833
17;49.2589789352242;5749.49599158985;5;84;176.6;0.273026315789474;0.788292714253984;36.4737712048743;7333.60849631661;84;176.6;0.273026315789474;0.788292714253984;1.35761523010408
