PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;26;1;26
FALSE;1;29;1;29
FALSE;1;30;1;30
FALSE;1;32;1;32
FALSE;1;26;2;26
FALSE;1;12;2;12
FALSE;1;30;2;30
FALSE;1;32;2;32
FALSE;1;29;2;29
TRUE;1;26;2;41
TRUE;1;12;2;43
TRUE;1;26;2;44
TRUE;1;26;2;56
TRUE;2;12;3;43
TRUE;2;26;3;44
FALSE;2;26;3;26
TRUE;2;26;3;41
TRUE;2;26;3;56
TRUE;2;43;3;60
TRUE;2;43;3;63
TRUE;2;56;3;65
TRUE;2;43;3;84
TRUE;3;56;4;65
TRUE;3;43;4;63
TRUE;3;43;4;84
TRUE;3;43;4;60
FALSE;3;26;4;26
TRUE;3;63;4;91
TRUE;3;84;4;97
TRUE;3;63;4;100
TRUE;3;65;4;107
TRUE;3;65;4;112
TRUE;4;65;5;112
TRUE;4;84;5;97
TRUE;4;65;5;107
TRUE;4;63;5;91
TRUE;4;63;5;100
TRUE;4;112;5;117
TRUE;4;97;5;122
TRUE;4;112;5;130
TRUE;4;112;5;139
FALSE;5;112;6;112
TRUE;5;112;6;139
TRUE;5;112;6;130
TRUE;5;112;6;117
TRUE;5;97;6;122
TRUE;5;130;6;141
TRUE;5;112;6;148
TRUE;5;139;6;159
