CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
99;FALSE;FALSE;137;0;0;NA;NA;1.83;2.29;0.22
100;FALSE;FALSE;77;0;1;NA;NA;2.19;2.39;0.12
101;FALSE;FALSE;106;0;0;NA;NA;2.21;1.97;0.33
102;FALSE;FALSE;133;1;1;NA;NA;2.08;2.29;0.05
103;FALSE;FALSE;155;0;0;NA;NA;2.37;1.16;0.29
104;TRUE;FALSE;105;0;0;NA;NA;2.26;1.73;0.18
105;FALSE;FALSE;141;0;0;NA;NA;2.22;1.91;0.22
106;FALSE;FALSE;133;0;2;NA;NA;1.78;1.99;0.2
107;FALSE;FALSE;112;0;1;NA;NA;1.68;1.89;0.27
108;FALSE;FALSE;72;0;0;NA;NA;1.42;2.1;0.29
109;FALSE;FALSE;135;0;1;NA;NA;1.87;1.56;0.29
110;FALSE;FALSE;147;0;0;NA;NA;2.07;1.08;0.34
111;FALSE;FALSE;130;0;0;NA;NA;2.05;1.48;0.27
112;TRUE;FALSE;84;1;0;NA;NA;1.79;2.18;0.1
113;FALSE;FALSE;132;0;0;NA;NA;2.15;1.73;0.2
114;FALSE;FALSE;65;6;0;10;NA;1.6;1.85;0.2
115;FALSE;FALSE;127;0;0;NA;NA;1.63;2.42;0.26
116;FALSE;FALSE;90;0;0;NA;NA;2.27;1.04;0.09
117;FALSE;FALSE;36;1;0;NA;NA;1.7;2.16;0.27
118;TRUE;FALSE;78;0;0;NA;NA;1.89;2.27;0.32
119;TRUE;FALSE;83;1;0;NA;NA;1.82;1.87;0.14
120;FALSE;FALSE;173;0;0;NA;NA;1.94;2.07;0.18
121;FALSE;FALSE;99;0;0;NA;NA;2.2;1.87;0.31
122;FALSE;FALSE;88;0;0;NA;NA;2.28;1.79;0.16
123;FALSE;FALSE;115;0;2;NA;NA;1.45;2.29;0.18
124;FALSE;FALSE;50;1;0;NA;NA;1.5;2.35;0.03
125;TRUE;FALSE;95;0;0;NA;NA;1.9;2.18;0.27
126;FALSE;FALSE;98;0;0;NA;NA;1.81;2.43;0.21
127;FALSE;FALSE;90;0;0;NA;NA;2.27;2.12;0.08
128;FALSE;FALSE;108;0;0;NA;NA;2.28;1.67;0.29
129;FALSE;FALSE;162;0;0;NA;NA;1.78;1.91;0.17
130;FALSE;FALSE;137;0;0;NA;NA;2.11;2.03;0.16
131;FALSE;FALSE;101;0;0;NA;NA;2.46;2.4;0.21
132;FALSE;FALSE;152;0;0;NA;NA;1.83;1.88;0.32
133;FALSE;FALSE;123;0;0;NA;NA;1.97;1.97;0.18
134;FALSE;FALSE;119;0;0;NA;NA;1.89;2.3;0.15
135;FALSE;FALSE;114;0;0;NA;NA;2.3;1.69;0.3
136;FALSE;FALSE;88;0;0;NA;NA;2.08;1.57;0.27
137;TRUE;FALSE;102;0;0;NA;NA;1.96;2.4;0.23
138;FALSE;FALSE;112;0;0;NA;NA;1.7;1.94;0.17
139;FALSE;FALSE;111;0;0;NA;NA;1.69;2.16;0.4
140;FALSE;FALSE;105;0;0;NA;NA;2.22;1.03;0.22
141;FALSE;FALSE;119;0;0;NA;NA;1.86;2;0.29
142;FALSE;FALSE;99;0;0;NA;NA;1.98;2.19;0.21
143;FALSE;FALSE;126;0;0;NA;NA;1.73;2.24;0.35
144;FALSE;FALSE;106;0;0;NA;NA;2.01;2.19;0.2
145;FALSE;FALSE;106;0;0;NA;NA;2.34;2.28;0.19
146;FALSE;FALSE;81;0;0;NA;NA;2.07;2.28;0.24
147;FALSE;FALSE;91;0;0;NA;NA;1.73;2.14;0.21
148;FALSE;FALSE;88;0;0;NA;NA;1.87;2.42;0.32
149;FALSE;FALSE;118;0;0;NA;NA;2.03;2.13;0.15
150;FALSE;FALSE;112;0;0;NA;NA;1.83;2.49;0.2
151;FALSE;FALSE;110;0;0;NA;NA;2.05;2.21;0.2
152;FALSE;FALSE;86;0;0;NA;NA;1.85;1.95;0.35
153;FALSE;FALSE;101;0;0;NA;NA;2.3;2.08;0.21
154;TRUE;FALSE;97;0;0;NA;NA;1.9;2.29;0.22
155;TRUE;FALSE;112;0;0;NA;NA;2.12;2.13;0.33
156;FALSE;FALSE;75;0;0;NA;NA;2.01;2.32;0.21
157;FALSE;FALSE;107;0;0;NA;NA;1.72;2.49;0.12
158;FALSE;FALSE;107;0;0;NA;NA;1.71;2.34;0.21
159;FALSE;FALSE;100;0;0;NA;NA;2.06;2.17;0.29
160;FALSE;FALSE;121;0;0;NA;NA;2.29;1.79;0.21
161;FALSE;FALSE;118;0;0;NA;NA;2.27;1.89;0.33
162;FALSE;FALSE;112;0;1;NA;NA;1.91;2.47;0.22
163;FALSE;FALSE;80;0;0;NA;NA;2.24;2.16;0.35
164;FALSE;FALSE;101;0;0;NA;NA;1.96;2.06;0.34
165;FALSE;FALSE;69;1;0;NA;NA;1.76;2.19;0.4
166;TRUE;TRUE;88;0;0;NA;NA;1.68;2.5;0.22
167;FALSE;FALSE;63;1;0;NA;NA;1.74;1.72;0.04
168;FALSE;FALSE;103;0;0;NA;NA;2.02;2.39;0.19
169;FALSE;FALSE;108;0;0;NA;NA;1.86;2.34;0.17
170;TRUE;FALSE;86;0;0;NA;NA;1.66;2.4;0.18
171;FALSE;FALSE;97;0;0;NA;NA;1.91;2.34;0.33
172;FALSE;FALSE;95;0;0;NA;NA;1.94;2.1;0.24
173;FALSE;FALSE;100;0;0;NA;NA;2.06;2.41;0.23
174;FALSE;FALSE;97;0;0;NA;NA;1.99;2.44;0.27
175;FALSE;FALSE;71;0;0;NA;NA;1.78;2.3;0.24
176;FALSE;FALSE;111;0;0;NA;NA;1.86;2.35;0.24
177;FALSE;FALSE;84;0;0;NA;NA;1.73;2.48;0.2
178;TRUE;FALSE;83;0;0;NA;NA;1.63;2.44;0.19
179;FALSE;FALSE;86;0;0;NA;NA;1.77;2.13;0.25
180;FALSE;FALSE;104;0;0;NA;NA;2.05;2.1;0.26
181;FALSE;FALSE;100;0;0;NA;NA;1.9;2.22;0.21
182;FALSE;FALSE;91;0;0;NA;NA;1.91;2.08;0.21
183;FALSE;FALSE;95;0;0;NA;NA;1.75;2.19;0.29
184;FALSE;FALSE;93;0;0;NA;NA;1.99;2.31;0.18
185;FALSE;FALSE;93;0;0;NA;NA;1.72;2.36;0.32
186;FALSE;FALSE;86;0;0;NA;NA;2.03;2.32;0.18
187;FALSE;FALSE;120;0;0;NA;NA;1.8;2.22;0.27
188;FALSE;FALSE;101;0;0;NA;NA;1.9;2.25;0.28
189;FALSE;FALSE;73;0;0;NA;NA;1.7;2.24;0.24
190;FALSE;FALSE;94;0;0;NA;NA;2.09;2.02;0.26
191;FALSE;FALSE;103;0;0;NA;NA;1.88;2.47;0.16
192;FALSE;FALSE;95;0;0;NA;NA;1.77;2.15;0.33
