RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;432500600051005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;1;432500600051005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431250725076005025XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;431250725076005025XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;1;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;1;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;2;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432500600051005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;2;432500600051005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431250725076005025XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;431250725076005025XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;332750275076080XXX026XXX301;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;334000025026005XXX001XXX301;0.57;1;1;0;1;1;0;1;1;0;0;0;0;3;332750275076080XXX026XXX301;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0;3;432500775001030050XXXXXX300;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432250600026030075XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0;3;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;431750500026030075XXXXXX300;0.33;1;1;0;1;1;0;1;1;0;0;0;0;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0;4;432500775001030050XXXXXX300;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433250625001030025XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0;4;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;4;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;3;432750650001030050XXXXXX300;0.36;1;1;0;1;1;0;1;1;0;0;0;0;4;432250600026030075XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;4;432000325051030050XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0;4;434250200001030000XXXXXX300;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;4;432750425026055050XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432000325051030050XXXXXX050;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432750425026055050XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;434250200001030000XXXXXX300;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;432500350026030050XXXXXX300;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750425026055050XXXXXX050;0.25;1;1;0;0;1;0;0;1;0;0;0;0;5;433000450026055050XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;433000325026030050XXXXXX300;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;434250225001030000XXXXXX301;0.39;1;1;0;0;1;0;0;1;0;0;0;0;5;433750225001030000XXXXXX300;0.27;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;432750375026055050XXXXXX300;0.26;1;1;0;0;1;0;0;1;0;0;0;0;5;433000350026030050XXXXXX300;0.29;1;1;0;0;1;1;0;1;1;0;0;0
