RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;432450595036005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;1;432450595036005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;1;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431400735071005035XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;1;431400735071005035XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0;1;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;1;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0;2;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432450595036005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0;2;432450595036005000XXXXXX051;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431400735071005035XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0;2;431400735071005035XXXXXX051;0.59;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;432800350036040035XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;2;433150595001005000XXXXXX400;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;2;332800280071075XXX001XXX401;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;432800350036040035XXXXXX050;0.26;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;433150595001005000XXXXXX400;0.3;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;333850035036005XXX001XXX051;0.57;1;1;0;1;1;0;1;1;0;0;0;0;3;332800280071075XXX001XXX401;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0;3;431750490036005070XXXXXX400;0.33;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;433150595001005000XXXXXX400;0.3;1;1;0;0;1;0;0;1;0;0;0;0;3;432450770001040035XXXXXX400;0.28;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432800630001005035XXXXXX400;0.36;1;1;0;1;1;0;1;1;0;0;0;0;3;432100595001005070XXXXXX400;0.3;1;1;0;0;1;0;0;1;0;0;0;0
